"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.825199248082579,"test",0.951612903225806,1.4
"2",0,"affect",0.14192060549399,"test",0.0161290322580645,1.4
"3",0,"enable",0.0261087845890588,"test",0.0161290322580645,1.4
"4",0,"cause",0.00677136183437186,"test",0.0161290322580645,1.4
"5",1,"no_difference",0.217911357595954,"test",0.0967741935483871,1.4
"6",1,"affect",0.415815013462297,"test",0.112903225806452,1.4
"7",1,"enable",0.26203869075483,"test",0.758064516129032,1.4
"8",1,"cause",0.104234938186919,"test",0.032258064516129,1.4
"9",2,"no_difference",0.237080519518792,"train",0.629032258064516,1.4
"10",2,"affect",0.421231560716071,"train",0.241935483870968,1.4
"11",2,"enable",0.246959950545098,"train",0.032258064516129,1.4
"12",2,"cause",0.0947279692200384,"train",0.0967741935483871,1.4
"13",3,"no_difference",0.0720314823236478,"train",0.0483870967741935,1.4
"14",3,"affect",0.254367993930641,"train",0.354838709677419,1.4
"15",3,"enable",0.379584593029932,"train",0.112903225806452,1.4
"16",3,"cause",0.294015930715779,"train",0.483870967741935,1.4
"17",4,"no_difference",0.1176084531598,"test",0.580645161290323,1.4
"18",4,"affect",0.336208596839028,"test",0.290322580645161,1.4
"19",4,"enable",0.350876304341122,"test",0.0967741935483871,1.4
"20",4,"cause",0.19530664566005,"test",0.032258064516129,1.4
"21",5,"no_difference",0.0427753906835547,"train",0.0161290322580645,1.4
"22",5,"affect",0.17534572158285,"train",0.0645161290322581,1.4
"23",5,"enable",0.361347069188972,"train",0.0967741935483871,1.4
"24",5,"cause",0.420531818544624,"train",0.82258064516129,1.4
"25",6,"no_difference",0.108476178348426,"train",0.0645161290322581,1.4
"26",6,"affect",0.3219336786167,"train",0.435483870967742,1.4
"27",6,"enable",0.358283571806356,"train",0.193548387096774,1.4
"28",6,"cause",0.211306571228519,"train",0.306451612903226,1.4
"29",7,"no_difference",0.302784989419128,"test",0.209677419354839,1.4
"30",7,"affect",0.426299612344486,"test",0.0483870967741935,1.4
"31",7,"enable",0.201356220267203,"test",0.725806451612903,1.4
"32",7,"cause",0.0695591779691828,"test",0.0161290322580645,1.4
"33",8,"no_difference",0.150779369734406,"train",0.032258064516129,1.4
"34",8,"affect",0.374999236992203,"train",0.306451612903226,1.4
"35",8,"enable",0.320751505618636,"train",0.258064516129032,1.4
"36",8,"cause",0.153469887654756,"train",0.403225806451613,1.4
"37",9,"no_difference",0.0109399584421633,"test",0.0806451612903226,1.4
"38",9,"affect",0.0537305533067997,"test",0.161290322580645,1.4
"39",9,"enable",0.19099937977938,"test",0.112903225806452,1.4
"40",9,"cause",0.744330108471657,"test",0.645161290322581,1.4
"41",10,"no_difference",0.0689862930967936,"train",0.032258064516129,1.4
"42",10,"affect",0.247528053608485,"train",0.483870967741935,1.4
"43",10,"enable",0.380706147683905,"train",0.193548387096774,1.4
"44",10,"cause",0.302779505610817,"train",0.290322580645161,1.4
"45",11,"no_difference",0.0565616604305318,"train",0.0161290322580645,1.4
"46",11,"affect",0.215900647806368,"train",0.258064516129032,1.4
"47",11,"enable",0.377970554255669,"train",0.532258064516129,1.4
"48",11,"cause",0.349567137507431,"train",0.193548387096774,1.4
"49",12,"no_difference",0.00319050850946786,"test",0,1.4
"50",12,"affect",0.0163880751139075,"test",0.0161290322580645,1.4
"51",12,"enable",0.070756956642011,"test",0.0645161290322581,1.4
"52",12,"cause",0.909664459734614,"test",0.919354838709677,1.4
"53",13,"no_difference",0.00847974680871486,"test",0.0161290322580645,1.4
"54",13,"affect",0.0421740170266712,"test",0.209677419354839,1.4
"55",13,"enable",0.158872401922949,"test",0.193548387096774,1.4
"56",13,"cause",0.790473834241665,"test",0.580645161290323,1.4
"57",14,"no_difference",0.0769717915982807,"train",0.0161290322580645,1.4
"58",14,"affect",0.264738221325628,"train",0.370967741935484,1.4
"59",14,"enable",0.378018509665608,"train",0.370967741935484,1.4
"60",14,"cause",0.280271477410483,"train",0.241935483870968,1.4
"61",15,"no_difference",0.00362366063262553,"train",0,1.4
"62",15,"affect",0.0185683723341758,"train",0.193548387096774,1.4
"63",15,"enable",0.079216380192128,"train",0.145161290322581,1.4
"64",15,"cause",0.898591586841071,"train",0.661290322580645,1.4
"65",16,"no_difference",0.0216513580595215,"train",0.0161290322580645,1.4
"66",16,"affect",0.0997816502037742,"train",0.129032258064516,1.4
"67",16,"enable",0.284966134587257,"train",0.112903225806452,1.4
"68",16,"cause",0.593600857149447,"train",0.741935483870968,1.4
"69",17,"no_difference",0.851966688793046,"test",0.0967741935483871,1.4
"70",17,"affect",0.120780179909082,"test",0.661290322580645,1.4
"71",17,"enable",0.0216517282412583,"test",0.17741935483871,1.4
"72",17,"cause",0.00560140305661309,"test",0.0645161290322581,1.4
"73",18,"no_difference",0.0467299681935383,"train",0.032258064516129,1.4
"74",18,"affect",0.18726098092138,"train",0.032258064516129,1.4
"75",18,"enable",0.36790290306767,"train",0.887096774193548,1.4
"76",18,"cause",0.398106147817412,"train",0.0483870967741935,1.4
"77",19,"no_difference",0.0652206043054704,"train",0.0967741935483871,1.4
"78",19,"affect",0.238444906911254,"train",0.354838709677419,1.4
"79",19,"enable",0.380747951415891,"train",0.290322580645161,1.4
"80",19,"cause",0.315586537367385,"train",0.258064516129032,1.4
"81",20,"no_difference",0.0376187263048544,"test",0.17741935483871,1.4
"82",20,"affect",0.158844380438876,"test",0.580645161290323,1.4
"83",20,"enable",0.351748220702814,"test",0.0645161290322581,1.4
"84",20,"cause",0.451788672553457,"test",0.17741935483871,1.4
"85",21,"no_difference",0.0729289402585724,"train",0.032258064516129,1.4
"86",21,"affect",0.255815317140141,"train",0.241935483870968,1.4
"87",21,"enable",0.379088996492719,"train",0.483870967741935,1.4
"88",21,"cause",0.292166746108568,"train",0.241935483870968,1.4
"89",22,"no_difference",0.825199248082579,"test",0.983870967741935,1.4
"90",22,"affect",0.14192060549399,"test",0,1.4
"91",22,"enable",0.0261087845890588,"test",0.0161290322580645,1.4
"92",22,"cause",0.00677136183437186,"test",0,1.4
"93",23,"no_difference",0.825199248082579,"test",0.967741935483871,1.4
"94",23,"affect",0.14192060549399,"test",0,1.4
"95",23,"enable",0.0261087845890588,"test",0.0161290322580645,1.4
"96",23,"cause",0.00677136183437186,"test",0.0161290322580645,1.4
"97",24,"no_difference",0.0252108646864492,"test",0.032258064516129,1.4
"98",24,"affect",0.113890069929643,"test",0.5,1.4
"99",24,"enable",0.306349183772697,"test",0.290322580645161,1.4
"100",24,"cause",0.554549881611211,"test",0.17741935483871,1.4
"101",25,"no_difference",0.25392705108938,"train",0.161290322580645,1.4
"102",25,"affect",0.425280295324576,"train",0.0483870967741935,1.4
"103",25,"enable",0.234053398937686,"train",0.774193548387097,1.4
"104",25,"cause",0.0867392546483583,"train",0.0161290322580645,1.4
"105",26,"no_difference",0.0233770002354526,"test",0,1.4
"106",26,"affect",0.106737841207667,"test",0.467741935483871,1.4
"107",26,"enable",0.295701704259348,"test",0.112903225806452,1.4
"108",26,"cause",0.574183454297532,"test",0.419354838709677,1.4
"109",27,"no_difference",0.231728858463227,"test",0.0806451612903226,1.4
"110",27,"affect",0.419653973484411,"test",0.354838709677419,1.4
"111",27,"enable",0.251163290486679,"test",0.354838709677419,1.4
"112",27,"cause",0.0974538775656836,"test",0.209677419354839,1.4
"113",28,"no_difference",0.0915344647543751,"test",0.387096774193548,1.4
"114",28,"affect",0.294563318759943,"test",0.5,1.4
"115",28,"enable",0.371126943421643,"test",0,1.4
"116",28,"cause",0.242775273064039,"test",0.112903225806452,1.4
"117",29,"no_difference",0.825199248082579,"train",0.983870967741935,1.4
"118",29,"affect",0.14192060549399,"train",0,1.4
"119",29,"enable",0.0261087845890588,"train",0,1.4
"120",29,"cause",0.00677136183437186,"train",0.0161290322580645,1.4
