"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.808052959248508,"test",0.951612903225806,1.4
"2",0,"affect",0.170262182990072,"test",0.0161290322580645,1.4
"3",0,"enable",0.0163165902396466,"test",0.0161290322580645,1.4
"4",0,"cause",0.00536826752177331,"test",0.0161290322580645,1.4
"5",1,"no_difference",0.391183555887292,"test",0.0967741935483871,1.4
"6",1,"affect",0.480135694135901,"test",0.112903225806452,1.4
"7",1,"enable",0.093868106565872,"test",0.758064516129032,1.4
"8",1,"cause",0.0348126434109347,"test",0.032258064516129,1.4
"9",2,"no_difference",0.495978984467916,"train",0.629032258064516,1.4
"10",2,"affect",0.417356984024402,"train",0.241935483870968,1.4
"11",2,"enable",0.064087211414683,"train",0.032258064516129,1.4
"12",2,"cause",0.0225768200929991,"train",0.0967741935483871,1.4
"13",3,"no_difference",0.108426480424716,"train",0.0483870967741935,1.4
"14",3,"affect",0.460099021463449,"train",0.354838709677419,1.4
"15",3,"enable",0.275309159518474,"train",0.112903225806452,1.4
"16",3,"cause",0.156165338593362,"train",0.483870967741935,1.4
"17",4,"no_difference",0.292796586025043,"test",0.580645161290323,1.4
"18",4,"affect",0.524030894716063,"test",0.290322580645161,1.4
"19",4,"enable",0.131395540403982,"test",0.0967741935483871,1.4
"20",4,"cause",0.0517769788549116,"test",0.032258064516129,1.4
"21",5,"no_difference",0.364780585697881,"test",0.0161290322580645,1.4
"22",5,"affect",0.492712984188388,"test",0.0645161290322581,1.4
"23",5,"enable",0.103444684102711,"test",0.0967741935483871,1.4
"24",5,"cause",0.0390617460110204,"test",0.82258064516129,1.4
"25",6,"no_difference",0.487944525952223,"test",0.0645161290322581,1.4
"26",6,"affect",0.41886765044441,"test",0.435483870967742,1.4
"27",6,"enable",0.0686073780039703,"test",0.193548387096774,1.4
"28",6,"cause",0.0245804455993965,"test",0.306451612903226,1.4
"29",7,"no_difference",0.553967504425402,"test",0.209677419354839,1.4
"30",7,"affect",0.374814322344612,"test",0.0483870967741935,1.4
"31",7,"enable",0.0528557536258692,"test",0.725806451612903,1.4
"32",7,"cause",0.0183624196041163,"test",0.0161290322580645,1.4
"33",8,"no_difference",0.138333049404778,"train",0.032258064516129,1.4
"34",8,"affect",0.496147162052475,"train",0.306451612903226,1.4
"35",8,"enable",0.242344466924798,"train",0.258064516129032,1.4
"36",8,"cause",0.123175321617949,"train",0.403225806451613,1.4
"37",9,"no_difference",0.0341794434170825,"train",0.0806451612903226,1.4
"38",9,"affect",0.243392731096026,"train",0.161290322580645,1.4
"39",9,"enable",0.333670084830872,"train",0.112903225806452,1.4
"40",9,"cause",0.38875774065602,"train",0.645161290322581,1.4
"41",10,"no_difference",0.0490323752031264,"train",0.032258064516129,1.4
"42",10,"affect",0.309969641437771,"train",0.483870967741935,1.4
"43",10,"enable",0.337806264267616,"train",0.193548387096774,1.4
"44",10,"cause",0.303191719091487,"train",0.290322580645161,1.4
"45",11,"no_difference",0.0312891483031944,"train",0.0161290322580645,1.4
"46",11,"affect",0.228263915220385,"train",0.258064516129032,1.4
"47",11,"enable",0.330140082505303,"train",0.532258064516129,1.4
"48",11,"cause",0.410306853971117,"train",0.193548387096774,1.4
"49",12,"no_difference",0.0105110807706892,"test",0,1.4
"50",12,"affect",0.0927220097376682,"test",0.0161290322580645,1.4
"51",12,"enable",0.216495866845397,"test",0.0645161290322581,1.4
"52",12,"cause",0.680271042646245,"test",0.919354838709677,1.4
"53",13,"no_difference",0.017427337888325,"train",0.0161290322580645,1.4
"54",13,"affect",0.143846687094305,"train",0.209677419354839,1.4
"55",13,"enable",0.27842652613961,"train",0.193548387096774,1.4
"56",13,"cause",0.56029944887776,"train",0.580645161290323,1.4
"57",14,"no_difference",0.00834052230535716,"test",0.0161290322580645,1.4
"58",14,"affect",0.0744872611883574,"test",0.370967741935484,1.4
"59",14,"enable",0.182596105733367,"test",0.370967741935484,1.4
"60",14,"cause",0.734576110772919,"test",0.241935483870968,1.4
"61",15,"no_difference",0.011942895015763,"train",0,1.4
"62",15,"affect",0.103898768554534,"train",0.193548387096774,1.4
"63",15,"enable",0.232678512248292,"train",0.145161290322581,1.4
"64",15,"cause",0.651479824181411,"train",0.661290322580645,1.4
"65",16,"no_difference",0.0181233768454573,"test",0.0161290322580645,1.4
"66",16,"affect",0.148039284606786,"test",0.129032258064516,1.4
"67",16,"enable",0.281411615839308,"test",0.112903225806452,1.4
"68",16,"cause",0.552425722708448,"test",0.741935483870968,1.4
"69",17,"no_difference",0.181112626269312,"train",0.0967741935483871,1.4
"70",17,"affect",0.520331836787116,"train",0.661290322580645,1.4
"71",17,"enable",0.203985073874367,"train",0.17741935483871,1.4
"72",17,"cause",0.0945704630692043,"train",0.0645161290322581,1.4
"73",18,"no_difference",0.0444284440572451,"train",0.032258064516129,1.4
"74",18,"affect",0.289680555183879,"train",0.032258064516129,1.4
"75",18,"enable",0.338139655552921,"train",0.887096774193548,1.4
"76",18,"cause",0.327751345205955,"train",0.0483870967741935,1.4
