"","trial","response","model_y","half","data_y","unoise"
"99",24,"enable",0.323396548599354,"test",0.290322580645161,1.5
"100",24,"cause",0.561141144444996,"test",0.17741935483871,1.5
"101",25,"no_difference",0.23726785577173,"test",0.161290322580645,1.5
"102",25,"affect",0.346079284219653,"test",0.0483870967741935,1.5
"103",25,"enable",0.309573269255073,"test",0.774193548387097,1.5
"104",25,"cause",0.107079590753544,"test",0.0161290322580645,1.5
"105",26,"no_difference",0.0705571417891448,"test",0,1.5
"106",26,"affect",0.185936608742908,"test",0.467741935483871,1.5
"107",26,"enable",0.417430746849199,"test",0.112903225806452,1.5
"108",26,"cause",0.326075502618748,"test",0.419354838709677,1.5
"109",27,"no_difference",0.0428893103229425,"train",0.0806451612903226,1.5
"110",27,"affect",0.12629121361888,"train",0.354838709677419,1.5
"111",27,"enable",0.380319103441351,"train",0.354838709677419,1.5
"112",27,"cause",0.450500372616827,"train",0.209677419354839,1.5
"113",28,"no_difference",0.212716821430871,"test",0.387096774193548,1.5
"114",28,"affect",0.338227123097142,"test",0.5,1.5
"115",28,"enable",0.329383993232402,"test",0,1.5
"116",28,"cause",0.119672062239586,"test",0.112903225806452,1.5
"117",29,"no_difference",0.825528856715672,"train",0.983870967741935,1.5
"118",29,"affect",0.130024825782859,"train",0,1.5
"119",29,"enable",0.036760166690702,"train",0,1.5
"120",29,"cause",0.00768615081076685,"train",0.0161290322580645,1.5
