"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.728387101703736,"test",0.951612903225806,0.9
"2",0,"affect",0.209488425633171,"test",0.0161290322580645,0.9
"3",0,"enable",0.05462088836616,"test",0.0161290322580645,0.9
"4",0,"cause",0.00750358429693351,"test",0.0161290322580645,0.9
"5",1,"no_difference",0.0787059540784042,"train",0.0967741935483871,0.9
"6",1,"affect",0.24624617776285,"train",0.112903225806452,0.9
"7",1,"enable",0.483241895385291,"train",0.758064516129032,0.9
"8",1,"cause",0.191805972773455,"train",0.032258064516129,0.9
"9",2,"no_difference",0.473739236787917,"train",0.629032258064516,0.9
"10",2,"affect",0.360973298063609,"train",0.241935483870968,0.9
"11",2,"enable",0.143190750894968,"train",0.032258064516129,0.9
"12",2,"cause",0.0220967142535053,"train",0.0967741935483871,0.9
"13",3,"no_difference",0.368212202943445,"test",0.0483870967741935,0.9
"14",3,"affect",0.397501285155416,"test",0.354838709677419,0.9
"15",3,"enable",0.200516941425622,"test",0.112903225806452,0.9
"16",3,"cause",0.033769570475517,"test",0.483870967741935,0.9
"17",4,"no_difference",0.431082125017521,"train",0.580645161290323,0.9
"18",4,"affect",0.378511953160523,"train",0.290322580645161,0.9
"19",4,"enable",0.164267408409181,"train",0.0967741935483871,0.9
"20",4,"cause",0.0261385134127744,"train",0.032258064516129,0.9
"21",5,"no_difference",0.0419456306899636,"train",0.0161290322580645,0.9
"22",5,"affect",0.155733774036283,"train",0.0645161290322581,0.9
"23",5,"enable",0.483432740537714,"train",0.0967741935483871,0.9
"24",5,"cause",0.318887854736039,"train",0.82258064516129,0.9
"25",6,"no_difference",0.0133188308932402,"test",0.0645161290322581,0.9
"26",6,"affect",0.0570747508268628,"test",0.435483870967742,0.9
"27",6,"enable",0.323054278648216,"test",0.193548387096774,0.9
"28",6,"cause",0.606552139631681,"test",0.306451612903226,0.9
"29",7,"no_difference",0.102349098041933,"train",0.209677419354839,0.9
"30",7,"affect",0.288461750078694,"train",0.0483870967741935,0.9
"31",7,"enable",0.45778562266402,"train",0.725806451612903,0.9
"32",7,"cause",0.151403529215353,"train",0.0161290322580645,0.9
"33",8,"no_difference",0.107979622797968,"test",0.032258064516129,0.9
"34",8,"affect",0.296517578869985,"test",0.306451612903226,0.9
"35",8,"enable",0.450855231323093,"test",0.258064516129032,0.9
"36",8,"cause",0.144647567008953,"test",0.403225806451613,0.9
"37",9,"no_difference",0.0282051256822246,"test",0.0806451612903226,0.9
"38",9,"affect",0.11242589841908,"test",0.161290322580645,0.9
