"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.826846954076873,"test",0.951612903225806,0.8
"2",0,"affect",0.146659215818065,"test",0.0161290322580645,0.8
"3",0,"enable",0.0219183919535071,"test",0.0161290322580645,0.8
"4",0,"cause",0.00457543815155414,"test",0.0161290322580645,0.8
"5",1,"no_difference",0.151800198408813,"test",0.0967741935483871,0.8
"6",1,"affect",0.426569957946221,"test",0.112903225806452,0.8
"7",1,"enable",0.311802803347441,"test",0.758064516129032,0.8
"8",1,"cause",0.109827040297524,"test",0.032258064516129,0.8
"9",2,"no_difference",0.408138779519032,"test",0.629032258064516,0.8
"10",2,"affect",0.432237836809482,"test",0.241935483870968,0.8
"11",2,"enable",0.128496266674628,"test",0.032258064516129,0.8
"12",2,"cause",0.0311271169968576,"test",0.0967741935483871,0.8
"13",3,"no_difference",0.343061250838503,"test",0.0483870967741935,0.8
"14",3,"affect",0.456474057112914,"test",0.354838709677419,0.8
"15",3,"enable",0.159759886415683,"test",0.112903225806452,0.8
"16",3,"cause",0.0407048056328998,"test",0.483870967741935,0.8
"17",4,"no_difference",0.390229315403508,"train",0.580645161290323,0.8
"18",4,"affect",0.439901171436554,"train",0.290322580645161,0.8
"19",4,"enable",0.136413431600802,"train",0.0967741935483871,0.8
"20",4,"cause",0.0334560815591358,"train",0.032258064516129,0.8
"21",5,"no_difference",0.0329067803160028,"train",0.0161290322580645,0.8
"22",5,"affect",0.174329101013092,"train",0.0645161290322581,0.8
"23",5,"enable",0.398290545985832,"train",0.0967741935483871,0.8
"24",5,"cause",0.394473572685073,"train",0.82258064516129,0.8
"25",6,"no_difference",0.0193060474293285,"train",0.0645161290322581,0.8
"26",6,"affect",0.111775146039681,"train",0.435483870967742,0.8
"27",6,"enable",0.337733122751016,"train",0.193548387096774,0.8
"28",6,"cause",0.531185683779974,"train",0.306451612903226,0.8
"29",7,"no_difference",0.178845905191303,"train",0.209677419354839,0.8
"30",7,"affect",0.446206094025554,"train",0.0483870967741935,0.8
"31",7,"enable",0.282748054354917,"train",0.725806451612903,0.8
"32",7,"cause",0.0921999464282258,"train",0.0161290322580645,0.8
"33",8,"no_difference",0.161446961043098,"test",0.032258064516129,0.8
"34",8,"affect",0.435375658378343,"test",0.306451612903226,0.8
"35",8,"enable",0.300637790914758,"test",0.258064516129032,0.8
"36",8,"cause",0.102539589663801,"test",0.403225806451613,0.8
"37",9,"no_difference",0.0199810189973776,"train",0.0806451612903226,0.8
"38",9,"affect",0.115547890551431,"train",0.161290322580645,0.8
"39",9,"enable",0.344729305685577,"train",0.112903225806452,0.8
"40",9,"cause",0.519741784765614,"train",0.645161290322581,0.8
"41",10,"no_difference",0.112316231662901,"test",0.032258064516129,0.8
"42",10,"affect",0.380608765575691,"test",0.483870967741935,0.8
"43",10,"enable",0.358703282119697,"test",0.193548387096774,0.8
"44",10,"cause",0.148371720641711,"test",0.290322580645161,0.8
"45",11,"no_difference",0.113898036866033,"train",0.0161290322580645,0.8
"46",11,"affect",0.382728920086274,"train",0.258064516129032,0.8
"47",11,"enable",0.356756229486146,"train",0.532258064516129,0.8
"48",11,"cause",0.146616813561547,"train",0.193548387096774,0.8
"49",12,"no_difference",0.0109340669724319,"test",0,0.8
"50",12,"affect",0.0673563799601441,"test",0.0161290322580645,0.8
"51",12,"enable",0.255461361866454,"test",0.0645161290322581,0.8
