"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.773726386286502,"test",0.951612903225806,0.9
"2",0,"affect",0.183867775770337,"test",0.0161290322580645,0.9
"3",0,"enable",0.0313937713885469,"test",0.0161290322580645,0.9
"4",0,"cause",0.0110120665546146,"test",0.0161290322580645,0.9
"5",1,"no_difference",0.13942647722364,"test",0.0967741935483871,0.9
"6",1,"affect",0.375090125668036,"test",0.112903225806452,0.9
"7",1,"enable",0.292582319326808,"test",0.758064516129032,0.9
"8",1,"cause",0.192901077781515,"test",0.032258064516129,0.9
"9",2,"no_difference",0.328616428365233,"test",0.629032258064516,0.9
"10",2,"affect",0.433729811814284,"test",0.241935483870968,0.9
"11",2,"enable",0.16479054340118,"test",0.032258064516129,0.9
"12",2,"cause",0.0728632164193027,"test",0.0967741935483871,0.9
"13",3,"no_difference",0.164156040748672,"train",0.0483870967741935,0.9
"14",3,"affect",0.399574179427278,"train",0.354838709677419,0.9
"15",3,"enable",0.272949110624056,"train",0.112903225806452,0.9
"16",3,"cause",0.163320669199993,"train",0.483870967741935,0.9
"17",4,"no_difference",0.287996560412895,"train",0.580645161290323,0.9
"18",4,"affect",0.438242913696316,"train",0.290322580645161,0.9
"19",4,"enable",0.186961741464219,"train",0.0967741935483871,0.9
"20",4,"cause",0.0867987844265702,"train",0.032258064516129,0.9
"21",5,"no_difference",0.0529809099970895,"test",0.0161290322580645,0.9
"22",5,"affect",0.215208658031678,"test",0.0645161290322581,0.9
"23",5,"enable",0.321595491345778,"test",0.0967741935483871,0.9
"24",5,"cause",0.410214940625454,"test",0.82258064516129,0.9
"25",6,"no_difference",0.150931749045664,"train",0.0645161290322581,0.9
"26",6,"affect",0.387191353481224,"train",0.435483870967742,0.9
"27",6,"enable",0.283449140008582,"train",0.193548387096774,0.9
"28",6,"cause",0.17842775746453,"train",0.306451612903226,0.9
"29",7,"no_difference",0.227492036947287,"train",0.209677419354839,0.9
"30",7,"affect",0.43085748287769,"train",0.0483870967741935,0.9
"31",7,"enable",0.225748859644102,"train",0.725806451612903,0.9
"32",7,"cause",0.115901620530921,"train",0.0161290322580645,0.9
"33",8,"no_difference",0.223712003003632,"train",0.032258064516129,0.9
"34",8,"affect",0.431274170101607,"train",0.306451612903226,0.9
"35",8,"enable",0.227900482118155,"train",0.258064516129032,0.9
"36",8,"cause",0.117113344776605,"train",0.403225806451613,0.9
"37",9,"no_difference",0.0100827796625659,"test",0.0806451612903226,0.9
"38",9,"affect",0.0527679771648741,"test",0.161290322580645,0.9
"39",9,"enable",0.146827357881941,"test",0.112903225806452,0.9
"40",9,"cause",0.790321885290619,"test",0.645161290322581,0.9
"41",10,"no_difference",0.107517534661162,"train",0.032258064516129,0.9
"42",10,"affect",0.335170647448265,"train",0.483870967741935,0.9
"43",10,"enable",0.316495377300341,"train",0.193548387096774,0.9
"44",10,"cause",0.240816440590232,"train",0.290322580645161,0.9
"45",11,"no_difference",0.0923812102280883,"test",0.0161290322580645,0.9
"46",11,"affect",0.309103205632887,"test",0.258064516129032,0.9
"47",11,"enable",0.325329242866965,"test",0.532258064516129,0.9
"48",11,"cause",0.273186341272059,"test",0.193548387096774,0.9
"49",12,"no_difference",0.00365110960536655,"test",0,0.9
"50",12,"affect",0.0198841159130049,"test",0.0161290322580645,0.9
"51",12,"enable",0.0636581696385295,"test",0.0645161290322581,0.9
"52",12,"cause",0.912806604843099,"test",0.919354838709677,0.9
"53",13,"no_difference",0.0113886768402376,"train",0.0161290322580645,0.9
"54",13,"affect",0.0591039950929949,"train",0.209677419354839,0.9
"55",13,"enable",0.160642176893492,"train",0.193548387096774,0.9
"56",13,"cause",0.768865151173275,"train",0.580645161290323,0.9
"57",14,"no_difference",0.00182792560585976,"test",0.0161290322580645,0.9
"58",14,"affect",0.0100477212788763,"test",0.370967741935484,0.9
"59",14,"enable",0.0335272511687356,"test",0.370967741935484,0.9
"60",14,"cause",0.954597101946528,"test",0.241935483870968,0.9
"61",15,"no_difference",0.00366876515814203,"test",0,0.9
"62",15,"affect",0.0199781362672405,"test",0.193548387096774,0.9
"63",15,"enable",0.0639324875275885,"test",0.145161290322581,0.9
"64",15,"cause",0.912420611047029,"test",0.661290322580645,0.9
"65",16,"no_difference",0.0306977422441927,"train",0.0161290322580645,0.9
"66",16,"affect",0.141977650556324,"train",0.129032258064516,0.9
"67",16,"enable",0.279545273466842,"train",0.112903225806452,0.9
"68",16,"cause",0.547779333732641,"train",0.741935483870968,0.9
"69",17,"no_difference",0.224526967581821,"train",0.0967741935483871,0.9
"70",17,"affect",0.428953455642527,"train",0.661290322580645,0.9
"71",17,"enable",0.227957981995154,"train",0.17741935483871,0.9
"72",17,"cause",0.118561594780498,"train",0.0645161290322581,0.9
"73",18,"no_difference",0.024911916499458,"test",0.032258064516129,0.9
"74",18,"affect",0.118445036367641,"test",0.032258064516129,0.9
"75",18,"enable",0.252903279274735,"test",0.887096774193548,0.9
"76",18,"cause",0.603739767858167,"test",0.0483870967741935,0.9
"77",19,"no_difference",0.0929278051657574,"train",0.0967741935483871,0.9
"78",19,"affect",0.310227645127982,"train",0.354838709677419,0.9
"79",19,"enable",0.325125340585251,"train",0.290322580645161,0.9
"80",19,"cause",0.271719209121009,"train",0.258064516129032,0.9
"81",20,"no_difference",0.136675204220127,"test",0.17741935483871,0.9
"82",20,"affect",0.37347921618736,"test",0.580645161290323,0.9
"83",20,"enable",0.294743447573403,"test",0.0645161290322581,0.9
"84",20,"cause",0.195102132019111,"test",0.17741935483871,0.9
"85",21,"no_difference",0.00181918291639979,"test",0.032258064516129,0.9
"86",21,"affect",0.0100001891307388,"test",0.241935483870968,0.9
"87",21,"enable",0.0333764448870004,"test",0.483870967741935,0.9
"88",21,"cause",0.954804183065861,"test",0.241935483870968,0.9
"89",22,"no_difference",0.773726386286502,"train",0.983870967741935,0.9
"90",22,"affect",0.183867775770337,"train",0,0.9
"91",22,"enable",0.0313937713885469,"train",0.0161290322580645,0.9
"92",22,"cause",0.0110120665546146,"train",0,0.9
"93",23,"no_difference",0.773726386286502,"train",0.967741935483871,0.9
"94",23,"affect",0.183867775770337,"train",0,0.9
"95",23,"enable",0.0313937713885469,"train",0.0161290322580645,0.9
"96",23,"cause",0.0110120665546146,"train",0.0161290322580645,0.9
"97",24,"no_difference",0.0413703091100699,"train",0.032258064516129,0.9
"98",24,"affect",0.180230136447468,"train",0.5,0.9
"99",24,"enable",0.308923546621063,"train",0.290322580645161,0.9
"100",24,"cause",0.469476007821399,"train",0.17741935483871,0.9
"101",25,"no_difference",0.181665254500698,"train",0.161290322580645,0.9
"102",25,"affect",0.411054132530236,"train",0.0483870967741935,0.9
"103",25,"enable",0.259421963711358,"train",0.774193548387097,0.9
"104",25,"cause",0.147858649257708,"train",0.0161290322580645,0.9
"105",26,"no_difference",0.0305712664100452,"train",0,0.9
"106",26,"affect",0.141509517154425,"train",0.467741935483871,0.9
"107",26,"enable",0.279150441330353,"train",0.112903225806452,0.9
"108",26,"cause",0.548768775105177,"train",0.419354838709677,0.9
"109",27,"no_difference",0.00471425565448,"test",0.0806451612903226,0.9
"110",27,"affect",0.0254376876360495,"test",0.354838709677419,0.9
"111",27,"enable",0.0789121855747429,"test",0.354838709677419,0.9
"112",27,"cause",0.890935871134728,"test",0.209677419354839,0.9
"113",28,"no_difference",0.256878558880747,"test",0.387096774193548,0.9
"114",28,"affect",0.437184539167436,"test",0.5,0.9
"115",28,"enable",0.205898713099936,"test",0,0.9
"116",28,"cause",0.100038188851881,"test",0.112903225806452,0.9
"117",29,"no_difference",0.773726386286502,"test",0.983870967741935,0.9
"118",29,"affect",0.183867775770337,"test",0,0.9
"119",29,"enable",0.0313937713885469,"test",0,0.9
"120",29,"cause",0.0110120665546146,"test",0.0161290322580645,0.9
