"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.627295821997733,"test",0.951612903225806,0.7
"2",0,"affect",0.284430319841249,"test",0.0161290322580645,0.7
"3",0,"enable",0.0644889973023285,"test",0.0161290322580645,0.7
"4",0,"cause",0.0237848608586892,"test",0.0161290322580645,0.7
"5",1,"no_difference",0.198231180629138,"test",0.0967741935483871,0.7
"6",1,"affect",0.402955123991622,"test",0.112903225806452,0.7
"7",1,"enable",0.255220583847972,"test",0.758064516129032,0.7
"8",1,"cause",0.143593111531268,"test",0.032258064516129,0.7
"9",2,"no_difference",0.313802590533404,"test",0.629032258064516,0.7
"10",2,"affect",0.423833302969381,"test",0.241935483870968,0.7
"11",2,"enable",0.180227020697033,"test",0.032258064516129,0.7
"12",2,"cause",0.0821370858001815,"test",0.0967741935483871,0.7
"13",3,"no_difference",0.255347176768127,"train",0.0483870967741935,0.7
"14",3,"affect",0.423040749682957,"train",0.354838709677419,0.7
"15",3,"enable",0.215056126226271,"train",0.112903225806452,0.7
"16",3,"cause",0.106555947322646,"train",0.483870967741935,0.7
"17",4,"no_difference",0.310807272515641,"train",0.580645161290323,0.7
"18",4,"affect",0.424128286772052,"train",0.290322580645161,0.7
"19",4,"enable",0.181873858246543,"train",0.0967741935483871,0.7
"20",4,"cause",0.0831905824657636,"train",0.032258064516129,0.7
"21",5,"no_difference",0.083790163986626,"train",0.0161290322580645,0.7
"22",5,"affect",0.275692209165443,"train",0.0645161290322581,0.7
"23",5,"enable",0.330122514939409,"train",0.0967741935483871,0.7
"24",5,"cause",0.310395111908522,"train",0.82258064516129,0.7
"25",6,"no_difference",0.083790163986626,"train",0.0645161290322581,0.7
"26",6,"affect",0.275692209165443,"train",0.435483870967742,0.7
"27",6,"enable",0.330122514939409,"train",0.193548387096774,0.7
"28",6,"cause",0.310395111908522,"train",0.306451612903226,0.7
"29",7,"no_difference",0.240492094935153,"test",0.209677419354839,0.7
"30",7,"affect",0.41756912658461,"test",0.0483870967741935,0.7
"31",7,"enable",0.225774330154332,"test",0.725806451612903,0.7
"32",7,"cause",0.116164448325904,"test",0.0161290322580645,0.7
"33",8,"no_difference",0.162069164220333,"test",0.032258064516129,0.7
"34",8,"affect",0.38091516429948,"test",0.306451612903226,0.7
"35",8,"enable",0.282071334117297,"test",0.258064516129032,0.7
"36",8,"cause",0.174944337362891,"test",0.403225806451613,0.7
"37",9,"no_difference",0.0311529855850837,"train",0.0806451612903226,0.7
"38",9,"affect",0.133973666957983,"train",0.161290322580645,0.7
"39",9,"enable",0.274722613202292,"train",0.112903225806452,0.7
"40",9,"cause",0.560150734254641,"train",0.645161290322581,0.7
"41",10,"no_difference",0.105904394231271,"test",0.032258064516129,0.7
"42",10,"affect",0.314664266951888,"test",0.483870967741935,0.7
"43",10,"enable",0.321164485260262,"test",0.193548387096774,0.7
"44",10,"cause",0.258266853556579,"test",0.290322580645161,0.7
"45",11,"no_difference",0.100342320492774,"test",0.0161290322580645,0.7
"46",11,"affect",0.305443742684461,"test",0.258064516129032,0.7
