"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.894818213645024,"train",0.951612903225806,0.9
"2",0,"affect",0.0936786738196252,"train",0.0161290322580645,0.9
"3",0,"enable",0.00825815539929907,"train",0.0161290322580645,0.9
"4",0,"cause",0.00324495713605171,"train",0.0161290322580645,0.9
"5",1,"no_difference",0.109660521411963,"train",0.0967741935483871,0.9
"6",1,"affect",0.441882922587087,"train",0.112903225806452,0.9
"7",1,"enable",0.262441701438605,"train",0.758064516129032,0.9
"8",1,"cause",0.186014854562345,"train",0.032258064516129,0.9
"9",2,"no_difference",0.454189167373609,"train",0.629032258064516,0.9
"10",2,"affect",0.438599352560124,"train",0.241935483870968,0.9
"11",2,"enable",0.0747103491160514,"train",0.032258064516129,0.9
"12",2,"cause",0.0325011309502162,"train",0.0967741935483871,0.9
"13",3,"no_difference",0.264154191314212,"test",0.0483870967741935,0.9
"14",3,"affect",0.517871691873046,"test",0.354838709677419,0.9
"15",3,"enable",0.145516200996129,"test",0.112903225806452,0.9
"16",3,"cause",0.0724579158166129,"test",0.483870967741935,0.9
"17",4,"no_difference",0.397073502344031,"test",0.580645161290323,0.9
"18",4,"affect",0.471185436171797,"test",0.290322580645161,0.9
"19",4,"enable",0.0910150497726634,"test",0.0967741935483871,0.9
"20",4,"cause",0.040726011711508,"test",0.032258064516129,0.9
"21",5,"no_difference",0.0262154610979167,"train",0.0161290322580645,0.9
"22",5,"affect",0.18678485163445,"train",0.0645161290322581,0.9
"23",5,"enable",0.276942625232738,"train",0.0967741935483871,0.9
"24",5,"cause",0.510057062034895,"train",0.82258064516129,0.9
"25",6,"no_difference",0.0356811509618238,"train",0.0645161290322581,0.9
"26",6,"affect",0.234293297251011,"train",0.435483870967742,0.9
"27",6,"enable",0.296761312952993,"train",0.193548387096774,0.9
"28",6,"cause",0.433264238834173,"train",0.306451612903226,0.9
"29",7,"no_difference",0.176371187642746,"test",0.209677419354839,0.9
"30",7,"affect",0.504989988366226,"test",0.0483870967741935,0.9
"31",7,"enable",0.202699596825168,"test",0.725806451612903,0.9
"32",7,"cause",0.11593922716586,"test",0.0161290322580645,0.9
"33",8,"no_difference",0.191577962512821,"train",0.032258064516129,0.9
"34",8,"affect",0.513677856173073,"train",0.306451612903226,0.9
"35",8,"enable",0.190136177395522,"train",0.258064516129032,0.9
"36",8,"cause",0.104608003918584,"train",0.403225806451613,0.9
"37",9,"no_difference",0.00743343088637053,"train",0.0806451612903226,0.9
"38",9,"affect",0.0626472702978299,"train",0.161290322580645,0.9
"39",9,"enable",0.141485182000082,"train",0.112903225806452,0.9
"40",9,"cause",0.788434116815718,"train",0.645161290322581,0.9
"41",10,"no_difference",0.0909696205223049,"train",0.032258064516129,0.9
"42",10,"affect",0.411558725327629,"train",0.483870967741935,0.9
"43",10,"enable",0.280617223917951,"train",0.193548387096774,0.9
"44",10,"cause",0.216854430232115,"train",0.290322580645161,0.9
"45",11,"no_difference",0.0829142104298438,"train",0.0161290322580645,0.9
"46",11,"affect",0.39401294722433,"train",0.258064516129032,0.9
"47",11,"enable",0.288174332585143,"train",0.532258064516129,0.9
"48",11,"cause",0.234898509760683,"train",0.193548387096774,0.9
"49",12,"no_difference",0.00216766420961191,"train",0,0.9
"50",12,"affect",0.0191754513762401,"train",0.0161290322580645,0.9
"51",12,"enable",0.0508576041104418,"train",0.0645161290322581,0.9
"52",12,"cause",0.927799280303706,"train",0.919354838709677,0.9
"53",13,"no_difference",0.00290689542297433,"test",0.0161290322580645,0.9
"54",13,"affect",0.0254921093256176,"test",0.209677419354839,0.9
"55",13,"enable",0.0662430703315608,"test",0.193548387096774,0.9
"56",13,"cause",0.905357924919847,"test",0.580645161290323,0.9
"57",14,"no_difference",0.001131709918283,"test",0.0161290322580645,0.9
"58",14,"affect",0.0101066244207058,"test",0.370967741935484,0.9
"59",14,"enable",0.0276856061729888,"test",0.370967741935484,0.9
"60",14,"cause",0.961076059488022,"test",0.241935483870968,0.9
"61",15,"no_difference",0.00218046890273549,"test",0,0.9
"62",15,"affect",0.0192865929789478,"test",0.193548387096774,0.9
"63",15,"enable",0.0511305783186418,"test",0.145161290322581,0.9
"64",15,"cause",0.927402359799675,"test",0.661290322580645,0.9
"65",16,"no_difference",0.0629591327667777,"test",0.0161290322580645,0.9
"66",16,"affect",0.337636424419244,"test",0.129032258064516,0.9
"67",16,"enable",0.30120489973956,"test",0.112903225806452,0.9
"68",16,"cause",0.298199543074418,"test",0.741935483870968,0.9
"69",17,"no_difference",0.183315075933481,"train",0.0967741935483871,0.9
"70",17,"affect",0.507278926442076,"train",0.661290322580645,0.9
"71",17,"enable",0.197398018182849,"train",0.17741935483871,0.9
"72",17,"cause",0.112007979441594,"train",0.0645161290322581,0.9
"73",18,"no_difference",0.0218822420465755,"test",0.032258064516129,0.9
"74",18,"affect",0.160585564392843,"test",0.032258064516129,0.9
"75",18,"enable",0.25789863563736,"test",0.887096774193548,0.9
"76",18,"cause",0.559633557923222,"test",0.0483870967741935,0.9
"77",19,"no_difference",0.0783931756024204,"test",0.0967741935483871,0.9
"78",19,"affect",0.383494132561904,"test",0.354838709677419,0.9
"79",19,"enable",0.292273404467381,"test",0.290322580645161,0.9
"80",19,"cause",0.245839287368295,"test",0.258064516129032,0.9
"81",20,"no_difference",0.172579502603049,"train",0.17741935483871,0.9
"82",20,"affect",0.503904217290791,"train",0.580645161290323,0.9
"83",20,"enable",0.205277020680229,"train",0.0645161290322581,0.9
"84",20,"cause",0.118239259425931,"train",0.17741935483871,0.9
"85",21,"no_difference",0.00112509204794152,"test",0.032258064516129,0.9
