"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.990316537082805,"test",0.951612903225806,1.1
"2",0,"affect",0.00858095900841987,"test",0.0161290322580645,1.1
"3",0,"enable",0.000742690245845103,"test",0.0161290322580645,1.1
"4",0,"cause",0.000359813662929818,"test",0.0161290322580645,1.1
"5",1,"no_difference",0.964154652875868,"test",0.0967741935483871,1.1
"6",1,"affect",0.0316137099002854,"test",0.112903225806452,1.1
"7",1,"enable",0.00285495042940316,"test",0.758064516129032,1.1
"8",1,"cause",0.00137668679444374,"test",0.032258064516129,1.1
"9",2,"no_difference",0.272879832480925,"test",0.629032258064516,1.1
"10",2,"affect",0.488097956559556,"test",0.241935483870968,1.1
"11",2,"enable",0.149483140696301,"test",0.032258064516129,1.1
"12",2,"cause",0.0895390702632178,"test",0.0967741935483871,1.1
"13",3,"no_difference",0.147415877673849,"train",0.0483870967741935,1.1
"14",3,"affect",0.448839945795902,"train",0.354838709677419,1.1
"15",3,"enable",0.229892288195891,"train",0.112903225806452,1.1
"16",3,"cause",0.173851888334357,"train",0.483870967741935,1.1
"17",4,"no_difference",0.229066656507101,"train",0.580645161290323,1.1
"18",4,"affect",0.487315722368504,"train",0.290322580645161,1.1
"19",4,"enable",0.173557496992717,"train",0.0967741935483871,1.1
"20",4,"cause",0.110060124131678,"train",0.032258064516129,1.1
"21",5,"no_difference",0.150756421153122,"test",0.0161290322580645,1.1
"22",5,"affect",0.447469727961087,"test",0.0645161290322581,1.1
"23",5,"enable",0.228227667600341,"test",0.0967741935483871,1.1
"24",5,"cause",0.17354618328545,"test",0.82258064516129,1.1
"25",6,"no_difference",0.150851071254163,"train",0.0645161290322581,1.1
"26",6,"affect",0.447557913311787,"train",0.435483870967742,1.1
"27",6,"enable",0.22815455663434,"train",0.193548387096774,1.1
"28",6,"cause",0.173436458799709,"train",0.306451612903226,1.1
"29",7,"no_difference",0.975373467115781,"test",0.209677419354839,1.1
"30",7,"affect",0.0217662085547832,"test",0.0483870967741935,1.1
"31",7,"enable",0.00192940419108112,"test",0.725806451612903,1.1
"32",7,"cause",0.000930920138354852,"test",0.0161290322580645,1.1
"33",8,"no_difference",0.121302734716083,"train",0.032258064516129,1.1
"34",8,"affect",0.419898622067164,"train",0.306451612903226,1.1
"35",8,"enable",0.250509571995777,"train",0.258064516129032,1.1
"36",8,"cause",0.208289071220976,"train",0.403225806451613,1.1
"37",9,"no_difference",0.0542586192662457,"test",0.0806451612903226,1.1
"38",9,"affect",0.272981910202494,"test",0.161290322580645,1.1
"39",9,"enable",0.283568110726581,"test",0.112903225806452,1.1
"40",9,"cause",0.38919135980468,"test",0.645161290322581,1.1
"41",10,"no_difference",0.0705589027014482,"train",0.032258064516129,1.1
"42",10,"affect",0.322535950521605,"train",0.483870967741935,1.1
"43",10,"enable",0.283247012333195,"train",0.193548387096774,1.1
"44",10,"cause",0.323658134443752,"train",0.290322580645161,1.1
"45",11,"no_difference",0.061531824458507,"test",0.0161290322580645,1.1
