"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.675663266681339,"test",0.951612903225806,1.2
"2",0,"affect",0.257417227320124,"test",0.0161290322580645,1.2
"3",0,"enable",0.0519530335876196,"test",0.0161290322580645,1.2
"4",0,"cause",0.0149664724109171,"test",0.0161290322580645,1.2
"5",1,"no_difference",0.215554330993634,"test",0.0967741935483871,1.2
"6",1,"affect",0.432718513837726,"test",0.112903225806452,1.2
"7",1,"enable",0.248587619843763,"test",0.758064516129032,1.2
"8",1,"cause",0.103139535324876,"test",0.032258064516129,1.2
"9",2,"no_difference",0.416922063290415,"train",0.629032258064516,1.2
"10",2,"affect",0.410638105124709,"train",0.241935483870968,1.2
"11",2,"enable",0.130142536758747,"train",0.032258064516129,1.2
"12",2,"cause",0.042297294826129,"train",0.0967741935483871,1.2
"13",3,"no_difference",0.209664772079775,"train",0.0483870967741935,1.2
"14",3,"affect",0.431598487198872,"train",0.354838709677419,1.2
"15",3,"enable",0.252884439291837,"train",0.112903225806452,1.2
"16",3,"cause",0.105852301429516,"train",0.483870967741935,1.2
"17",4,"no_difference",0.332335207832179,"train",0.580645161290323,1.2
"18",4,"affect",0.437616306422142,"train",0.290322580645161,1.2
"19",4,"enable",0.170517558984197,"train",0.0967741935483871,1.2
"20",4,"cause",0.0595309267614821,"train",0.032258064516129,1.2
"21",5,"no_difference",0.156018069295323,"test",0.0161290322580645,1.2
"22",5,"affect",0.396451410639006,"test",0.0645161290322581,1.2
"23",5,"enable",0.300235755860415,"test",0.0967741935483871,1.2
"24",5,"cause",0.147294764205256,"test",0.82258064516129,1.2
"25",6,"no_difference",0.155642660073962,"train",0.0645161290322581,1.2
"26",6,"affect",0.396135033914712,"train",0.435483870967742,1.2
"27",6,"enable",0.300579870652211,"train",0.193548387096774,1.2
"28",6,"cause",0.147642435359115,"train",0.306451612903226,1.2
"29",7,"no_difference",0.288814576155583,"train",0.209677419354839,1.2
"30",7,"affect",0.442391305668092,"train",0.0483870967741935,1.2
"31",7,"enable",0.196491693777427,"train",0.725806451612903,1.2
"32",7,"cause",0.0723024243988987,"train",0.0161290322580645,1.2
"33",8,"no_difference",0.16966177338781,"train",0.032258064516129,1.2
"34",8,"affect",0.409554601445662,"train",0.306451612903226,1.2
"35",8,"enable",0.287541609363197,"train",0.258064516129032,1.2
"36",8,"cause",0.133242015803331,"train",0.403225806451613,1.2
"37",9,"no_difference",0.0525181439232526,"test",0.0806451612903226,1.2
"38",9,"affect",0.219041932914535,"test",0.161290322580645,1.2
"39",9,"enable",0.366175329215115,"test",0.112903225806452,1.2
"40",9,"cause",0.362264593947097,"test",0.645161290322581,1.2
"41",10,"no_difference",0.0914214700300232,"train",0.032258064516129,1.2
"42",10,"affect",0.312145407545258,"train",0.483870967741935,1.2
"43",10,"enable",0.358032510108823,"train",0.193548387096774,1.2
"44",10,"cause",0.238400612315896,"train",0.290322580645161,1.2
