"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.561424462250288,"test",0.951612903225806,0.9
"2",0,"affect",0.353984853379552,"test",0.0161290322580645,0.9
"3",0,"enable",0.0665647817941998,"test",0.0161290322580645,0.9
"4",0,"cause",0.0180259025759602,"test",0.0161290322580645,0.9
"5",1,"no_difference",0.159828335029895,"train",0.0967741935483871,0.9
"6",1,"affect",0.456624369612557,"train",0.112903225806452,0.9
"7",1,"enable",0.273410584338801,"train",0.758064516129032,0.9
"8",1,"cause",0.110136711018748,"train",0.032258064516129,0.9
"9",2,"no_difference",0.235210886852124,"test",0.629032258064516,0.9
"10",2,"affect",0.486276131305851,"test",0.241935483870968,0.9
"11",2,"enable",0.207131090456212,"test",0.032258064516129,0.9
"12",2,"cause",0.0713818913858128,"test",0.0967741935483871,0.9
"13",3,"no_difference",0.163888972424272,"train",0.0483870967741935,0.9
"14",3,"affect",0.460544744219613,"train",0.354838709677419,0.9
"15",3,"enable",0.268889669636308,"train",0.112903225806452,0.9
"16",3,"cause",0.106676613719806,"train",0.483870967741935,0.9
"17",4,"no_difference",0.215897020033635,"test",0.580645161290323,0.9
"18",4,"affect",0.483026868413103,"test",0.290322580645161,0.9
"19",4,"enable",0.222085106806921,"test",0.0967741935483871,0.9
"20",4,"cause",0.0789910047463407,"test",0.032258064516129,0.9
"21",5,"no_difference",0.0664835359880036,"test",0.0161290322580645,0.9
"22",5,"affect",0.30661376020843,"test",0.0645161290322581,0.9
"23",5,"enable",0.372824822924894,"test",0.0967741935483871,0.9
"24",5,"cause",0.254077880878672,"test",0.82258064516129,0.9
"25",6,"no_difference",0.0664835359880036,"test",0.0645161290322581,0.9
"26",6,"affect",0.30661376020843,"test",0.435483870967742,0.9
"27",6,"enable",0.372824822924894,"test",0.193548387096774,0.9
"28",6,"cause",0.254077880878672,"test",0.306451612903226,0.9
"29",7,"no_difference",0.203690779270681,"test",0.209677419354839,0.9
"30",7,"affect",0.478958424395008,"test",0.0483870967741935,0.9
"31",7,"enable",0.232564647965023,"test",0.725806451612903,0.9
"32",7,"cause",0.0847861483692878,"test",0.0161290322580645,0.9
"33",8,"no_difference",0.117869942835044,"train",0.032258064516129,0.9
"34",8,"affect",0.413624535939536,"train",0.306451612903226,0.9
"35",8,"enable",0.319657829299711,"train",0.258064516129032,0.9
"36",8,"cause",0.148847691925709,"train",0.403225806451613,0.9
"37",9,"no_difference",0.0318263954663747,"test",0.0806451612903226,0.9
"38",9,"affect",0.186323736972086,"test",0.161290322580645,0.9
"39",9,"enable",0.366265224708515,"test",0.112903225806452,0.9
"40",9,"cause",0.415584642853025,"test",0.645161290322581,0.9
"41",10,"no_difference",0.0792019750441303,"test",0.032258064516129,0.9
"42",10,"affect",0.342290124509666,"test",0.483870967741935,0.9
"43",10,"enable",0.364184260333792,"test",0.193548387096774,0.9
"44",10,"cause",0.214323640112411,"test",0.290322580645161,0.9
"45",11,"no_difference",0.0746031528576207,"train",0.0161290322580645,0.9
"46",11,"affect",0.330725901542775,"train",0.258064516129032,0.9
"47",11,"enable",0.368581679052074,"train",0.532258064516129,0.9
"48",11,"cause",0.22608926654753,"train",0.193548387096774,0.9
"49",12,"no_difference",0.0178915890246452,"train",0,0.9
"50",12,"affect",0.11587997317382,"train",0.0161290322580645,0.9
"51",12,"enable",0.303712376209089,"train",0.0645161290322581,0.9
"52",12,"cause",0.562516061592446,"train",0.919354838709677,0.9
"53",13,"no_difference",0.0178915890246452,"train",0.0161290322580645,0.9
"54",13,"affect",0.11587997317382,"train",0.209677419354839,0.9
"55",13,"enable",0.303712376209089,"train",0.193548387096774,0.9
"56",13,"cause",0.562516061592446,"train",0.580645161290323,0.9
"57",14,"no_difference",0.0179410156222729,"train",0.0161290322580645,0.9
"58",14,"affect",0.116157184310628,"train",0.370967741935484,0.9
"59",14,"enable",0.304080137818843,"train",0.370967741935484,0.9
"60",14,"cause",0.561821662248256,"train",0.241935483870968,0.9
"61",15,"no_difference",0.0179410156222729,"train",0,0.9
"62",15,"affect",0.116157184310628,"train",0.193548387096774,0.9
"63",15,"enable",0.304080137818843,"train",0.145161290322581,0.9
"64",15,"cause",0.561821662248256,"train",0.661290322580645,0.9
"65",16,"no_difference",0.0744334656948267,"test",0.0161290322580645,0.9
"66",16,"affect",0.330287537590766,"test",0.129032258064516,0.9
"67",16,"enable",0.368736171874739,"test",0.112903225806452,0.9
"68",16,"cause",0.226542824839668,"test",0.741935483870968,0.9
"69",17,"no_difference",0.160122568663299,"train",0.0967741935483871,0.9
"70",17,"affect",0.457749862925107,"train",0.661290322580645,0.9
"71",17,"enable",0.27275198612048,"train",0.17741935483871,0.9
"72",17,"cause",0.109375582291114,"train",0.0645161290322581,0.9
"73",18,"no_difference",0.0711889001149596,"train",0.032258064516129,0.9
"74",18,"affect",0.321608371173149,"train",0.032258064516129,0.9
"75",18,"enable",0.37154553477477,"train",0.887096774193548,0.9
"76",18,"cause",0.235657193937121,"train",0.0483870967741935,0.9
"77",19,"no_difference",0.0734053559373831,"train",0.0967741935483871,0.9
"78",19,"affect",0.328014137481431,"train",0.354838709677419,0.9
"79",19,"enable",0.369850461119236,"train",0.290322580645161,0.9
"80",19,"cause",0.22873004546195,"train",0.258064516129032,0.9
"81",20,"no_difference",0.137843219982238,"train",0.17741935483871,0.9
"82",20,"affect",0.437244686407637,"train",0.580645161290323,0.9
"83",20,"enable",0.296785011633495,"train",0.0645161290322581,0.9
"84",20,"cause",0.12812708197663,"train",0.17741935483871,0.9
"85",21,"no_difference",0.0178915890246452,"train",0.032258064516129,0.9
"86",21,"affect",0.11587997317382,"train",0.241935483870968,0.9
"87",21,"enable",0.303712376209089,"train",0.483870967741935,0.9
"88",21,"cause",0.562516061592446,"train",0.241935483870968,0.9
"89",22,"no_difference",0.561424462250288,"test",0.983870967741935,0.9
"90",22,"affect",0.353984853379552,"test",0,0.9
"91",22,"enable",0.0665647817941998,"test",0.0161290322580645,0.9
"92",22,"cause",0.0180259025759602,"test",0,0.9
"93",23,"no_difference",0.561424462250288,"test",0.967741935483871,0.9
"94",23,"affect",0.353984853379552,"test",0,0.9
"95",23,"enable",0.0665647817941998,"test",0.0161290322580645,0.9
"96",23,"cause",0.0180259025759602,"test",0.0161290322580645,0.9
"97",24,"no_difference",0.0429952853778591,"train",0.032258064516129,0.9
"98",24,"affect",0.232921680817769,"train",0.5,0.9
"99",24,"enable",0.381655220217883,"train",0.290322580645161,0.9
"100",24,"cause",0.342427813586489,"train",0.17741935483871,0.9
"101",25,"no_difference",0.253303569855331,"test",0.161290322580645,0.9
"102",25,"affect",0.484318628700418,"test",0.0483870967741935,0.9
"103",25,"enable",0.195879734132305,"test",0.774193548387097,0.9
"104",25,"cause",0.0664980673119463,"test",0.0161290322580645,0.9
"105",26,"no_difference",0.0731759944542338,"test",0,0.9
"106",26,"affect",0.327346574684428,"test",0.467741935483871,0.9
"107",26,"enable",0.370024118174675,"test",0.112903225806452,0.9
"108",26,"cause",0.229453312686663,"test",0.419354838709677,0.9
