"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.84481939914588,"train",0.951612903225806,1.3
"2",0,"affect",0.120485693622682,"train",0.0161290322580645,1.3
"3",0,"enable",0.0275820939879602,"train",0.0161290322580645,1.3
"4",0,"cause",0.0071128132434776,"train",0.0161290322580645,1.3
"5",1,"no_difference",0.279722145288215,"train",0.0967741935483871,1.3
"6",1,"affect",0.38392452461287,"train",0.112903225806452,1.3
"7",1,"enable",0.244440499368781,"train",0.758064516129032,1.3
"8",1,"cause",0.0919128307301341,"train",0.032258064516129,1.3
"9",2,"no_difference",0.660054045002932,"test",0.629032258064516,1.3
"10",2,"affect",0.247945984331248,"test",0.241935483870968,1.3
"11",2,"enable",0.0721914909536085,"test",0.032258064516129,1.3
"12",2,"cause",0.0198084797122116,"test",0.0967741935483871,1.3
"13",3,"no_difference",0.234973911868329,"train",0.0483870967741935,1.3
"14",3,"affect",0.37559308680992,"train",0.354838709677419,1.3
"15",3,"enable",0.276584169219858,"train",0.112903225806452,1.3
"16",3,"cause",0.112848832101893,"train",0.483870967741935,1.3
"17",4,"no_difference",0.504870216929045,"train",0.580645161290323,1.3
"18",4,"affect",0.333563662693256,"train",0.290322580645161,1.3
"19",4,"enable",0.124558727756639,"train",0.0967741935483871,1.3
"20",4,"cause",0.0370073926210593,"train",0.032258064516129,1.3
"21",5,"no_difference",0.335445950809834,"test",0.0161290322580645,1.3
"22",5,"affect",0.382532563418074,"test",0.0645161290322581,1.3
"23",5,"enable",0.20897379703025,"test",0.0967741935483871,1.3
"24",5,"cause",0.0730476887418421,"test",0.82258064516129,1.3
"25",6,"no_difference",0.336341152427429,"test",0.0645161290322581,1.3
"26",6,"affect",0.382459313263818,"test",0.435483870967742,1.3
"27",6,"enable",0.20842973902511,"test",0.193548387096774,1.3
"28",6,"cause",0.0727697952836435,"test",0.306451612903226,1.3
"29",7,"no_difference",0.422960752239365,"test",0.209677419354839,1.3
"30",7,"affect",0.365404492826978,"test",0.0483870967741935,1.3
"31",7,"enable",0.160802015434228,"test",0.725806451612903,1.3
"32",7,"cause",0.0508327394994288,"test",0.0161290322580645,1.3
