"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.917983452230798,"train",0.951612903225806,1.1
"2",0,"affect",0.0651257741250887,"train",0.0161290322580645,1.1
"3",0,"enable",0.0145271641419799,"train",0.0161290322580645,1.1
"4",0,"cause",0.00236360950213294,"train",0.0161290322580645,1.1
"5",1,"no_difference",0.309767815743759,"train",0.0967741935483871,1.1
"6",1,"affect",0.389178240691208,"train",0.112903225806452,1.1
"7",1,"enable",0.245033899511397,"train",0.758064516129032,1.1
"8",1,"cause",0.0560200440536364,"train",0.032258064516129,1.1
"9",2,"no_difference",0.565058511474322,"train",0.629032258064516,1.1
"10",2,"affect",0.305554915493819,"train",0.241935483870968,1.1
"11",2,"enable",0.10935795025681,"train",0.032258064516129,1.1
"12",2,"cause",0.0200286227750485,"train",0.0967741935483871,1.1
"13",3,"no_difference",0.160199649109296,"train",0.0483870967741935,1.1
"14",3,"affect",0.33741573324614,"train",0.354838709677419,1.1
"15",3,"enable",0.380310987305817,"train",0.112903225806452,1.1
"16",3,"cause",0.122073630338747,"train",0.483870967741935,1.1
"17",4,"no_difference",0.425760339173738,"train",0.580645161290323,1.1
"18",4,"affect",0.367702180532283,"train",0.290322580645161,1.1
"19",4,"enable",0.171976992038224,"train",0.0967741935483871,1.1
"20",4,"cause",0.0345604882557543,"train",0.032258064516129,1.1
"21",5,"no_difference",0.195722900755129,"test",0.0161290322580645,1.1
"22",5,"affect",0.359039182868493,"test",0.0645161290322581,1.1
"23",5,"enable",0.344525685440619,"test",0.0967741935483871,1.1
"24",5,"cause",0.100712230935758,"test",0.82258064516129,1.1
"25",6,"no_difference",0.639056385625321,"test",0.0645161290322581,1.1
"26",6,"affect",0.260230459274118,"test",0.435483870967742,1.1
"27",6,"enable",0.0854322157388399,"test",0.193548387096774,1.1
"28",6,"cause",0.0152809393617207,"test",0.306451612903226,1.1
"29",7,"no_difference",0.559137321154811,"test",0.209677419354839,1.1
"30",7,"affect",0.308523374636639,"test",0.0483870967741935,1.1
"31",7,"enable",0.111759196218741,"test",0.725806451612903,1.1
"32",7,"cause",0.0205801079898092,"test",0.0161290322580645,1.1
"33",8,"no_difference",0.450282710656563,"test",0.032258064516129,1.1
"34",8,"affect",0.353199702606563,"test",0.306451612903226,1.1
"35",8,"enable",0.163477634878039,"test",0.258064516129032,1.1
"36",8,"cause",0.0330399518588352,"test",0.403225806451613,1.1
"37",9,"no_difference",0.0139260187290008,"train",0.0806451612903226,1.1
"38",9,"affect",0.0544352950205277,"train",0.161290322580645,1.1
"39",9,"enable",0.278990488239188,"train",0.112903225806452,1.1
"40",9,"cause",0.652648198011284,"train",0.645161290322581,1.1
"41",10,"no_difference",0.162248006178463,"test",0.032258064516129,1.1
"42",10,"affect",0.330191709290211,"test",0.483870967741935,1.1
"43",10,"enable",0.378898248386325,"test",0.193548387096774,1.1
"44",10,"cause",0.128662036145,"test",0.290322580645161,1.1
"45",11,"no_difference",0.117598070164531,"test",0.0161290322580645,1.1
"46",11,"affect",0.283420872818048,"test",0.258064516129032,1.1
"47",11,"enable",0.421466813182793,"test",0.532258064516129,1.1
"48",11,"cause",0.177514243834629,"test",0.193548387096774,1.1
"49",12,"no_difference",0.00308829961546873,"train",0,1.1
"50",12,"affect",0.0127107607872903,"train",0.0161290322580645,1.1
"51",12,"enable",0.0885519167262959,"train",0.0645161290322581,1.1
"52",12,"cause",0.895649022870945,"train",0.919354838709677,1.1
"53",13,"no_difference",0.0231821547717426,"train",0.0161290322580645,1.1
"54",13,"affect",0.0859199887635138,"train",0.209677419354839,1.1
"55",13,"enable",0.35486917662616,"train",0.193548387096774,1.1
"56",13,"cause",0.536028679838584,"train",0.580645161290323,1.1
"57",14,"no_difference",0.0754763183194086,"train",0.0161290322580645,1.1
"58",14,"affect",0.221706336114201,"train",0.370967741935484,1.1
"59",14,"enable",0.456056087177573,"train",0.370967741935484,1.1
"60",14,"cause",0.246761258388817,"train",0.241935483870968,1.1
"61",15,"no_difference",0.00321717007544821,"test",0,1.1
"62",15,"affect",0.0132338270288468,"test",0.193548387096774,1.1
"63",15,"enable",0.0918047799678688,"test",0.145161290322581,1.1
"64",15,"cause",0.891744222927836,"test",0.661290322580645,1.1
"65",16,"no_difference",0.0164070304531838,"train",0.0161290322580645,1.1
"66",16,"affect",0.0633356318884529,"train",0.129032258064516,1.1
"67",16,"enable",0.305365844550527,"train",0.112903225806452,1.1
"68",16,"cause",0.614891493107836,"train",0.741935483870968,1.1
"69",17,"no_difference",0.978750164880754,"test",0.0967741935483871,1.1
"70",17,"affect",0.0170707047778494,"test",0.661290322580645,1.1
"71",17,"enable",0.00359988276313564,"test",0.17741935483871,1.1
"72",17,"cause",0.000579247578260793,"test",0.0645161290322581,1.1
"73",18,"no_difference",0.0259080158075311,"train",0.032258064516129,1.1
