"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.882733414013128,"test",0.951612903225806,1.3
"2",0,"affect",0.0934752316752161,"test",0.0161290322580645,1.3
"3",0,"enable",0.0198445133140353,"test",0.0161290322580645,1.3
"4",0,"cause",0.00394684099762084,"test",0.0161290322580645,1.3
"5",1,"no_difference",0.137571226043627,"test",0.0967741935483871,1.3
"6",1,"affect",0.325469527446608,"test",0.112903225806452,1.3
"7",1,"enable",0.377400608307395,"test",0.758064516129032,1.3
"8",1,"cause",0.15955863820237,"test",0.032258064516129,1.3
"9",2,"no_difference",0.64212453158393,"train",0.629032258064516,1.3
"10",2,"affect",0.264673072665883,"train",0.241935483870968,1.3
"11",2,"enable",0.07678351719002,"train",0.032258064516129,1.3
"12",2,"cause",0.0164188785601674,"train",0.0967741935483871,1.3
"13",3,"no_difference",0.18512603693158,"train",0.0483870967741935,1.3
"14",3,"affect",0.367334184827738,"train",0.354838709677419,1.3
"15",3,"enable",0.331063921399427,"train",0.112903225806452,1.3
"16",3,"cause",0.116475856841255,"train",0.483870967741935,1.3
"17",4,"no_difference",0.432994930218462,"train",0.580645161290323,1.3
"18",4,"affect",0.37255829737062,"train",0.290322580645161,1.3
"19",4,"enable",0.156711510553643,"train",0.0967741935483871,1.3
"20",4,"cause",0.0377352618572749,"train",0.032258064516129,1.3
"21",5,"no_difference",0.13939915693556,"test",0.0161290322580645,1.3
"22",5,"affect",0.326413047132272,"test",0.0645161290322581,1.3
"23",5,"enable",0.375159070417674,"test",0.0967741935483871,1.3
"24",5,"cause",0.159028725514494,"test",0.82258064516129,1.3
"25",6,"no_difference",0.384879995019707,"test",0.0645161290322581,1.3
"26",6,"affect",0.382871406067834,"test",0.435483870967742,1.3
"27",6,"enable",0.184782734351024,"test",0.193548387096774,1.3
"28",6,"cause",0.0474658645614346,"test",0.306451612903226,1.3
"29",7,"no_difference",0.245564662361926,"train",0.209677419354839,1.3
"30",7,"affect",0.391549652514482,"train",0.0483870967741935,1.3
"31",7,"enable",0.277738163888354,"train",0.725806451612903,1.3
"32",7,"cause",0.085147521235238,"train",0.0161290322580645,1.3
"33",8,"no_difference",0.413037872904175,"test",0.032258064516129,1.3
"34",8,"affect",0.378681172694383,"test",0.306451612903226,1.3
"35",8,"enable",0.167194915410987,"test",0.258064516129032,1.3
"36",8,"cause",0.0410860389904553,"test",0.403225806451613,1.3
"37",9,"no_difference",0.0156514993733867,"train",0.0806451612903226,1.3
"38",9,"affect",0.0639875939862463,"train",0.161290322580645,1.3
"39",9,"enable",0.266974546865092,"train",0.112903225806452,1.3
"40",9,"cause",0.653386359775275,"train",0.645161290322581,1.3
"41",10,"no_difference",0.137579931659088,"test",0.032258064516129,1.3
"42",10,"affect",0.325796082692035,"test",0.483870967741935,1.3
"43",10,"enable",0.377453942679695,"test",0.193548387096774,1.3
"44",10,"cause",0.159170042969182,"test",0.290322580645161,1.3
"45",11,"no_difference",0.107181858487534,"train",0.0161290322580645,1.3
"46",11,"affect",0.286655402143389,"train",0.258064516129032,1.3
"47",11,"enable",0.404931398046938,"train",0.532258064516129,1.3
"48",11,"cause",0.20123134132214,"train",0.193548387096774,1.3
