"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.977522349027138,"test",0.951612903225806,0.5
"2",0,"affect",0.0210874715497418,"test",0.0161290322580645,0.5
"3",0,"enable",0.000861767163692608,"test",0.0161290322580645,0.5
"4",0,"cause",0.000528412259427788,"test",0.0161290322580645,0.5
"5",1,"no_difference",0.964155705861171,"test",0.0967741935483871,0.5
"6",1,"affect",0.0335910903773286,"test",0.112903225806452,0.5
"7",1,"enable",0.00139670847948345,"test",0.758064516129032,0.5
"8",1,"cause",0.000856495282016468,"test",0.032258064516129,0.5
"9",2,"no_difference",0.0459391851058419,"test",0.629032258064516,0.5
"10",2,"affect",0.396700549052156,"test",0.241935483870968,0.5
"11",2,"enable",0.232515688694786,"test",0.032258064516129,0.5
"12",2,"cause",0.324844577147217,"test",0.0967741935483871,0.5
"13",3,"no_difference",0.0456703083722018,"train",0.0483870967741935,0.5
"14",3,"affect",0.395708065472822,"train",0.354838709677419,0.5
"15",3,"enable",0.232785529514645,"train",0.112903225806452,0.5
"16",3,"cause",0.325836096640331,"train",0.483870967741935,0.5
"17",4,"no_difference",0.0459391851058419,"test",0.580645161290323,0.5
"18",4,"affect",0.396700549052156,"test",0.290322580645161,0.5
"19",4,"enable",0.232515688694786,"test",0.0967741935483871,0.5
"20",4,"cause",0.324844577147217,"test",0.032258064516129,0.5
"21",5,"no_difference",0.0293297799235751,"train",0.0161290322580645,0.5
"22",5,"affect",0.303591843876914,"train",0.0645161290322581,0.5
"23",5,"enable",0.233554603569506,"train",0.0967741935483871,0.5
"24",5,"cause",0.433523772630005,"train",0.82258064516129,0.5
"25",6,"no_difference",0.0293297799235751,"train",0.0645161290322581,0.5
"26",6,"affect",0.303591843876914,"train",0.435483870967742,0.5
"27",6,"enable",0.233554603569506,"train",0.193548387096774,0.5
"28",6,"cause",0.433523772630005,"train",0.306451612903226,0.5
"29",7,"no_difference",0.964467495890353,"test",0.209677419354839,0.5
"30",7,"affect",0.0332999026297978,"test",0.0483870967741935,0.5
"31",7,"enable",0.00138396092685888,"test",0.725806451612903,0.5
"32",7,"cause",0.000848640552990198,"test",0.0161290322580645,0.5
"33",8,"no_difference",0.0438640614804616,"test",0.032258064516129,0.5
"34",8,"affect",0.387977079530402,"test",0.306451612903226,0.5
"35",8,"enable",0.23420886951185,"test",0.258064516129032,0.5
"36",8,"cause",0.333949989477286,"test",0.403225806451613,0.5
"37",9,"no_difference",0.0282157617951253,"train",0.0806451612903226,0.5
"38",9,"affect",0.296714060350739,"train",0.161290322580645,0.5
"39",9,"enable",0.233383367441224,"train",0.112903225806452,0.5
"40",9,"cause",0.441686810412911,"train",0.645161290322581,0.5
"41",10,"no_difference",0.0430915549867922,"train",0.032258064516129,0.5
"42",10,"affect",0.383921545080879,"train",0.483870967741935,0.5
"43",10,"enable",0.234495886128427,"train",0.193548387096774,0.5
"44",10,"cause",0.338491013803901,"train",0.290322580645161,0.5
"45",11,"no_difference",0.0431016019914611,"test",0.0161290322580645,0.5
