"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.678679320017834,"train",0.951612903225806,0.6
"2",0,"affect",0.253619865409545,"train",0.0161290322580645,0.6
"3",0,"enable",0.0525408880217634,"train",0.0161290322580645,0.6
"4",0,"cause",0.015159926550858,"train",0.0161290322580645,0.6
"5",1,"no_difference",0.155330108617793,"train",0.0967741935483871,0.6
"6",1,"affect",0.390581263028026,"train",0.112903225806452,0.6
"7",1,"enable",0.304226213471561,"train",0.758064516129032,0.6
"8",1,"cause",0.149862414882621,"train",0.032258064516129,0.6
"9",2,"no_difference",0.267388204475705,"train",0.629032258064516,0.6
"10",2,"affect",0.43658304460552,"train",0.241935483870968,0.6
"11",2,"enable",0.21409993283925,"train",0.032258064516129,0.6
"12",2,"cause",0.0819288180795252,"train",0.0967741935483871,0.6
"13",3,"no_difference",0.227558381730979,"test",0.0483870967741935,0.6
"14",3,"affect",0.430150723702606,"test",0.354838709677419,0.6
"15",3,"enable",0.2428418366613,"test",0.112903225806452,0.6
"16",3,"cause",0.0994490579051149,"test",0.483870967741935,0.6
"17",4,"no_difference",0.265966150340218,"test",0.580645161290323,0.6
"18",4,"affect",0.436494061888918,"test",0.290322580645161,0.6
"19",4,"enable",0.215064733787402,"test",0.0967741935483871,0.6
"20",4,"cause",0.0824750539834613,"test",0.032258064516129,0.6
"21",5,"no_difference",0.0414797042858172,"train",0.0161290322580645,0.6
"22",5,"affect",0.178700455732264,"train",0.0645161290322581,0.6
"23",5,"enable",0.349438867559831,"train",0.0967741935483871,0.6
"24",5,"cause",0.430380972422088,"train",0.82258064516129,0.6
"25",6,"no_difference",0.0476973204104461,"train",0.0645161290322581,0.6
"26",6,"affect",0.198315570118312,"train",0.435483870967742,0.6
"27",6,"enable",0.358417927417283,"train",0.193548387096774,0.6
"28",6,"cause",0.395569182053959,"train",0.306451612903226,0.6
"29",7,"no_difference",0.191304653982434,"train",0.209677419354839,0.6
"30",7,"affect",0.415853335943223,"train",0.0483870967741935,0.6
"31",7,"enable",0.272224136605725,"train",0.725806451612903,0.6
"32",7,"cause",0.120617873468618,"train",0.0161290322580645,0.6
"33",8,"no_difference",0.134770466163407,"train",0.032258064516129,0.6
"34",8,"affect",0.369671326697386,"train",0.306451612903226,0.6
"35",8,"enable",0.323110060153484,"train",0.258064516129032,0.6
"36",8,"cause",0.172448146985724,"train",0.403225806451613,0.6
"37",9,"no_difference",0.0131391734507117,"test",0.0806451612903226,0.6
"38",9,"affect",0.066824280253672,"test",0.161290322580645,0.6
"39",9,"enable",0.210224934661826,"test",0.112903225806452,0.6
"40",9,"cause",0.70981161163379,"test",0.645161290322581,0.6
"41",10,"no_difference",0.0870275583671399,"train",0.032258064516129,0.6
"42",10,"affect",0.296597867404165,"train",0.483870967741935,0.6
"43",10,"enable",0.361925591888959,"train",0.193548387096774,0.6
"44",10,"cause",0.254448982339736,"train",0.290322580645161,0.6
"45",11,"no_difference",0.0863613448476937,"test",0.0161290322580645,0.6
"46",11,"affect",0.295218141846645,"test",0.258064516129032,0.6
"47",11,"enable",0.362269378756047,"test",0.532258064516129,0.6
"48",11,"cause",0.256151134549615,"test",0.193548387096774,0.6
"49",12,"no_difference",0.00962632749887066,"test",0,0.6
"50",12,"affect",0.0500095945690828,"test",0.0161290322580645,0.6
"51",12,"enable",0.170129947733183,"test",0.0645161290322581,0.6
"52",12,"cause",0.770234130198863,"test",0.919354838709677,0.6
"53",13,"no_difference",0.0110990320561399,"test",0.0161290322580645,0.6
"54",13,"affect",0.0570908844136916,"test",0.209677419354839,0.6
"55",13,"enable",0.187977137166284,"test",0.193548387096774,0.6
"56",13,"cause",0.743832946363885,"test",0.580645161290323,0.6
"57",14,"no_difference",0.0251258792887686,"test",0.0161290322580645,0.6
"58",14,"affect",0.118532393506149,"test",0.370967741935484,0.6
"59",14,"enable",0.295520061640469,"test",0.370967741935484,0.6
"60",14,"cause",0.560821665564613,"test",0.241935483870968,0.6
"61",15,"no_difference",0.00962632749887066,"test",0,0.6
"62",15,"affect",0.0500095945690828,"test",0.193548387096774,0.6
"63",15,"enable",0.170129947733183,"test",0.145161290322581,0.6
"64",15,"cause",0.770234130198863,"test",0.661290322580645,0.6
"65",16,"no_difference",0.0757598828158478,"train",0.0161290322580645,0.6
"66",16,"affect",0.27260335285895,"train",0.129032258064516,0.6
"67",16,"enable",0.366778012020446,"train",0.112903225806452,0.6
"68",16,"cause",0.284858752304756,"train",0.741935483870968,0.6
"69",17,"no_difference",0.428691930573971,"train",0.0967741935483871,0.6
"70",17,"affect",0.400685837267306,"train",0.661290322580645,0.6
"71",17,"enable",0.128716298286586,"train",0.17741935483871,0.6
"72",17,"cause",0.0419059338721375,"train",0.0645161290322581,0.6
"73",18,"no_difference",0.0532015250657967,"train",0.032258064516129,0.6
"74",18,"affect",0.214996080491341,"train",0.032258064516129,0.6
"75",18,"enable",0.364639456950299,"train",0.887096774193548,0.6
"76",18,"cause",0.367162937492564,"train",0.0483870967741935,0.6
"77",19,"no_difference",0.0859867402526124,"test",0.0967741935483871,0.6
"78",19,"affect",0.294481338905205,"test",0.354838709677419,0.6
"79",19,"enable",0.362490341055223,"test",0.290322580645161,0.6
"80",19,"cause",0.257041579786959,"test",0.258064516129032,0.6
"81",20,"no_difference",0.213349101834649,"test",0.17741935483871,0.6
"82",20,"affect",0.425537893722207,"test",0.580645161290323,0.6
"83",20,"enable",0.254008989658465,"test",0.0645161290322581,0.6
"84",20,"cause",0.107104014784679,"test",0.17741935483871,0.6
"85",21,"no_difference",0.0251258792887686,"train",0.032258064516129,0.6
"86",21,"affect",0.118532393506149,"train",0.241935483870968,0.6
"87",21,"enable",0.295520061640469,"train",0.483870967741935,0.6
"88",21,"cause",0.560821665564613,"train",0.241935483870968,0.6
"89",22,"no_difference",0.678679320017834,"test",0.983870967741935,0.6
"90",22,"affect",0.253619865409545,"test",0,0.6
"91",22,"enable",0.0525408880217634,"test",0.0161290322580645,0.6
"92",22,"cause",0.015159926550858,"test",0,0.6
"93",23,"no_difference",0.678679320017834,"test",0.967741935483871,0.6
"94",23,"affect",0.253619865409545,"test",0,0.6
"95",23,"enable",0.0525408880217634,"test",0.0161290322580645,0.6
"96",23,"cause",0.015159926550858,"test",0.0161290322580645,0.6
"97",24,"no_difference",0.0431561751196704,"train",0.032258064516129,0.6
"98",24,"affect",0.184406635386992,"train",0.5,0.6
"99",24,"enable",0.353548928621812,"train",0.290322580645161,0.6
"100",24,"cause",0.418888260871525,"train",0.17741935483871,0.6
"101",25,"no_difference",0.322628689322741,"test",0.161290322580645,0.6
"102",25,"affect",0.432637902339281,"test",0.0483870967741935,0.6
"103",25,"enable",0.180288362028756,"test",0.774193548387097,0.6
"104",25,"cause",0.0644450463092227,"test",0.0161290322580645,0.6
"105",26,"no_difference",0.0751280712405551,"train",0,0.6
"106",26,"affect",0.271198395647534,"train",0.467741935483871,0.6
"107",26,"enable",0.366994377052027,"train",0.112903225806452,0.6
"108",26,"cause",0.286679156059883,"train",0.419354838709677,0.6
"109",27,"no_difference",0.0341212217354515,"test",0.0806451612903226,0.6
"110",27,"affect",0.152777390726223,"test",0.354838709677419,0.6
"111",27,"enable",0.330622353617467,"test",0.354838709677419,0.6
"112",27,"cause",0.482479033920859,"test",0.209677419354839,0.6
"113",28,"no_difference",0.260903513294199,"train",0.387096774193548,0.6
"114",28,"affect",0.436097593260805,"train",0.5,0.6
"115",28,"enable",0.218535983884618,"train",0,0.6
"116",28,"cause",0.0844629095603779,"train",0.112903225806452,0.6
"117",29,"no_difference",0.678679320017834,"test",0.983870967741935,0.6
"118",29,"affect",0.253619865409545,"test",0,0.6
"119",29,"enable",0.0525408880217634,"test",0,0.6
"120",29,"cause",0.015159926550858,"test",0.0161290322580645,0.6
