"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.815226734678287,"train",0.951612903225806,0.9
"2",0,"affect",0.147844415785315,"train",0.0161290322580645,0.9
"3",0,"enable",0.0275304073974074,"train",0.0161290322580645,0.9
"4",0,"cause",0.00939844213899057,"train",0.0161290322580645,0.9
"5",1,"no_difference",0.172535252034719,"test",0.0967741935483871,0.9
"6",1,"affect",0.379206397783225,"test",0.112903225806452,0.9
"7",1,"enable",0.280673210310329,"test",0.758064516129032,0.9
"8",1,"cause",0.167585139871727,"test",0.032258064516129,0.9
"9",2,"no_difference",0.220105403910334,"test",0.629032258064516,0.9
"10",2,"affect",0.403697134488814,"test",0.241935483870968,0.9
"11",2,"enable",0.2458517525572,"test",0.032258064516129,0.9
"12",2,"cause",0.130345709043652,"test",0.0967741935483871,0.9
"13",3,"no_difference",0.147912895965111,"train",0.0483870967741935,0.9
"14",3,"affect",0.358024881034677,"train",0.354838709677419,0.9
"15",3,"enable",0.29892947403444,"train",0.112903225806452,0.9
"16",3,"cause",0.195132748965772,"train",0.483870967741935,0.9
"17",4,"no_difference",0.193778387227889,"train",0.580645161290323,0.9
"18",4,"affect",0.391931912578702,"train",0.290322580645161,0.9
"19",4,"enable",0.264782860810744,"train",0.0967741935483871,0.9
"20",4,"cause",0.149506839382665,"train",0.032258064516129,0.9
"21",5,"no_difference",0.0207387976392554,"train",0.0161290322580645,0.9
"22",5,"affect",0.0905082901982959,"train",0.0645161290322581,0.9
"23",5,"enable",0.222988250188352,"train",0.0967741935483871,0.9
"24",5,"cause",0.665764661974097,"train",0.82258064516129,0.9
"25",6,"no_difference",0.0272556662481875,"test",0.0645161290322581,0.9
"26",6,"affect",0.114067392899882,"test",0.435483870967742,0.9
"27",6,"enable",0.253826776282751,"test",0.193548387096774,0.9
"28",6,"cause",0.604850164569179,"test",0.306451612903226,0.9
"29",7,"no_difference",0.222982609270774,"train",0.209677419354839,0.9
"30",7,"affect",0.405383313468622,"train",0.0483870967741935,0.9
"31",7,"enable",0.243744886972176,"train",0.725806451612903,0.9
"32",7,"cause",0.127889190288427,"train",0.0161290322580645,0.9
"33",8,"no_difference",0.129653280171488,"train",0.032258064516129,0.9
"34",8,"affect",0.338249785518071,"train",0.306451612903226,0.9
"35",8,"enable",0.312066747889637,"train",0.258064516129032,0.9
"36",8,"cause",0.220030186420804,"train",0.403225806451613,0.9
"37",9,"no_difference",0.0112757217830216,"train",0.0806451612903226,0.9
"38",9,"affect",0.0519504407218333,"train",0.161290322580645,0.9
"39",9,"enable",0.15090301394411,"train",0.112903225806452,0.9
"40",9,"cause",0.785870823551035,"train",0.645161290322581,0.9
"41",10,"no_difference",0.0814225357413674,"train",0.032258064516129,0.9
"42",10,"affect",0.262286518137187,"train",0.483870967741935,0.9
"43",10,"enable",0.334913297867787,"train",0.193548387096774,0.9
"44",10,"cause",0.321377648253658,"train",0.290322580645161,0.9
"45",11,"no_difference",0.0788724168131875,"test",0.0161290322580645,0.9
"46",11,"affect",0.257015359506604,"test",0.258064516129032,0.9
"47",11,"enable",0.335021345533457,"test",0.532258064516129,0.9
"48",11,"cause",0.329090878146752,"test",0.193548387096774,0.9
"49",12,"no_difference",0.00490268444221029,"train",0,0.9
"50",12,"affect",0.0233986604853889,"train",0.0161290322580645,0.9
"51",12,"enable",0.0769416963851284,"train",0.0645161290322581,0.9
"52",12,"cause",0.894756958687272,"train",0.919354838709677,0.9
"53",13,"no_difference",0.0064118919415213,"test",0.0161290322580645,0.9
"54",13,"affect",0.0302804347831599,"test",0.209677419354839,0.9
"55",13,"enable",0.0964440679722513,"test",0.193548387096774,0.9
"56",13,"cause",0.866863605303067,"test",0.580645161290323,0.9
"57",14,"no_difference",0.092998496094032,"train",0.0161290322580645,0.9
"58",14,"affect",0.281686471507396,"train",0.370967741935484,0.9
"59",14,"enable",0.329895379956756,"train",0.370967741935484,0.9
"60",14,"cause",0.295419652441816,"train",0.241935483870968,0.9
"61",15,"no_difference",0.00492231396467051,"train",0,0.9
"62",15,"affect",0.0234898341073203,"train",0.193548387096774,0.9
"63",15,"enable",0.0772100735957745,"train",0.145161290322581,0.9
"64",15,"cause",0.894377778332235,"train",0.661290322580645,0.9
"65",16,"no_difference",0.0619487922116188,"train",0.0161290322580645,0.9
"66",16,"affect",0.218441646248292,"train",0.129032258064516,0.9
"67",16,"enable",0.329726965701979,"train",0.112903225806452,0.9
"68",16,"cause",0.38988259583811,"train",0.741935483870968,0.9
"69",17,"no_difference",0.807488527722777,"test",0.0967741935483871,0.9
"70",17,"affect",0.153326580179087,"test",0.661290322580645,0.9
"71",17,"enable",0.0291668173951696,"test",0.17741935483871,0.9
"72",17,"cause",0.0100180747029657,"test",0.0645161290322581,0.9
"73",18,"no_difference",0.0722374008838995,"train",0.032258064516129,0.9
"74",18,"affect",0.242386609936194,"train",0.032258064516129,0.9
"75",18,"enable",0.334027676204426,"train",0.887096774193548,0.9
"76",18,"cause",0.351348312975481,"train",0.0483870967741935,0.9
"77",19,"no_difference",0.0743282263680268,"train",0.0967741935483871,0.9
"78",19,"affect",0.247435192191592,"train",0.354838709677419,0.9
"79",19,"enable",0.334902547017969,"train",0.290322580645161,0.9
"80",19,"cause",0.343334034422413,"train",0.258064516129032,0.9
"81",20,"no_difference",0.0985367628980612,"test",0.17741935483871,0.9
"82",20,"affect",0.293874944313491,"test",0.580645161290323,0.9
"83",20,"enable",0.329869509025844,"test",0.0645161290322581,0.9
"84",20,"cause",0.277718783762603,"test",0.17741935483871,0.9
"85",21,"no_difference",0.0926586525504791,"test",0.032258064516129,0.9
"86",21,"affect",0.281087039270493,"test",0.241935483870968,0.9
"87",21,"enable",0.329997362622842,"test",0.483870967741935,0.9
"88",21,"cause",0.296256945556186,"test",0.241935483870968,0.9
"89",22,"no_difference",0.815226734678287,"test",0.983870967741935,0.9
"90",22,"affect",0.147844415785315,"test",0,0.9
"91",22,"enable",0.0275304073974074,"test",0.0161290322580645,0.9
"92",22,"cause",0.00939844213899057,"test",0,0.9
"93",23,"no_difference",0.815226734678287,"test",0.967741935483871,0.9
"94",23,"affect",0.147844415785315,"test",0,0.9
"95",23,"enable",0.0275304073974074,"test",0.0161290322580645,0.9
"96",23,"cause",0.00939844213899057,"test",0.0161290322580645,0.9
"97",24,"no_difference",0.0301261910859842,"test",0.032258064516129,0.9
"98",24,"affect",0.12496758870905,"test",0.5,0.9
"99",24,"enable",0.270165993903797,"test",0.290322580645161,0.9
"100",24,"cause",0.574740226301168,"test",0.17741935483871,0.9
"101",25,"no_difference",0.509834275811604,"test",0.161290322580645,0.9
"102",25,"affect",0.348946051699968,"test",0.0483870967741935,0.9
"103",25,"enable",0.102017481122526,"test",0.774193548387097,0.9
"104",25,"cause",0.0392021913659011,"test",0.0161290322580645,0.9
"105",26,"no_difference",0.058754686806361,"train",0,0.9
"106",26,"affect",0.210532071002735,"train",0.467741935483871,0.9
"107",26,"enable",0.327663946385278,"train",0.112903225806452,0.9
"108",26,"cause",0.403049295805626,"train",0.419354838709677,0.9
"109",27,"no_difference",0.187554556735006,"test",0.0806451612903226,0.9
"110",27,"affect",0.385541754525702,"test",0.354838709677419,0.9
"111",27,"enable",0.26965208010573,"test",0.354838709677419,0.9
"112",27,"cause",0.157251608633562,"test",0.209677419354839,0.9
"113",28,"no_difference",0.177220114144009,"test",0.387096774193548,0.9
"114",28,"affect",0.381878029207493,"test",0.5,0.9
"115",28,"enable",0.277055671763152,"test",0,0.9
"116",28,"cause",0.163846184885346,"test",0.112903225806452,0.9
"117",29,"no_difference",0.815226734678287,"test",0.983870967741935,0.9
"118",29,"affect",0.147844415785315,"test",0,0.9
"119",29,"enable",0.0275304073974074,"test",0,0.9
"120",29,"cause",0.00939844213899057,"test",0.0161290322580645,0.9
