"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.869175620100892,"train",0.951612903225806,0.8
"2",0,"affect",0.111789836486043,"train",0.0161290322580645,0.8
"3",0,"enable",0.0152634586913457,"train",0.0161290322580645,0.8
"4",0,"cause",0.00377108472171858,"train",0.0161290322580645,0.8
"5",1,"no_difference",0.0656085501879962,"test",0.0967741935483871,0.8
"6",1,"affect",0.284488090396093,"test",0.112903225806452,0.8
"7",1,"enable",0.381424317641259,"test",0.758064516129032,0.8
"8",1,"cause",0.268479041774651,"test",0.032258064516129,0.8
"9",2,"no_difference",0.490568513372644,"test",0.629032258064516,0.8
"10",2,"affect",0.390800409926406,"test",0.241935483870968,0.8
"11",2,"enable",0.0930431893950654,"test",0.032258064516129,0.8
"12",2,"cause",0.0255878873058846,"test",0.0967741935483871,0.8
"13",3,"no_difference",0.311294324057827,"test",0.0483870967741935,0.8
"14",3,"affect",0.466571074555906,"test",0.354838709677419,0.8
"15",3,"enable",0.169405819888452,"test",0.112903225806452,0.8
"16",3,"cause",0.0527287814978145,"test",0.483870967741935,0.8
"17",4,"no_difference",0.461733514855977,"test",0.580645161290323,0.8
"18",4,"affect",0.407043903987867,"test",0.290322580645161,0.8
"19",4,"enable",0.102599264035448,"test",0.0967741935483871,0.8
"20",4,"cause",0.0286233171207082,"test",0.032258064516129,0.8
"21",5,"no_difference",0.0210160067967609,"train",0.0161290322580645,0.8
"22",5,"affect",0.121270117384669,"train",0.0645161290322581,0.8
"23",5,"enable",0.315213972314018,"train",0.0967741935483871,0.8
"24",5,"cause",0.542499903504552,"train",0.82258064516129,0.8
"25",6,"no_difference",0.0210160067967609,"test",0.0645161290322581,0.8
"26",6,"affect",0.121270117384669,"test",0.435483870967742,0.8
"27",6,"enable",0.315213972314018,"test",0.193548387096774,0.8
"28",6,"cause",0.542499903504552,"test",0.306451612903226,0.8
"29",7,"no_difference",0.106303145144668,"train",0.209677419354839,0.8
"30",7,"affect",0.370681454833328,"train",0.0483870967741935,0.8
