"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.645308978055527,"test",0.951612903225806,0.7
"2",0,"affect",0.275157781290473,"test",0.0161290322580645,0.7
"3",0,"enable",0.0590624832001031,"test",0.0161290322580645,0.7
"4",0,"cause",0.0204707574538969,"test",0.0161290322580645,0.7
"5",1,"no_difference",0.209470574495283,"test",0.0967741935483871,0.7
"6",1,"affect",0.416499604319023,"test",0.112903225806452,0.7
"7",1,"enable",0.247189895601892,"test",0.758064516129032,0.7
"8",1,"cause",0.126839925583802,"test",0.032258064516129,0.7
"9",2,"no_difference",0.273877538795067,"test",0.629032258064516,0.7
"10",2,"affect",0.432063742508727,"test",0.241935483870968,0.7
"11",2,"enable",0.202455232252426,"test",0.032258064516129,0.7
"12",2,"cause",0.0916034864437806,"test",0.0967741935483871,0.7
"13",3,"no_difference",0.215255972789906,"train",0.0483870967741935,0.7
"14",3,"affect",0.420689494966415,"train",0.354838709677419,0.7
"15",3,"enable",0.242301872749056,"train",0.112903225806452,0.7
"16",3,"cause",0.121752659494623,"train",0.483870967741935,0.7
"17",4,"no_difference",0.271051921957162,"train",0.580645161290323,0.7
"18",4,"affect",0.431932354654,"train",0.290322580645161,0.7
"19",4,"enable",0.204223667594164,"train",0.0967741935483871,0.7
"20",4,"cause",0.0927920557946737,"train",0.032258064516129,0.7
"21",5,"no_difference",0.071759722241223,"train",0.0161290322580645,0.7
"22",5,"affect",0.258022131916111,"train",0.0645161290322581,0.7
"23",5,"enable",0.339393763442427,"train",0.0967741935483871,0.7
"24",5,"cause",0.330824382400239,"train",0.82258064516129,0.7
"25",6,"no_difference",0.0825432386228177,"train",0.0645161290322581,0.7
"26",6,"affect",0.280760554907228,"train",0.435483870967742,0.7
"27",6,"enable",0.337091496823143,"train",0.193548387096774,0.7
"28",6,"cause",0.299604709646812,"train",0.306451612903226,0.7
"29",7,"no_difference",0.258361838643492,"test",0.209677419354839,0.7
"30",7,"affect",0.428426755769599,"test",0.0483870967741935,0.7
"31",7,"enable",0.213353063922213,"test",0.725806451612903,0.7
"32",7,"cause",0.0998583416646964,"test",0.0161290322580645,0.7
"33",8,"no_difference",0.144411276813362,"test",0.032258064516129,0.7
"34",8,"affect",0.373143478421365,"test",0.306451612903226,0.7
"35",8,"enable",0.297871151007268,"test",0.258064516129032,0.7
"36",8,"cause",0.184574093758005,"test",0.403225806451613,0.7
"37",9,"no_difference",0.0231492004423409,"train",0.0806451612903226,0.7
"38",9,"affect",0.108175803391167,"train",0.161290322580645,0.7
"39",9,"enable",0.252768305580908,"train",0.112903225806452,0.7
"40",9,"cause",0.615906690585584,"train",0.645161290322581,0.7
"41",10,"no_difference",0.089575399310659,"test",0.032258064516129,0.7
"42",10,"affect",0.294889680914268,"test",0.483870967741935,0.7
"43",10,"enable",0.334982294821629,"test",0.193548387096774,0.7
"44",10,"cause",0.280552624953445,"test",0.290322580645161,0.7
"45",11,"no_difference",0.0839881163955742,"test",0.0161290322580645,0.7
"46",11,"affect",0.283789502888127,"test",0.258064516129032,0.7
"47",11,"enable",0.336891357500592,"test",0.532258064516129,0.7
"48",11,"cause",0.295331023215707,"test",0.193548387096774,0.7
"49",12,"no_difference",0.0158450380329621,"test",0,0.7
"50",12,"affect",0.0772623911944745,"test",0.0161290322580645,0.7
"51",12,"enable",0.204388592091041,"test",0.0645161290322581,0.7
"52",12,"cause",0.702503978681522,"test",0.919354838709677,0.7
"53",13,"no_difference",0.0183296675695256,"train",0.0161290322580645,0.7
"54",13,"affect",0.0880241083519388,"train",0.209677419354839,0.7
"55",13,"enable",0.222792152667672,"train",0.193548387096774,0.7
"56",13,"cause",0.670854071410864,"train",0.580645161290323,0.7
"57",14,"no_difference",0.0337621414032549,"test",0.0161290322580645,0.7
"58",14,"affect",0.147770529727294,"test",0.370967741935484,0.7
"59",14,"enable",0.294335492780475,"test",0.370967741935484,0.7
"60",14,"cause",0.524131836088976,"test",0.241935483870968,0.7
"61",15,"no_difference",0.0158697424695893,"train",0,0.7
"62",15,"affect",0.07737151043254,"train",0.193548387096774,0.7
"63",15,"enable",0.204585654565054,"train",0.145161290322581,0.7
"64",15,"cause",0.702173092532817,"train",0.661290322580645,0.7
"65",16,"no_difference",0.0733976853364137,"test",0.0161290322580645,0.7
"66",16,"affect",0.261101377543702,"test",0.129032258064516,0.7
"67",16,"enable",0.338710948094271,"test",0.112903225806452,0.7
"68",16,"cause",0.326789989025614,"test",0.741935483870968,0.7
"69",17,"no_difference",0.382110074485143,"train",0.0967741935483871,0.7
"70",17,"affect",0.414117914686711,"train",0.661290322580645,0.7
"71",17,"enable",0.145276561047406,"train",0.17741935483871,0.7
"72",17,"cause",0.0584954497807402,"train",0.0645161290322581,0.7
