"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.802915356526024,"test",0.951612903225806,1.3
"2",0,"affect",0.169935676616304,"test",0.0161290322580645,1.3
"3",0,"enable",0.0198067824439848,"test",0.0161290322580645,1.3
"4",0,"cause",0.0073421844136868,"test",0.0161290322580645,1.3
"5",1,"no_difference",0.407058149763922,"test",0.0967741935483871,1.3
"6",1,"affect",0.447838052734296,"test",0.112903225806452,1.3
"7",1,"enable",0.101839346417972,"test",0.758064516129032,1.3
"8",1,"cause",0.0432644510838096,"test",0.032258064516129,1.3
"9",2,"no_difference",0.489982012095145,"train",0.629032258064516,1.3
"10",2,"affect",0.403784851081166,"train",0.241935483870968,1.3
"11",2,"enable",0.0756493768457531,"train",0.032258064516129,1.3
"12",2,"cause",0.0305837599779366,"train",0.0967741935483871,1.3
"13",3,"no_difference",0.202522715573185,"train",0.0483870967741935,1.3
"14",3,"affect",0.487892678773026,"train",0.354838709677419,1.3
"15",3,"enable",0.203157199913788,"train",0.112903225806452,1.3
"16",3,"cause",0.106427405740002,"train",0.483870967741935,1.3
"17",4,"no_difference",0.380300613194022,"train",0.580645161290323,1.3
"18",4,"affect",0.463060557988132,"train",0.290322580645161,1.3
"19",4,"enable",0.109661886443025,"train",0.0967741935483871,1.3
"20",4,"cause",0.0469769423748207,"train",0.032258064516129,1.3
"21",5,"no_difference",0.290377500364319,"test",0.0161290322580645,1.3
"22",5,"affect",0.489373639570669,"test",0.0645161290322581,1.3
"23",5,"enable",0.150204940563908,"test",0.0967741935483871,1.3
"24",5,"cause",0.070043919501104,"test",0.82258064516129,1.3
"25",6,"no_difference",0.243430488426693,"train",0.0645161290322581,1.3
"26",6,"affect",0.491650642696765,"train",0.435483870967742,1.3
"27",6,"enable",0.177073985502617,"train",0.193548387096774,1.3
"28",6,"cause",0.0878448833739245,"train",0.306451612903226,1.3
"29",7,"no_difference",0.519226200643733,"test",0.209677419354839,1.3
"30",7,"affect",0.383675498975873,"test",0.0483870967741935,1.3
"31",7,"enable",0.069294747348521,"test",0.725806451612903,1.3
"32",7,"cause",0.0278035530318731,"test",0.0161290322580645,1.3
"33",8,"no_difference",0.147076745044971,"test",0.032258064516129,1.3
"34",8,"affect",0.455543721130487,"test",0.306451612903226,1.3
"35",8,"enable",0.248398066168515,"test",0.258064516129032,1.3
"36",8,"cause",0.148981467656027,"test",0.403225806451613,1.3
"37",9,"no_difference",0.0710784157409774,"test",0.0806451612903226,1.3
"38",9,"affect",0.330703955342509,"test",0.161290322580645,1.3
"39",9,"enable",0.314184411595506,"test",0.112903225806452,1.3
"40",9,"cause",0.284033217321007,"test",0.645161290322581,1.3
"41",10,"no_difference",0.0653414520468912,"train",0.032258064516129,1.3
"42",10,"affect",0.315299732581836,"train",0.483870967741935,1.3
"43",10,"enable",0.317430735792858,"train",0.193548387096774,1.3
"44",10,"cause",0.301928079578415,"train",0.290322580645161,1.3
"45",11,"no_difference",0.0526921591346491,"test",0.0161290322580645,1.3
"46",11,"affect",0.27549582784797,"test",0.258064516129032,1.3
"47",11,"enable",0.319163646607512,"test",0.532258064516129,1.3
"48",11,"cause",0.352648366409869,"test",0.193548387096774,1.3
"49",12,"no_difference",0.0284670907893633,"test",0,1.3
"50",12,"affect",0.175853504569438,"test",0.0161290322580645,1.3
"51",12,"enable",0.285394759103496,"test",0.0645161290322581,1.3
"52",12,"cause",0.510284645537703,"test",0.919354838709677,1.3
"53",13,"no_difference",0.0224430146676068,"test",0.0161290322580645,1.3
"54",13,"affect",0.144969216914549,"test",0.209677419354839,1.3
"55",13,"enable",0.261670604154655,"test",0.193548387096774,1.3
"56",13,"cause",0.57091716426319,"test",0.580645161290323,1.3
"57",14,"no_difference",0.0486179770953676,"train",0.0161290322580645,1.3
"58",14,"affect",0.261068694115403,"train",0.370967741935484,1.3
"59",14,"enable",0.317645245052995,"train",0.370967741935484,1.3
"60",14,"cause",0.372668083736235,"train",0.241935483870968,1.3
"61",15,"no_difference",0.0299138227943374,"test",0,1.3
"62",15,"affect",0.182842613728955,"test",0.193548387096774,1.3
"63",15,"enable",0.289778590823145,"test",0.145161290322581,1.3
"64",15,"cause",0.497464972653562,"test",0.661290322580645,1.3
"65",16,"no_difference",0.0643324397691972,"test",0.0161290322580645,1.3
"66",16,"affect",0.311850281809108,"test",0.129032258064516,1.3
"67",16,"enable",0.317221985574228,"test",0.112903225806452,1.3
"68",16,"cause",0.306595292847467,"test",0.741935483870968,1.3
