"","trial","response","model_y","half","data_y","unoise"
"91",22,"enable",0.0410034780325662,"test",0.0161290322580645,1.3
"92",22,"cause",0.00782367191168989,"test",0,1.3
"93",23,"no_difference",0.795546910113328,"train",0.967741935483871,1.3
"94",23,"affect",0.155625939942416,"train",0,1.3
"95",23,"enable",0.0410034780325662,"train",0.0161290322580645,1.3
"96",23,"cause",0.00782367191168989,"train",0.0161290322580645,1.3
"97",24,"no_difference",0.0535060867712393,"train",0.032258064516129,1.3
"98",24,"affect",0.167056473036201,"train",0.5,1.3
"99",24,"enable",0.427189859060319,"train",0.290322580645161,1.3
"100",24,"cause",0.35224758113224,"train",0.17741935483871,1.3
"101",25,"no_difference",0.183096748671694,"test",0.161290322580645,1.3
"102",25,"affect",0.34089559175124,"test",0.0483870967741935,1.3
"103",25,"enable",0.351620213927422,"test",0.774193548387097,1.3
"104",25,"cause",0.124387445649644,"test",0.0161290322580645,1.3
"105",26,"no_difference",0.106833631668375,"train",0,1.3
"106",26,"affect",0.267484363937409,"train",0.467741935483871,1.3
"107",26,"enable",0.420858210214951,"train",0.112903225806452,1.3
"108",26,"cause",0.204823794179265,"train",0.419354838709677,1.3
"109",27,"no_difference",0.0639197722048037,"train",0.0806451612903226,1.3
"110",27,"affect",0.190849838135664,"train",0.354838709677419,1.3
"111",27,"enable",0.434735803001666,"train",0.354838709677419,1.3
"112",27,"cause",0.310494586657866,"train",0.209677419354839,1.3
"113",28,"no_difference",0.421219538228739,"test",0.387096774193548,1.3
"114",28,"affect",0.362837979604621,"test",0.5,1.3
"115",28,"enable",0.175263362680877,"test",0,1.3
"116",28,"cause",0.0406791194857618,"test",0.112903225806452,1.3
"117",29,"no_difference",0.795546910113328,"train",0.983870967741935,1.3
"118",29,"affect",0.155625939942416,"train",0,1.3
"119",29,"enable",0.0410034780325662,"train",0,1.3
"120",29,"cause",0.00782367191168989,"train",0.0161290322580645,1.3
