"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.64414283678012,"test",0.951612903225806,0.9
"2",0,"affect",0.283846285687215,"test",0.0161290322580645,0.9
"3",0,"enable",0.0534820861179572,"test",0.0161290322580645,0.9
"4",0,"cause",0.0185287914147079,"test",0.0161290322580645,0.9
"5",1,"no_difference",0.248001176232295,"test",0.0967741935483871,0.9
"6",1,"affect",0.449297982446542,"test",0.112903225806452,0.9
"7",1,"enable",0.20628357086803,"test",0.758064516129032,0.9
"8",1,"cause",0.0964172704531326,"test",0.032258064516129,0.9
"9",2,"no_difference",0.172406158635619,"test",0.629032258064516,0.9
"10",2,"affect",0.425427598971522,"test",0.241935483870968,0.9
"11",2,"enable",0.26120814858988,"test",0.032258064516129,0.9
"12",2,"cause",0.140958093802979,"test",0.0967741935483871,0.9
"13",3,"no_difference",0.105478207222939,"train",0.0483870967741935,0.9
"14",3,"affect",0.35219435168418,"train",0.354838709677419,0.9
"15",3,"enable",0.318258630442741,"train",0.112903225806452,0.9
"16",3,"cause",0.22406881065014,"train",0.483870967741935,0.9
"17",4,"no_difference",0.157051251919398,"train",0.580645161290323,0.9
"18",4,"affect",0.413879876596857,"train",0.290322580645161,0.9
"19",4,"enable",0.274183563359787,"train",0.0967741935483871,0.9
"20",4,"cause",0.154885308123958,"train",0.032258064516129,0.9
"21",5,"no_difference",0.0608899394645585,"train",0.0161290322580645,0.9
"22",5,"affect",0.255147600328832,"train",0.0645161290322581,0.9
"23",5,"enable",0.336808244419221,"train",0.0967741935483871,0.9
"24",5,"cause",0.347154215787388,"train",0.82258064516129,0.9
"25",6,"no_difference",0.0674410983634747,"test",0.0645161290322581,0.9
"26",6,"affect",0.271267975261688,"test",0.435483870967742,0.9
"27",6,"enable",0.335525563491184,"test",0.193548387096774,0.9
"28",6,"cause",0.325765362883653,"test",0.306451612903226,0.9
"29",7,"no_difference",0.323115612251904,"test",0.209677419354839,0.9
"30",7,"affect",0.445780509202436,"test",0.0483870967741935,0.9
"31",7,"enable",0.162429291517726,"test",0.725806451612903,0.9
"32",7,"cause",0.0686745870279343,"test",0.0161290322580645,0.9
"33",8,"no_difference",0.0742276985243139,"train",0.032258064516129,0.9
"34",8,"affect",0.290470845491004,"train",0.306451612903226,0.9
"35",8,"enable",0.337285451374386,"train",0.258064516129032,0.9
"36",8,"cause",0.298016004610296,"train",0.403225806451613,0.9
"37",9,"no_difference",0.0210562709946198,"test",0.0806451612903226,0.9
"38",9,"affect",0.112335334751865,"test",0.161290322580645,0.9
"39",9,"enable",0.253525479334951,"test",0.112903225806452,0.9
"40",9,"cause",0.613082914918564,"test",0.645161290322581,0.9
"41",10,"no_difference",0.0449460121203087,"test",0.032258064516129,0.9
"42",10,"affect",0.206894678073784,"test",0.483870967741935,0.9
"43",10,"enable",0.327940861987198,"test",0.193548387096774,0.9
"44",10,"cause",0.420218447818709,"test",0.290322580645161,0.9
"45",11,"no_difference",0.0404251677862497,"train",0.0161290322580645,0.9
"46",11,"affect",0.191016004378744,"train",0.258064516129032,0.9
"47",11,"enable",0.320815818111626,"train",0.532258064516129,0.9
"48",11,"cause",0.44774300972338,"train",0.193548387096774,0.9
"49",12,"no_difference",0.0116547007391364,"test",0,0.9
"50",12,"affect",0.0660668044383421,"test",0.0161290322580645,0.9
"51",12,"enable",0.178886148333032,"test",0.0645161290322581,0.9
"52",12,"cause",0.743392346489489,"test",0.919354838709677,0.9
"53",13,"no_difference",0.0129522478306083,"train",0.0161290322580645,0.9
"54",13,"affect",0.0727280047650045,"train",0.209677419354839,0.9
"55",13,"enable",0.191051025166798,"train",0.193548387096774,0.9
"56",13,"cause",0.723268722237589,"train",0.580645161290323,0.9
"57",14,"no_difference",0.0521827301591509,"train",0.0161290322580645,0.9
"58",14,"affect",0.230039524009626,"train",0.370967741935484,0.9
"59",14,"enable",0.334431122143336,"train",0.370967741935484,0.9
"60",14,"cause",0.383346623687887,"train",0.241935483870968,0.9
"61",15,"no_difference",0.0116874913926543,"train",0,0.9
"62",15,"affect",0.0662384935033205,"train",0.193548387096774,0.9
"63",15,"enable",0.179226218587358,"train",0.145161290322581,0.9
"64",15,"cause",0.742847796516667,"train",0.661290322580645,0.9
"65",16,"no_difference",0.0366549734985127,"train",0.0161290322580645,0.9
"66",16,"affect",0.177006974767354,"train",0.129032258064516,0.9
"67",16,"enable",0.312800677340601,"train",0.112903225806452,0.9
"68",16,"cause",0.473537374393532,"train",0.741935483870968,0.9
"69",17,"no_difference",0.376594425524037,"train",0.0967741935483871,0.9
"70",17,"affect",0.434523912336597,"train",0.661290322580645,0.9
"71",17,"enable",0.13513605247573,"train",0.17741935483871,0.9
"72",17,"cause",0.053745609663636,"train",0.0645161290322581,0.9
"73",18,"no_difference",0.0946894532240995,"test",0.032258064516129,0.9
"74",18,"affect",0.328765844238807,"test",0.032258064516129,0.9
"75",18,"enable",0.324141952746395,"test",0.887096774193548,0.9
"76",18,"cause",0.252402749790699,"test",0.0483870967741935,0.9
"77",19,"no_difference",0.0409016524836096,"test",0.0967741935483871,0.9
"78",19,"affect",0.19278573673785,"test",0.354838709677419,0.9
"79",19,"enable",0.321780681069873,"test",0.290322580645161,0.9
"80",19,"cause",0.444531929708667,"test",0.258064516129032,0.9
"81",20,"no_difference",0.0971691012280692,"test",0.17741935483871,0.9
"82",20,"affect",0.338133898752501,"test",0.580645161290323,0.9
"83",20,"enable",0.324554950050985,"test",0.0645161290322581,0.9
"84",20,"cause",0.240142049968445,"test",0.17741935483871,0.9
"85",21,"no_difference",0.0520415408384697,"train",0.032258064516129,0.9
"86",21,"affect",0.229600881480062,"train",0.241935483870968,0.9
"87",21,"enable",0.334331091899338,"train",0.483870967741935,0.9
"88",21,"cause",0.38402648578213,"train",0.241935483870968,0.9
"89",22,"no_difference",0.64414283678012,"train",0.983870967741935,0.9
"90",22,"affect",0.283846285687215,"train",0,0.9
"91",22,"enable",0.0534820861179572,"train",0.0161290322580645,0.9
"92",22,"cause",0.0185287914147079,"train",0,0.9
"93",23,"no_difference",0.64414283678012,"test",0.967741935483871,0.9
"94",23,"affect",0.283846285687215,"test",0,0.9
"95",23,"enable",0.0534820861179572,"test",0.0161290322580645,0.9
"96",23,"cause",0.0185287914147079,"test",0.0161290322580645,0.9
"97",24,"no_difference",0.0258765634854504,"test",0.032258064516129,0.9
"98",24,"affect",0.133741902930679,"test",0.5,0.9
"99",24,"enable",0.277943358093647,"test",0.290322580645161,0.9
"100",24,"cause",0.562438175490224,"test",0.17741935483871,0.9
"101",25,"no_difference",0.249793698465274,"train",0.161290322580645,0.9
"102",25,"affect",0.452125373656285,"train",0.0483870967741935,0.9
"103",25,"enable",0.20401836909679,"train",0.774193548387097,0.9
"104",25,"cause",0.0940625587816509,"train",0.0161290322580645,0.9
"105",26,"no_difference",0.0367710291425553,"train",0,0.9
"106",26,"affect",0.177514742683216,"train",0.467741935483871,0.9
"107",26,"enable",0.313244643940918,"train",0.112903225806452,0.9
"108",26,"cause",0.472469584233311,"train",0.419354838709677,0.9
"109",27,"no_difference",0.0881963208164366,"train",0.0806451612903226,0.9
"110",27,"affect",0.32059749013106,"train",0.354838709677419,0.9
"111",27,"enable",0.330390607108971,"train",0.354838709677419,0.9
"112",27,"cause",0.260815581943532,"train",0.209677419354839,0.9
"113",28,"no_difference",0.144903396654523,"test",0.387096774193548,0.9
"114",28,"affect",0.402830686417316,"test",0.5,0.9
"115",28,"enable",0.284685278762203,"test",0,0.9
"116",28,"cause",0.167580638165958,"test",0.112903225806452,0.9
"117",29,"no_difference",0.64414283678012,"test",0.983870967741935,0.9
"118",29,"affect",0.283846285687215,"test",0,0.9
"119",29,"enable",0.0534820861179572,"test",0,0.9
"120",29,"cause",0.0185287914147079,"test",0.0161290322580645,0.9
