"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.976404701422082,"train",0.951612903225806,0.9
"2",0,"affect",0.0206012377180245,"train",0.0161290322580645,0.9
"3",0,"enable",0.00199174462540308,"train",0.0161290322580645,0.9
"4",0,"cause",0.00100231623449029,"train",0.0161290322580645,0.9
"5",1,"no_difference",0.77057275232813,"test",0.0967741935483871,0.9
"6",1,"affect",0.192523147452518,"test",0.112903225806452,0.9
"7",1,"enable",0.0242398048019584,"test",0.758064516129032,0.9
"8",1,"cause",0.0126642954173936,"test",0.032258064516129,0.9
"9",2,"no_difference",0.353164044721555,"train",0.629032258064516,0.9
"10",2,"affect",0.461576375486229,"train",0.241935483870968,0.9
"11",2,"enable",0.114589622836886,"train",0.032258064516129,0.9
"12",2,"cause",0.0706699569553297,"train",0.0967741935483871,0.9
"13",3,"no_difference",0.216222259015718,"test",0.0483870967741935,0.9
"14",3,"affect",0.473822581088843,"test",0.354838709677419,0.9
"15",3,"enable",0.179355693400108,"test",0.112903225806452,0.9
"16",3,"cause",0.130599466495331,"test",0.483870967741935,0.9
"17",4,"no_difference",0.319054287004761,"train",0.580645161290323,0.9
"18",4,"affect",0.471588915781935,"train",0.290322580645161,0.9
"19",4,"enable",0.128011436590277,"train",0.0967741935483871,0.9
"20",4,"cause",0.0813453606230272,"train",0.032258064516129,0.9
"21",5,"no_difference",0.0772088491922795,"train",0.0161290322580645,0.9
"22",5,"affect",0.325180818331548,"train",0.0645161290322581,0.9
"23",5,"enable",0.265012445423018,"train",0.0967741935483871,0.9
"24",5,"cause",0.332597887053155,"train",0.82258064516129,0.9
"25",6,"no_difference",0.0723237221949522,"train",0.0645161290322581,0.9
"26",6,"affect",0.312404952497185,"train",0.435483870967742,0.9
"27",6,"enable",0.265460876780571,"train",0.193548387096774,0.9
"28",6,"cause",0.349810448527292,"train",0.306451612903226,0.9
"29",7,"no_difference",0.838513589639465,"test",0.209677419354839,0.9
"30",7,"affect",0.137604907583583,"test",0.0483870967741935,0.9
"31",7,"enable",0.0157708626185228,"test",0.725806451612903,0.9
"32",7,"cause",0.00811064015843,"test",0.0161290322580645,0.9
"33",8,"no_difference",0.125042755910048,"test",0.032258064516129,0.9
"34",8,"affect",0.410247742467506,"test",0.306451612903226,0.9
"35",8,"enable",0.239483483344509,"test",0.258064516129032,0.9
"36",8,"cause",0.225226018277937,"test",0.403225806451613,0.9
"37",9,"no_difference",0.0239708869812705,"test",0.0806451612903226,0.9
"38",9,"affect",0.14142587054123,"test",0.161290322580645,0.9
"39",9,"enable",0.206524962294279,"test",0.112903225806452,0.9
"40",9,"cause",0.62807828018322,"test",0.645161290322581,0.9
"41",10,"no_difference",0.0688409599224634,"test",0.032258064516129,0.9
"42",10,"affect",0.304375729519389,"test",0.483870967741935,0.9
"43",10,"enable",0.266485845626441,"test",0.193548387096774,0.9
"44",10,"cause",0.360297464931706,"test",0.290322580645161,0.9
"45",11,"no_difference",0.0617945716036839,"train",0.0161290322580645,0.9
"46",11,"affect",0.28464470536869,"train",0.258064516129032,0.9
"47",11,"enable",0.265839930075717,"train",0.532258064516129,0.9
"48",11,"cause",0.387720792951909,"train",0.193548387096774,0.9
"49",12,"no_difference",0.0107021301612936,"train",0,0.9
"50",12,"affect",0.069435429263193,"train",0.0161290322580645,0.9
"51",12,"enable",0.126318790235871,"train",0.0645161290322581,0.9
"52",12,"cause",0.793543650339642,"train",0.919354838709677,0.9
"53",13,"no_difference",0.00996608132559545,"train",0.0161290322580645,0.9
"54",13,"affect",0.0649586434582297,"train",0.209677419354839,0.9
"55",13,"enable",0.11975780792237,"train",0.193548387096774,0.9
"56",13,"cause",0.805317467293805,"train",0.580645161290323,0.9
"57",14,"no_difference",0.0355806364857075,"train",0.0161290322580645,0.9
"58",14,"affect",0.193384539661813,"train",0.370967741935484,0.9
"59",14,"enable",0.240619034814939,"train",0.370967741935484,0.9
"60",14,"cause",0.530415789037541,"train",0.241935483870968,0.9
"61",15,"no_difference",0.0107434276084871,"test",0,0.9
"62",15,"affect",0.0696823025427919,"test",0.193548387096774,0.9
"63",15,"enable",0.126670993902038,"test",0.145161290322581,0.9
"64",15,"cause",0.792903275946683,"test",0.661290322580645,0.9
"65",16,"no_difference",0.0660263182081677,"train",0.0161290322580645,0.9
"66",16,"affect",0.296635992633912,"train",0.129032258064516,0.9
"67",16,"enable",0.266291218810531,"train",0.112903225806452,0.9
"68",16,"cause",0.371046470347389,"train",0.741935483870968,0.9
"69",17,"no_difference",0.45831398225386,"train",0.0967741935483871,0.9
"70",17,"affect",0.413080120680493,"train",0.661290322580645,0.9
"71",17,"enable",0.0815200838989848,"train",0.17741935483871,0.9
"72",17,"cause",0.0470858131666616,"train",0.0645161290322581,0.9
"73",18,"no_difference",0.4717315273474,"test",0.032258064516129,0.9
"74",18,"affect",0.395458182269543,"test",0.032258064516129,0.9
"75",18,"enable",0.083297213480725,"test",0.887096774193548,0.9
"76",18,"cause",0.0495130769023319,"test",0.0483870967741935,0.9
"77",19,"no_difference",0.0613734392384646,"test",0.0967741935483871,0.9
"78",19,"affect",0.283550187716081,"test",0.354838709677419,0.9
"79",19,"enable",0.265893598696099,"test",0.290322580645161,0.9
