"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.661848070030104,"test",0.951612903225806,0.9
"2",0,"affect",0.288312972619027,"test",0.0161290322580645,0.9
"3",0,"enable",0.039280927535711,"test",0.0161290322580645,0.9
"4",0,"cause",0.0105580298151582,"test",0.0161290322580645,0.9
"5",1,"no_difference",0.0903825491550644,"train",0.0967741935483871,0.9
"6",1,"affect",0.402427612701657,"train",0.112903225806452,0.9
"7",1,"enable",0.333962295454329,"train",0.758064516129032,0.9
"8",1,"cause",0.17322754268895,"train",0.032258064516129,0.9
"9",2,"no_difference",0.289495621500641,"train",0.629032258064516,0.9
"10",2,"affect",0.508810901929006,"train",0.241935483870968,0.9
"11",2,"enable",0.152764682903771,"train",0.032258064516129,0.9
"12",2,"cause",0.0489287936665815,"train",0.0967741935483871,0.9
"13",3,"no_difference",0.200281968282393,"test",0.0483870967741935,0.9
"14",3,"affect",0.509118398470099,"test",0.354838709677419,0.9
"15",3,"enable",0.213589994026086,"test",0.112903225806452,0.9
"16",3,"cause",0.0770096392214221,"test",0.483870967741935,0.9
"17",4,"no_difference",0.258191638864509,"test",0.580645161290323,0.9
"18",4,"affect",0.513764904355344,"test",0.290322580645161,0.9
"19",4,"enable",0.171302246497803,"test",0.0967741935483871,0.9
"20",4,"cause",0.0567412102823427,"test",0.032258064516129,0.9
"21",5,"no_difference",0.0316445088517509,"train",0.0161290322580645,0.9
"22",5,"affect",0.21101402943539,"train",0.0645161290322581,0.9
"23",5,"enable",0.367688322835806,"train",0.0967741935483871,0.9
"24",5,"cause",0.389653138877053,"train",0.82258064516129,0.9
"25",6,"no_difference",0.0279956223427314,"train",0.0645161290322581,0.9
"26",6,"affect",0.191352035576855,"train",0.435483870967742,0.9
"27",6,"enable",0.357882976845697,"train",0.193548387096774,0.9
"28",6,"cause",0.422769365234717,"train",0.306451612903226,0.9
"29",7,"no_difference",0.120579669182643,"test",0.209677419354839,0.9
"30",7,"affect",0.45148458999545,"test",0.0483870967741935,0.9
"31",7,"enable",0.295641824483386,"test",0.725806451612903,0.9
"32",7,"cause",0.13229391633852,"test",0.0161290322580645,0.9
"33",8,"no_difference",0.125597115019406,"test",0.032258064516129,0.9
"34",8,"affect",0.459249471552676,"test",0.306451612903226,0.9
"35",8,"enable",0.289100684650239,"test",0.258064516129032,0.9
"36",8,"cause",0.126052728777679,"test",0.403225806451613,0.9
"37",9,"no_difference",0.0170248954340178,"train",0.0806451612903226,0.9
"38",9,"affect",0.128496383463368,"train",0.161290322580645,0.9
"39",9,"enable",0.310037358689302,"train",0.112903225806452,0.9
"40",9,"cause",0.544441362413312,"train",0.645161290322581,0.9
"41",10,"no_difference",0.0788593130488132,"train",0.032258064516129,0.9
"42",10,"affect",0.37756488606372,"train",0.483870967741935,0.9
"43",10,"enable",0.348575424219086,"train",0.193548387096774,0.9
"44",10,"cause",0.19500037666838,"train",0.290322580645161,0.9
"45",11,"no_difference",0.076172609896985,"train",0.0161290322580645,0.9
"46",11,"affect",0.370761815640593,"train",0.258064516129032,0.9
"47",11,"enable",0.351851334257546,"train",0.532258064516129,0.9
"48",11,"cause",0.201214240204876,"train",0.193548387096774,0.9
"49",12,"no_difference",0.00751521504228776,"train",0,0.9
"50",12,"affect",0.0617081644652029,"train",0.0161290322580645,0.9
"51",12,"enable",0.198356825666111,"train",0.0645161290322581,0.9
"52",12,"cause",0.732419794826398,"train",0.919354838709677,0.9
"53",13,"no_difference",0.00660290437732786,"train",0.0161290322580645,0.9
"54",13,"affect",0.0545265016549277,"train",0.209677419354839,0.9
"55",13,"enable",0.180982416926055,"train",0.193548387096774,0.9
"56",13,"cause",0.75788817704169,"train",0.580645161290323,0.9
"57",14,"no_difference",0.0170016946400699,"test",0.0161290322580645,0.9
"58",14,"affect",0.127733907236068,"test",0.370967741935484,0.9
"59",14,"enable",0.306762764373104,"test",0.370967741935484,0.9
"60",14,"cause",0.548501633750758,"test",0.241935483870968,0.9
"61",15,"no_difference",0.00754478875034814,"train",0,0.9
"62",15,"affect",0.0619344298038132,"train",0.193548387096774,0.9
"63",15,"enable",0.198878558549337,"train",0.145161290322581,0.9
"64",15,"cause",0.731642222896501,"train",0.661290322580645,0.9
"65",16,"no_difference",0.0866464831421091,"test",0.0161290322580645,0.9
"66",16,"affect",0.393824045308873,"test",0.129032258064516,0.9
"67",16,"enable",0.338267197618496,"test",0.112903225806452,0.9
"68",16,"cause",0.181262273930522,"test",0.741935483870968,0.9
"69",17,"no_difference",0.315535575100311,"train",0.0967741935483871,0.9
"70",17,"affect",0.501979305251113,"train",0.661290322580645,0.9
"71",17,"enable",0.139021272154999,"train",0.17741935483871,0.9
"72",17,"cause",0.0434638474935776,"train",0.0645161290322581,0.9
"73",18,"no_difference",0.0354903178697739,"train",0.032258064516129,0.9
"74",18,"affect",0.229357568443898,"train",0.032258064516129,0.9
"75",18,"enable",0.373940684217836,"train",0.887096774193548,0.9
"76",18,"cause",0.361211429468492,"train",0.0483870967741935,0.9
"77",19,"no_difference",0.0719990121715945,"train",0.0967741935483871,0.9
"78",19,"affect",0.36009395375627,"train",0.354838709677419,0.9
"79",19,"enable",0.356908276856022,"train",0.290322580645161,0.9
"80",19,"cause",0.210998757216114,"train",0.258064516129032,0.9
"81",20,"no_difference",0.138305867151596,"train",0.17741935483871,0.9
"82",20,"affect",0.47262880182001,"train",0.580645161290323,0.9
"83",20,"enable",0.274281924001141,"train",0.0645161290322581,0.9
"84",20,"cause",0.114783407027253,"train",0.17741935483871,0.9
"85",21,"no_difference",0.0169357494067465,"test",0.032258064516129,0.9
"86",21,"affect",0.127311830215199,"test",0.241935483870968,0.9
"87",21,"enable",0.306274321981691,"test",0.483870967741935,0.9
"88",21,"cause",0.549478098396363,"test",0.241935483870968,0.9
"89",22,"no_difference",0.661848070030104,"test",0.983870967741935,0.9
"90",22,"affect",0.288312972619027,"test",0,0.9
"91",22,"enable",0.039280927535711,"test",0.0161290322580645,0.9
"92",22,"cause",0.0105580298151582,"test",0,0.9
"93",23,"no_difference",0.661848070030104,"test",0.967741935483871,0.9
"94",23,"affect",0.288312972619027,"test",0,0.9
"95",23,"enable",0.039280927535711,"test",0.0161290322580645,0.9
"96",23,"cause",0.0105580298151582,"test",0.0161290322580645,0.9
"97",24,"no_difference",0.0298014475625547,"test",0.032258064516129,0.9
"98",24,"affect",0.201843959355674,"test",0.5,0.9
"99",24,"enable",0.365350566165157,"test",0.290322580645161,0.9
"100",24,"cause",0.403004026916614,"test",0.17741935483871,0.9
"101",25,"no_difference",0.315448794432736,"test",0.161290322580645,0.9
"102",25,"affect",0.501054426723993,"test",0.0483870967741935,0.9
"103",25,"enable",0.139669368297583,"test",0.774193548387097,0.9
"104",25,"cause",0.0438274105456878,"test",0.0161290322580645,0.9
"105",26,"no_difference",0.0825104651576948,"test",0,0.9
"106",26,"affect",0.384923520439175,"test",0.467741935483871,0.9
"107",26,"enable",0.34351110902306,"test",0.112903225806452,0.9
"108",26,"cause",0.18905490538007,"test",0.419354838709677,0.9
"109",27,"no_difference",0.0369302838198064,"train",0.0806451612903226,0.9
"110",27,"affect",0.235571883371795,"train",0.354838709677419,0.9
"111",27,"enable",0.373235209512223,"train",0.354838709677419,0.9
"112",27,"cause",0.354262623296175,"train",0.209677419354839,0.9
"113",28,"no_difference",0.237983494268093,"test",0.387096774193548,0.9
"114",28,"affect",0.514503112523732,"test",0.5,0.9
"115",28,"enable",0.184738509962011,"test",0,0.9
"116",28,"cause",0.0627748832461637,"test",0.112903225806452,0.9
"117",29,"no_difference",0.661848070030104,"test",0.983870967741935,0.9
"118",29,"affect",0.288312972619027,"test",0,0.9
"119",29,"enable",0.039280927535711,"test",0,0.9
"120",29,"cause",0.0105580298151582,"test",0.0161290322580645,0.9
