"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.882832300615164,"test",0.951612903225806,0.5
"2",0,"affect",0.104755589675327,"test",0.0161290322580645,0.5
"3",0,"enable",0.00848703163552488,"test",0.0161290322580645,0.5
"4",0,"cause",0.00392507807398397,"test",0.0161290322580645,0.5
"5",1,"no_difference",0.166566896087265,"train",0.0967741935483871,0.5
"6",1,"affect",0.508025890542965,"train",0.112903225806452,0.5
"7",1,"enable",0.193296123563718,"train",0.758064516129032,0.5
"8",1,"cause",0.132111089806051,"train",0.032258064516129,0.5
"9",2,"no_difference",0.12384636068967,"test",0.629032258064516,0.5
"10",2,"affect",0.474089830482599,"test",0.241935483870968,0.5
"11",2,"enable",0.227639665179583,"test",0.032258064516129,0.5
"12",2,"cause",0.174424143648147,"test",0.0967741935483871,0.5
"13",3,"no_difference",0.120912896662895,"train",0.0483870967741935,0.5
"14",3,"affect",0.470836354560368,"train",0.354838709677419,0.5
"15",3,"enable",0.230212595642023,"train",0.112903225806452,0.5
"16",3,"cause",0.178038153134714,"train",0.483870967741935,0.5
"17",4,"no_difference",0.12384636068967,"test",0.580645161290323,0.5
"18",4,"affect",0.474089830482599,"test",0.290322580645161,0.5
"19",4,"enable",0.227639665179583,"test",0.0967741935483871,0.5
"20",4,"cause",0.174424143648147,"test",0.032258064516129,0.5
"21",5,"no_difference",0.00399190070573684,"train",0.0161290322580645,0.5
"22",5,"affect",0.0363103562075888,"train",0.0645161290322581,0.5
"23",5,"enable",0.077385617521905,"train",0.0967741935483871,0.5
"24",5,"cause",0.882312125564769,"train",0.82258064516129,0.5
"25",6,"no_difference",0.00399190070573684,"test",0.0645161290322581,0.5
"26",6,"affect",0.0363103562075888,"test",0.435483870967742,0.5
"27",6,"enable",0.077385617521905,"test",0.193548387096774,0.5
"28",6,"cause",0.882312125564769,"test",0.306451612903226,0.5
"29",7,"no_difference",0.172792639561728,"test",0.209677419354839,0.5
"30",7,"affect",0.511312290571022,"test",0.0483870967741935,0.5
