"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.793733025072106,"train",0.951612903225806,1.6
"2",0,"affect",0.161886874833856,"train",0.0161290322580645,1.6
"3",0,"enable",0.0389665480621575,"train",0.0161290322580645,1.6
"4",0,"cause",0.00541355203188136,"train",0.0161290322580645,1.6
"5",1,"no_difference",0.153296508005426,"train",0.0967741935483871,1.6
"6",1,"affect",0.349069610277874,"train",0.112903225806452,1.6
"7",1,"enable",0.393460268972683,"train",0.758064516129032,1.6
"8",1,"cause",0.104173612744017,"train",0.032258064516129,1.6
"9",2,"no_difference",0.790652859029891,"train",0.629032258064516,1.6
"10",2,"affect",0.163889171892474,"train",0.241935483870968,1.6
"11",2,"enable",0.0399050047498978,"train",0.032258064516129,1.6
"12",2,"cause",0.00555296432773783,"train",0.0967741935483871,1.6
"13",3,"no_difference",0.359562641793364,"test",0.0483870967741935,1.6
"14",3,"affect",0.398290370898306,"test",0.354838709677419,1.6
"15",3,"enable",0.20602993637302,"test",0.112903225806452,1.6
"16",3,"cause",0.0361170509353106,"test",0.483870967741935,1.6
"17",4,"no_difference",0.500702808168862,"test",0.580645161290323,1.6
"18",4,"affect",0.347413370051098,"test",0.290322580645161,1.6
"19",4,"enable",0.13132489628142,"test",0.0967741935483871,1.6
"20",4,"cause",0.0205589254986204,"test",0.032258064516129,1.6
"21",5,"no_difference",0.398543962954251,"test",0.0161290322580645,1.6
"22",5,"affect",0.386522909202077,"test",0.0645161290322581,1.6
"23",5,"enable",0.183697629452193,"test",0.0967741935483871,1.6
"24",5,"cause",0.031235498391479,"test",0.82258064516129,1.6
"25",6,"no_difference",0.402109752869102,"test",0.0645161290322581,1.6
"26",6,"affect",0.385545375226195,"test",0.435483870967742,1.6
"27",6,"enable",0.181581704059233,"test",0.193548387096774,1.6
"28",6,"cause",0.0307631678454693,"test",0.306451612903226,1.6
"29",7,"no_difference",0.237826672774825,"train",0.209677419354839,1.6
"30",7,"affect",0.397150689436053,"train",0.0483870967741935,1.6
"31",7,"enable",0.301847931683562,"train",0.725806451612903,1.6
"32",7,"cause",0.0631747061055598,"train",0.0161290322580645,1.6
"33",8,"no_difference",0.36655306809106,"test",0.032258064516129,1.6
"34",8,"affect",0.396799876800054,"test",0.306451612903226,1.6
"35",8,"enable",0.201568137301564,"test",0.258064516129032,1.6
"36",8,"cause",0.0350789178073222,"test",0.403225806451613,1.6
"37",9,"no_difference",0.102182224223884,"test",0.0806451612903226,1.6
"38",9,"affect",0.28654871306985,"test",0.161290322580645,1.6
"39",9,"enable",0.455453037448296,"test",0.112903225806452,1.6
"40",9,"cause",0.15581602525797,"test",0.645161290322581,1.6
"41",10,"no_difference",0.16073553758408,"test",0.032258064516129,1.6
"42",10,"affect",0.355789757010964,"test",0.483870967741935,1.6
"43",10,"enable",0.384397754330027,"test",0.193548387096774,1.6
"44",10,"cause",0.0990769510749283,"test",0.290322580645161,1.6
"45",11,"no_difference",0.121982653609168,"train",0.0161290322580645,1.6
"46",11,"affect",0.314405973838332,"train",0.258064516129032,1.6
"47",11,"enable",0.431614969138176,"train",0.532258064516129,1.6
"48",11,"cause",0.131996403414324,"train",0.193548387096774,1.6
"49",12,"no_difference",0.0224549808816411,"test",0,1.6
"50",12,"affect",0.0911575766235046,"test",0.0161290322580645,1.6
"51",12,"enable",0.407773924135373,"test",0.0645161290322581,1.6
"52",12,"cause",0.478613518359481,"test",0.919354838709677,1.6
"53",13,"no_difference",0.0224549808816411,"test",0.0161290322580645,1.6
"54",13,"affect",0.0911575766235046,"test",0.209677419354839,1.6
"55",13,"enable",0.407773924135373,"test",0.193548387096774,1.6
"56",13,"cause",0.478613518359481,"test",0.580645161290323,1.6
"57",14,"no_difference",0.0251894556849207,"train",0.0161290322580645,1.6
"58",14,"affect",0.100847551543025,"train",0.370967741935484,1.6
"59",14,"enable",0.424701820888519,"train",0.370967741935484,1.6
"60",14,"cause",0.449261171883535,"train",0.241935483870968,1.6
"61",15,"no_difference",0.02715756704023,"train",0,1.6
"62",15,"affect",0.107649945070625,"train",0.193548387096774,1.6
"63",15,"enable",0.434984960934337,"train",0.145161290322581,1.6
"64",15,"cause",0.430207526954808,"train",0.661290322580645,1.6
"65",16,"no_difference",0.116764358451171,"test",0.0161290322580645,1.6
"66",16,"affect",0.307355263670283,"test",0.129032258064516,1.6
"67",16,"enable",0.437954265699421,"test",0.112903225806452,1.6
"68",16,"cause",0.137926112179125,"test",0.741935483870968,1.6
"69",17,"no_difference",0.419501047598223,"test",0.0967741935483871,1.6
"70",17,"affect",0.381640726800655,"test",0.661290322580645,1.6
"71",17,"enable",0.170586238653213,"test",0.17741935483871,1.6
"72",17,"cause",0.0282719869479098,"test",0.0645161290322581,1.6
"73",18,"no_difference",0.0228973577332012,"test",0.032258064516129,1.6
"74",18,"affect",0.0923552053031669,"test",0.032258064516129,1.6
"75",18,"enable",0.408966913972398,"test",0.887096774193548,1.6
"76",18,"cause",0.475780522991234,"test",0.0483870967741935,1.6
"77",19,"no_difference",0.16105392084188,"test",0.0967741935483871,1.6
"78",19,"affect",0.356192524431319,"test",0.354838709677419,1.6
"79",19,"enable",0.383986943647084,"test",0.290322580645161,1.6
"80",19,"cause",0.0987666110797176,"test",0.258064516129032,1.6
"81",20,"no_difference",0.218885633049054,"test",0.17741935483871,1.6
"82",20,"affect",0.391154694098824,"test",0.580645161290323,1.6
"83",20,"enable",0.320223124966834,"test",0.0645161290322581,1.6
"84",20,"cause",0.069736547885288,"test",0.17741935483871,1.6
"85",21,"no_difference",0.0224549808816411,"train",0.032258064516129,1.6
"86",21,"affect",0.0911575766235046,"train",0.241935483870968,1.6
"87",21,"enable",0.407773924135373,"train",0.483870967741935,1.6
"88",21,"cause",0.478613518359481,"train",0.241935483870968,1.6
"89",22,"no_difference",0.793733025072106,"train",0.983870967741935,1.6
"90",22,"affect",0.161886874833856,"train",0,1.6
"91",22,"enable",0.0389665480621575,"train",0.0161290322580645,1.6
"92",22,"cause",0.00541355203188136,"train",0,1.6
"93",23,"no_difference",0.793733025072106,"train",0.967741935483871,1.6
"94",23,"affect",0.161886874833856,"train",0,1.6
"95",23,"enable",0.0389665480621575,"train",0.0161290322580645,1.6
"96",23,"cause",0.00541355203188136,"train",0.0161290322580645,1.6
"97",24,"no_difference",0.0570619666439638,"train",0.032258064516129,1.6
"98",24,"affect",0.195523737949897,"train",0.5,1.6
"99",24,"enable",0.489395703891055,"train",0.290322580645161,1.6
"100",24,"cause",0.258018591515085,"train",0.17741935483871,1.6
"101",25,"no_difference",0.118570402976933,"train",0.161290322580645,1.6
"102",25,"affect",0.308562692401187,"train",0.0483870967741935,1.6
"103",25,"enable",0.435851970231321,"train",0.774193548387097,1.6
"104",25,"cause",0.137014934390559,"train",0.0161290322580645,1.6
"105",26,"no_difference",0.150608328787542,"train",0,1.6
"106",26,"affect",0.346789119562362,"train",0.467741935483871,1.6
"107",26,"enable",0.396520738584996,"train",0.112903225806452,1.6
"108",26,"cause",0.1060818130651,"train",0.419354838709677,1.6
"109",27,"no_difference",0.0957727247504528,"train",0.0806451612903226,1.6
"110",27,"affect",0.276034935072583,"train",0.354838709677419,1.6
"111",27,"enable",0.462697013965189,"train",0.354838709677419,1.6
"112",27,"cause",0.165495326211775,"train",0.209677419354839,1.6
"113",28,"no_difference",0.421732462173094,"train",0.387096774193548,1.6
"114",28,"affect",0.380775331839601,"train",0.5,1.6
"115",28,"enable",0.169454758983669,"train",0,1.6
"116",28,"cause",0.0280374470036362,"train",0.112903225806452,1.6
"117",29,"no_difference",0.793733025072106,"test",0.983870967741935,1.6
"118",29,"affect",0.161886874833856,"test",0,1.6
"119",29,"enable",0.0389665480621575,"test",0,1.6
"120",29,"cause",0.00541355203188136,"test",0.0161290322580645,1.6
