"","trial","response","model_y","half","data_y","unoise"
"46",11,"affect",0.244523013399477,"test",0.258064516129032,1
"47",11,"enable",0.349776817690939,"test",0.532258064516129,1
"48",11,"cause",0.330659197677464,"test",0.193548387096774,1
"49",12,"no_difference",0.00895706972948103,"train",0,1
"50",12,"affect",0.0409905867412029,"train",0.0161290322580645,1
"51",12,"enable",0.135621623562683,"train",0.0645161290322581,1
"52",12,"cause",0.814430719966634,"train",0.919354838709677,1
"53",13,"no_difference",0.0102959699288126,"train",0.0161290322580645,1
"54",13,"affect",0.0466885506594556,"train",0.209677419354839,1
"55",13,"enable",0.150699283661215,"train",0.193548387096774,1
"56",13,"cause",0.792316195750517,"train",0.580645161290323,1
"57",14,"no_difference",0.049259429537994,"test",0.0161290322580645,1
"58",14,"affect",0.180873677481339,"test",0.370967741935484,1
"59",14,"enable",0.330653699379958,"test",0.370967741935484,1
"60",14,"cause",0.439213193600709,"test",0.241935483870968,1
"61",15,"no_difference",0.00908897661091386,"train",0,1
"62",15,"affect",0.0415642858210744,"train",0.193548387096774,1
"63",15,"enable",0.137157784714271,"train",0.145161290322581,1
"64",15,"cause",0.81218895285374,"train",0.661290322580645,1
"65",16,"no_difference",0.0657814612067565,"test",0.0161290322580645,1
"66",16,"affect",0.224008652605861,"test",0.129032258064516,1
"67",16,"enable",0.347499679480776,"test",0.112903225806452,1
"68",16,"cause",0.362710206706606,"test",0.741935483870968,1
"69",17,"no_difference",0.661886159629873,"test",0.0967741935483871,1
"70",17,"affect",0.255987179007954,"test",0.661290322580645,1
"71",17,"enable",0.061843784435129,"test",0.17741935483871,1
"72",17,"cause",0.0202828769270447,"test",0.0645161290322581,1
"73",18,"no_difference",0.0652968823071512,"train",0.032258064516129,1
"74",18,"affect",0.223100945645457,"train",0.032258064516129,1
"75",18,"enable",0.34825199407015,"train",0.887096774193548,1
"76",18,"cause",0.363350177977242,"train",0.0483870967741935,1
"77",19,"no_difference",0.0760084580624332,"test",0.0967741935483871,1
"78",19,"affect",0.246765251606183,"test",0.354838709677419,1
"79",19,"enable",0.350083683684665,"test",0.290322580645161,1
"80",19,"cause",0.327142606646719,"test",0.258064516129032,1
"81",20,"no_difference",0.168319987849872,"test",0.17741935483871,1
"82",20,"affect",0.372400539226049,"test",0.580645161290323,1
"83",20,"enable",0.295621201660239,"test",0.0645161290322581,1
"84",20,"cause",0.16365827126384,"test",0.17741935483871,1
"85",21,"no_difference",0.0490571545880181,"test",0.032258064516129,1
"86",21,"affect",0.180314136271237,"test",0.241935483870968,1
"87",21,"enable",0.330356647936934,"test",0.483870967741935,1
"88",21,"cause",0.44027206120381,"test",0.241935483870968,1
"89",22,"no_difference",0.842615858547225,"train",0.983870967741935,1
"90",22,"affect",0.126331331448651,"train",0,1
"91",22,"enable",0.023733850294336,"train",0.0161290322580645,1
"92",22,"cause",0.00731895970978768,"train",0,1
"93",23,"no_difference",0.842615858547225,"test",0.967741935483871,1
"94",23,"affect",0.126331331448651,"test",0,1
"95",23,"enable",0.023733850294336,"test",0.0161290322580645,1
"96",23,"cause",0.00731895970978768,"test",0.0161290322580645,1
"97",24,"no_difference",0.0346024310183055,"test",0.032258064516129,1
"98",24,"affect",0.137744012544118,"test",0.5,1
"99",24,"enable",0.301682719140427,"test",0.290322580645161,1
"100",24,"cause",0.525970837297149,"test",0.17741935483871,1
"101",25,"no_difference",0.351852594616819,"test",0.161290322580645,1
"102",25,"affect",0.405254107857283,"test",0.0483870967741935,1
"103",25,"enable",0.17386541391899,"test",0.774193548387097,1
"104",25,"cause",0.069027883606908,"test",0.0161290322580645,1
"105",26,"no_difference",0.0664885682518241,"test",0,1
"106",26,"affect",0.225837314724687,"test",0.467741935483871,1
"107",26,"enable",0.348089447702375,"test",0.112903225806452,1
"108",26,"cause",0.359584669321114,"test",0.419354838709677,1
"109",27,"no_difference",0.115508841103585,"train",0.0806451612903226,1
"110",27,"affect",0.312813995908927,"train",0.354838709677419,1
"111",27,"enable",0.333818197475716,"train",0.354838709677419,1
"112",27,"cause",0.237858965511772,"train",0.209677419354839,1
"113",28,"no_difference",0.314845411420582,"train",0.387096774193548,1
"114",28,"affect",0.412592558358247,"train",0.5,1
"115",28,"enable",0.193142128255239,"train",0,1
"116",28,"cause",0.0794199019659321,"train",0.112903225806452,1
"117",29,"no_difference",0.842615858547225,"train",0.983870967741935,1
"118",29,"affect",0.126331331448651,"train",0,1
"119",29,"enable",0.023733850294336,"train",0,1
"120",29,"cause",0.00731895970978768,"train",0.0161290322580645,1
