"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.893608252685272,"test",0.951612903225806,0.6
"2",0,"affect",0.0917686684995535,"test",0.0161290322580645,0.6
"3",0,"enable",0.0111535574540384,"test",0.0161290322580645,0.6
"4",0,"cause",0.00346952136113651,"test",0.0161290322580645,0.6
"5",1,"no_difference",0.162697472633044,"train",0.0967741935483871,0.6
"6",1,"affect",0.446203302592768,"train",0.112903225806452,0.6
"7",1,"enable",0.259990742172652,"train",0.758064516129032,0.6
"8",1,"cause",0.131108482601536,"train",0.032258064516129,0.6
"9",2,"no_difference",0.226432878337585,"test",0.629032258064516,0.6
"10",2,"affect",0.475356853247226,"test",0.241935483870968,0.6
"11",2,"enable",0.207564921991609,"test",0.032258064516129,0.6
"12",2,"cause",0.0906453464235798,"test",0.0967741935483871,0.6
"13",3,"no_difference",0.187092754389948,"train",0.0483870967741935,0.6
"14",3,"affect",0.462382990429396,"train",0.354838709677419,0.6
"15",3,"enable",0.23820704348473,"train",0.112903225806452,0.6
"16",3,"cause",0.112317211695927,"train",0.483870967741935,0.6
"17",4,"no_difference",0.224643331043869,"train",0.580645161290323,0.6
"18",4,"affect",0.475002640659328,"train",0.290322580645161,0.6
"19",4,"enable",0.208862618227488,"train",0.0967741935483871,0.6
"20",4,"cause",0.0914914100693153,"train",0.032258064516129,0.6
"21",5,"no_difference",0.00956475059732944,"train",0.0161290322580645,0.6
"22",5,"affect",0.0621625846090806,"train",0.0645161290322581,0.6
"23",5,"enable",0.174225558724035,"train",0.0967741935483871,0.6
"24",5,"cause",0.754047106069555,"train",0.82258064516129,0.6
"25",6,"no_difference",0.00956475059732944,"test",0.0645161290322581,0.6
"26",6,"affect",0.0621625846090806,"test",0.435483870967742,0.6
"27",6,"enable",0.174225558724035,"test",0.193548387096774,0.6
"28",6,"cause",0.754047106069555,"test",0.306451612903226,0.6
"29",7,"no_difference",0.204822239020833,"test",0.209677419354839,0.6
"30",7,"affect",0.468503848890163,"test",0.0483870967741935,0.6
"31",7,"enable",0.22433333533032,"test",0.725806451612903,0.6
"32",7,"cause",0.102340576758685,"test",0.0161290322580645,0.6
"33",8,"no_difference",0.0875302141289109,"train",0.032258064516129,0.6
"34",8,"affect",0.348166455742024,"train",0.306451612903226,0.6
"35",8,"enable",0.331466490322774,"train",0.258064516129032,0.6
"36",8,"cause",0.232836839806291,"train",0.403225806451613,0.6
"37",9,"no_difference",0.00282218482008266,"test",0.0806451612903226,0.6
"38",9,"affect",0.0192829243006126,"test",0.161290322580645,0.6
"39",9,"enable",0.0655983158894121,"test",0.112903225806452,0.6
"40",9,"cause",0.912296574989893,"test",0.645161290322581,0.6
"41",10,"no_difference",0.0515249116079337,"train",0.032258064516129,0.6
"42",10,"affect",0.252170071405455,"train",0.483870967741935,0.6
"43",10,"enable",0.346351765105458,"train",0.193548387096774,0.6
"44",10,"cause",0.349953251881153,"train",0.290322580645161,0.6
"45",11,"no_difference",0.0520429424302751,"train",0.0161290322580645,0.6
"46",11,"affect",0.253824610521666,"train",0.258064516129032,0.6
"47",11,"enable",0.346442329852824,"train",0.532258064516129,0.6
"48",11,"cause",0.347690117195234,"train",0.193548387096774,0.6
"49",12,"no_difference",0.00181355865673755,"test",0,0.6
"50",12,"affect",0.0124739870870896,"test",0.0161290322580645,0.6
"51",12,"enable",0.0437953433022103,"test",0.0645161290322581,0.6
"52",12,"cause",0.941917110953962,"test",0.919354838709677,0.6
"53",13,"no_difference",0.00181355865673755,"test",0.0161290322580645,0.6
"54",13,"affect",0.0124739870870896,"test",0.209677419354839,0.6
"55",13,"enable",0.0437953433022103,"test",0.193548387096774,0.6
"56",13,"cause",0.941917110953962,"test",0.580645161290323,0.6
"57",14,"no_difference",0.00181355865673755,"test",0.0161290322580645,0.6
"58",14,"affect",0.0124739870870896,"test",0.370967741935484,0.6
"59",14,"enable",0.0437953433022103,"test",0.370967741935484,0.6
"60",14,"cause",0.941917110953962,"test",0.241935483870968,0.6
"61",15,"no_difference",0.00181355865673755,"train",0,0.6
"62",15,"affect",0.0124739870870896,"train",0.193548387096774,0.6
"63",15,"enable",0.0437953433022103,"train",0.145161290322581,0.6
