"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.839422285740104,"test",0.951612903225806,1.3
"2",0,"affect",0.117200417687811,"test",0.0161290322580645,1.3
"3",0,"enable",0.0363726578406376,"test",0.0161290322580645,1.3
"4",0,"cause",0.00700463873144726,"test",0.0161290322580645,1.3
"5",1,"no_difference",0.215117628799377,"train",0.0967741935483871,1.3
"6",1,"affect",0.320862392495352,"train",0.112903225806452,1.3
"7",1,"enable",0.345334589761963,"train",0.758064516129032,1.3
"8",1,"cause",0.118685388943308,"train",0.032258064516129,1.3
"9",2,"no_difference",0.497346138858437,"train",0.629032258064516,1.3
"10",2,"affect",0.308850391167867,"train",0.241935483870968,1.3
"11",2,"enable",0.157694760639918,"train",0.032258064516129,1.3
"12",2,"cause",0.0361087093337777,"train",0.0967741935483871,1.3
"13",3,"no_difference",0.283802720089053,"train",0.0483870967741935,1.3
"14",3,"affect",0.34196888146882,"train",0.354838709677419,1.3
"15",3,"enable",0.289120912386148,"train",0.112903225806452,1.3
"16",3,"cause",0.0851074860559789,"train",0.483870967741935,1.3
"17",4,"no_difference",0.360973266442983,"train",0.580645161290323,1.3
"18",4,"affect",0.342924949589124,"train",0.290322580645161,1.3
"19",4,"enable",0.234571638534482,"train",0.0967741935483871,1.3
"20",4,"cause",0.0615301454334109,"train",0.032258064516129,1.3
"21",5,"no_difference",0.0912686808188346,"test",0.0161290322580645,1.3
"22",5,"affect",0.203879112833782,"test",0.0645161290322581,1.3
"23",5,"enable",0.4285101221416,"test",0.0967741935483871,1.3
"24",5,"cause",0.276342084205784,"test",0.82258064516129,1.3
"25",6,"no_difference",0.0918334125265111,"test",0.0645161290322581,1.3
"26",6,"affect",0.204729667000465,"test",0.435483870967742,1.3
"27",6,"enable",0.428474298869543,"test",0.193548387096774,1.3
"28",6,"cause",0.274962621603481,"test",0.306451612903226,1.3
"29",7,"no_difference",0.273322537716654,"train",0.209677419354839,1.3
"30",7,"affect",0.339549402928267,"train",0.0483870967741935,1.3
"31",7,"enable",0.297572985837689,"train",0.725806451612903,1.3
"32",7,"cause",0.0895550735173902,"train",0.0161290322580645,1.3
"33",8,"no_difference",0.264672594639579,"train",0.032258064516129,1.3
"34",8,"affect",0.338306801363183,"train",0.306451612903226,1.3
"35",8,"enable",0.304108532361561,"train",0.258064516129032,1.3
"36",8,"cause",0.0929120716356762,"train",0.403225806451613,1.3
"37",9,"no_difference",0.0468299763897509,"test",0.0806451612903226,1.3
"38",9,"affect",0.124788010859493,"test",0.161290322580645,1.3
"39",9,"enable",0.399127328835305,"test",0.112903225806452,1.3
"40",9,"cause",0.429254683915451,"test",0.645161290322581,1.3
"41",10,"no_difference",0.145091107700564,"train",0.032258064516129,1.3
"42",10,"affect",0.271876339303319,"train",0.483870967741935,1.3
"43",10,"enable",0.404093417057283,"train",0.193548387096774,1.3
"44",10,"cause",0.178939135938833,"train",0.290322580645161,1.3
"45",11,"no_difference",0.140148800408903,"test",0.0161290322580645,1.3
"46",11,"affect",0.266576787201308,"test",0.258064516129032,1.3
"47",11,"enable",0.40763772696583,"test",0.532258064516129,1.3
"48",11,"cause",0.18563668542396,"test",0.193548387096774,1.3
"49",12,"no_difference",0.0157870583068613,"train",0,1.3
"50",12,"affect",0.0474839081792751,"train",0.0161290322580645,1.3
"51",12,"enable",0.239191544074045,"train",0.0645161290322581,1.3
"52",12,"cause",0.697537489439819,"train",0.919354838709677,1.3
"53",13,"no_difference",0.0157870583068613,"test",0.0161290322580645,1.3
"54",13,"affect",0.0474839081792751,"test",0.209677419354839,1.3
"55",13,"enable",0.239191544074045,"test",0.193548387096774,1.3
"56",13,"cause",0.697537489439819,"test",0.580645161290323,1.3
"57",14,"no_difference",0.0162980408705325,"test",0.0161290322580645,1.3
