"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.743870547249436,"test",0.951612903225806,1.3
"2",0,"affect",0.202198488055486,"test",0.0161290322580645,1.3
"3",0,"enable",0.0434503917703407,"test",0.0161290322580645,1.3
"4",0,"cause",0.010480572924738,"test",0.0161290322580645,1.3
"5",1,"no_difference",0.128875000886131,"train",0.0967741935483871,1.3
"6",1,"affect",0.342832233059894,"train",0.112903225806452,1.3
"7",1,"enable",0.35570424358942,"train",0.758064516129032,1.3
"8",1,"cause",0.172588522464554,"train",0.032258064516129,1.3
"9",2,"no_difference",0.395549213384087,"train",0.629032258064516,1.3
"10",2,"affect",0.401866291360825,"train",0.241935483870968,1.3
"11",2,"enable",0.157436915133739,"train",0.032258064516129,1.3
"12",2,"cause",0.0451475801213487,"train",0.0967741935483871,1.3
"13",3,"no_difference",0.205574364233126,"test",0.0483870967741935,1.3
"14",3,"affect",0.403844147736752,"test",0.354838709677419,1.3
"15",3,"enable",0.283864591166598,"test",0.112903225806452,1.3
"16",3,"cause",0.106716896863524,"test",0.483870967741935,1.3
"17",4,"no_difference",0.270557022697674,"train",0.580645161290323,1.3
"18",4,"affect",0.42046813048989,"train",0.290322580645161,1.3
"19",4,"enable",0.232126591217789,"train",0.0967741935483871,1.3
"20",4,"cause",0.0768482555946467,"train",0.032258064516129,1.3
"21",5,"no_difference",0.05981968135282,"train",0.0161290322580645,1.3
"22",5,"affect",0.217740043288479,"train",0.0645161290322581,1.3
"23",5,"enable",0.394831662541004,"train",0.0967741935483871,1.3
"24",5,"cause",0.327608612817697,"train",0.82258064516129,1.3
"25",6,"no_difference",0.0634967333875455,"train",0.0645161290322581,1.3
"26",6,"affect",0.226366557595379,"train",0.435483870967742,1.3
"27",6,"enable",0.395034641802013,"train",0.193548387096774,1.3
"28",6,"cause",0.315102067215063,"train",0.306451612903226,1.3
"29",7,"no_difference",0.169241619996427,"train",0.209677419354839,1.3
"30",7,"affect",0.382360548134797,"train",0.0483870967741935,1.3
"31",7,"enable",0.31700714443911,"train",0.725806451612903,1.3
"32",7,"cause",0.131390687429666,"train",0.0161290322580645,1.3
"33",8,"no_difference",0.197924652922097,"test",0.032258064516129,1.3
"34",8,"affect",0.400858092933768,"test",0.306451612903226,1.3
"35",8,"enable",0.290398372417476,"test",0.258064516129032,1.3
"36",8,"cause",0.110818881726659,"test",0.403225806451613,1.3
"37",9,"no_difference",0.0304083480884746,"test",0.0806451612903226,1.3
"38",9,"affect",0.128991175065709,"test",0.161290322580645,1.3
"39",9,"enable",0.34447357643914,"test",0.112903225806452,1.3
"40",9,"cause",0.496126900406677,"test",0.645161290322581,1.3
"41",10,"no_difference",0.10320328309057,"test",0.032258064516129,1.3
"42",10,"affect",0.306998418167044,"test",0.483870967741935,1.3
"43",10,"enable",0.378486617642866,"test",0.193548387096774,1.3
"44",10,"cause",0.21131168109952,"test",0.290322580645161,1.3
"45",11,"no_difference",0.0992884144391089,"train",0.0161290322580645,1.3
"46",11,"affect",0.300293274796368,"train",0.258064516129032,1.3
"47",11,"enable",0.381438497271516,"train",0.532258064516129,1.3
"48",11,"cause",0.218979813493007,"train",0.193548387096774,1.3
"49",12,"no_difference",0.0100434736232673,"test",0,1.3
"50",12,"affect",0.0476626482820455,"test",0.0161290322580645,1.3
"51",12,"enable",0.189228611176647,"test",0.0645161290322581,1.3
"52",12,"cause",0.75306526691804,"test",0.919354838709677,1.3
"53",13,"no_difference",0.0105607747206122,"test",0.0161290322580645,1.3
"54",13,"affect",0.0499100150155749,"test",0.209677419354839,1.3
"55",13,"enable",0.196068339282704,"test",0.193548387096774,1.3
"56",13,"cause",0.743460870981109,"test",0.580645161290323,1.3
"57",14,"no_difference",0.0391764316116074,"train",0.0161290322580645,1.3
"58",14,"affect",0.158365544884599,"train",0.370967741935484,1.3
"59",14,"enable",0.371025630286028,"train",0.370967741935484,1.3
"60",14,"cause",0.431432393217765,"train",0.241935483870968,1.3
"61",15,"no_difference",0.0106550906158257,"test",0,1.3
"62",15,"affect",0.0503920210017492,"test",0.193548387096774,1.3
"63",15,"enable",0.197173122752188,"test",0.145161290322581,1.3
"64",15,"cause",0.741779765630237,"test",0.661290322580645,1.3
"65",16,"no_difference",0.094519340240125,"train",0.0161290322580645,1.3
"66",16,"affect",0.291187776479018,"train",0.129032258064516,1.3
"67",16,"enable",0.384147734393185,"train",0.112903225806452,1.3
"68",16,"cause",0.230145148887673,"train",0.741935483870968,1.3
"69",17,"no_difference",0.516945543905455,"train",0.0967741935483871,1.3
"70",17,"affect",0.348280685374264,"train",0.661290322580645,1.3
"71",17,"enable",0.106570653343317,"train",0.17741935483871,1.3
"72",17,"cause",0.028203117376964,"train",0.0645161290322581,1.3
"73",18,"no_difference",0.0433783612061378,"test",0.032258064516129,1.3
"74",18,"affect",0.170764583164786,"test",0.032258064516129,1.3
"75",18,"enable",0.377593944620406,"test",0.887096774193548,1.3
"76",18,"cause",0.408263111008671,"test",0.0483870967741935,1.3
"77",19,"no_difference",0.0935763609613377,"train",0.0967741935483871,1.3
"78",19,"affect",0.290623272285615,"train",0.354838709677419,1.3
"79",19,"enable",0.3857822405408,"train",0.290322580645161,1.3
"80",19,"cause",0.230018126212247,"train",0.258064516129032,1.3
"81",20,"no_difference",0.104527086618061,"test",0.17741935483871,1.3
"82",20,"affect",0.309317999688482,"test",0.580645161290323,1.3
"83",20,"enable",0.377328940424302,"test",0.0645161290322581,1.3
"84",20,"cause",0.208825973269155,"test",0.17741935483871,1.3
"85",21,"no_difference",0.037961795466473,"train",0.032258064516129,1.3
"86",21,"affect",0.154432514102762,"train",0.241935483870968,1.3
"87",21,"enable",0.36809424260382,"train",0.483870967741935,1.3
"88",21,"cause",0.439511447826945,"train",0.241935483870968,1.3
"89",22,"no_difference",0.743870547249436,"train",0.983870967741935,1.3
"90",22,"affect",0.202198488055486,"train",0,1.3
"91",22,"enable",0.0434503917703407,"train",0.0161290322580645,1.3
