"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.795643368877572,"test",0.951612903225806,1.3
"2",0,"affect",0.174270811322675,"test",0.0161290322580645,1.3
"3",0,"enable",0.0217590611701157,"test",0.0161290322580645,1.3
"4",0,"cause",0.00832675862963757,"test",0.0161290322580645,1.3
"5",1,"no_difference",0.493982009020048,"test",0.0967741935483871,1.3
"6",1,"affect",0.394489339324152,"test",0.112903225806452,1.3
"7",1,"enable",0.0785870916208842,"test",0.758064516129032,1.3
"8",1,"cause",0.0329415600349165,"test",0.032258064516129,1.3
"9",2,"no_difference",0.461876189252417,"train",0.629032258064516,1.3
"10",2,"affect",0.414705417841155,"train",0.241935483870968,1.3
"11",2,"enable",0.0866664868327428,"train",0.032258064516129,1.3
"12",2,"cause",0.0367519060736854,"train",0.0967741935483871,1.3
"13",3,"no_difference",0.193634795276758,"train",0.0483870967741935,1.3
"14",3,"affect",0.472398277890777,"train",0.354838709677419,1.3
"15",3,"enable",0.2143692590516,"train",0.112903225806452,1.3
"16",3,"cause",0.119597667780865,"train",0.483870967741935,1.3
"17",4,"no_difference",0.369499251437848,"train",0.580645161290323,1.3
"18",4,"affect",0.459871654928387,"train",0.290322580645161,1.3
"19",4,"enable",0.117842137760285,"train",0.0967741935483871,1.3
"20",4,"cause",0.0527869558734801,"train",0.032258064516129,1.3
"21",5,"no_difference",0.343394515946254,"test",0.0161290322580645,1.3
"22",5,"affect",0.467790747109882,"test",0.0645161290322581,1.3
"23",5,"enable",0.129379056987642,"test",0.0967741935483871,1.3
"24",5,"cause",0.0594356799562227,"test",0.82258064516129,1.3
"25",6,"no_difference",0.343725127083799,"train",0.0645161290322581,1.3
"26",6,"affect",0.467695128825541,"train",0.435483870967742,1.3
"27",6,"enable",0.129231007788457,"train",0.193548387096774,1.3
"28",6,"cause",0.0593487363022032,"train",0.306451612903226,1.3
"29",7,"no_difference",0.601162916525219,"test",0.209677419354839,1.3
"30",7,"affect",0.323815024690514,"test",0.0483870967741935,1.3
"31",7,"enable",0.053508585544441,"test",0.725806451612903,1.3
"32",7,"cause",0.0215134732398261,"test",0.0161290322580645,1.3
"33",8,"no_difference",0.173582177325786,"test",0.032258064516129,1.3
"34",8,"affect",0.462033437025504,"test",0.306451612903226,1.3
"35",8,"enable",0.229946304582684,"test",0.258064516129032,1.3
"36",8,"cause",0.134438081066027,"test",0.403225806451613,1.3
"37",9,"no_difference",0.0880222624549505,"test",0.0806451612903226,1.3
"38",9,"affect",0.356790904202833,"test",0.161290322580645,1.3
"39",9,"enable",0.302501546854348,"test",0.112903225806452,1.3
"40",9,"cause",0.252685286487868,"test",0.645161290322581,1.3
"41",10,"no_difference",0.0832606027151353,"train",0.032258064516129,1.3
"42",10,"affect",0.346460925296475,"train",0.483870967741935,1.3
"43",10,"enable",0.305694628307951,"train",0.193548387096774,1.3
"44",10,"cause",0.264583843680439,"train",0.290322580645161,1.3
"45",11,"no_difference",0.0666791324253052,"test",0.0161290322580645,1.3
"46",11,"affect",0.305135315967962,"test",0.258064516129032,1.3
"47",11,"enable",0.313762469381094,"test",0.532258064516129,1.3
"48",11,"cause",0.314423082225638,"test",0.193548387096774,1.3
"49",12,"no_difference",0.0402130386495821,"test",0,1.3
"50",12,"affect",0.217177623442599,"test",0.0161290322580645,1.3
"51",12,"enable",0.303134982980748,"test",0.0645161290322581,1.3
"52",12,"cause",0.439474354927071,"test",0.919354838709677,1.3
"53",13,"no_difference",0.0402130386495821,"test",0.0161290322580645,1.3
"54",13,"affect",0.217177623442599,"test",0.209677419354839,1.3
"55",13,"enable",0.303134982980748,"test",0.193548387096774,1.3
"56",13,"cause",0.439474354927071,"test",0.580645161290323,1.3
"57",14,"no_difference",0.041228803337337,"train",0.0161290322580645,1.3
"58",14,"affect",0.221181461484257,"train",0.370967741935484,1.3
"59",14,"enable",0.304557629474826,"train",0.370967741935484,1.3
"60",14,"cause",0.433032105703581,"train",0.241935483870968,1.3
"61",15,"no_difference",0.0419647727809073,"test",0,1.3
"62",15,"affect",0.224050219702044,"test",0.193548387096774,1.3
"63",15,"enable",0.30552182985391,"test",0.145161290322581,1.3
"64",15,"cause",0.428463177663138,"test",0.661290322580645,1.3
"65",16,"no_difference",0.0643767592620518,"test",0.0161290322580645,1.3
"66",16,"affect",0.298645518855491,"test",0.129032258064516,1.3
"67",16,"enable",0.314293652524096,"test",0.112903225806452,1.3
"68",16,"cause",0.322684069358361,"test",0.741935483870968,1.3
"69",17,"no_difference",0.22888112981869,"train",0.0967741935483871,1.3
"70",17,"affect",0.482633428010182,"train",0.661290322580645,1.3
"71",17,"enable",0.189544299512009,"train",0.17741935483871,1.3
"72",17,"cause",0.0989411426591192,"train",0.0645161290322581,1.3
"73",18,"no_difference",0.162047098414684,"test",0.032258064516129,1.3
"74",18,"affect",0.448516755626127,"test",0.032258064516129,1.3
"75",18,"enable",0.240697850365787,"test",0.887096774193548,1.3
"76",18,"cause",0.148738295593403,"test",0.0483870967741935,1.3
"77",19,"no_difference",0.078210217206631,"train",0.0967741935483871,1.3
"78",19,"affect",0.334923395755749,"train",0.354838709677419,1.3
"79",19,"enable",0.308849504939218,"train",0.290322580645161,1.3
"80",19,"cause",0.278016882098402,"train",0.258064516129032,1.3
"81",20,"no_difference",0.189646126879342,"train",0.17741935483871,1.3
"82",20,"affect",0.47100260379781,"train",0.580645161290323,1.3
"83",20,"enable",0.217298168278361,"train",0.0645161290322581,1.3
"84",20,"cause",0.122053101044488,"train",0.17741935483871,1.3
"85",21,"no_difference",0.0402130386495821,"train",0.032258064516129,1.3
"86",21,"affect",0.217177623442599,"train",0.241935483870968,1.3
"87",21,"enable",0.303134982980748,"train",0.483870967741935,1.3
"88",21,"cause",0.439474354927071,"train",0.241935483870968,1.3
"89",22,"no_difference",0.795643368877572,"train",0.983870967741935,1.3
"90",22,"affect",0.174270811322675,"train",0,1.3
"91",22,"enable",0.0217590611701157,"train",0.0161290322580645,1.3
"92",22,"cause",0.00832675862963757,"train",0,1.3
"93",23,"no_difference",0.795643368877572,"train",0.967741935483871,1.3
"94",23,"affect",0.174270811322675,"train",0,1.3
"95",23,"enable",0.0217590611701157,"train",0.0161290322580645,1.3
"96",23,"cause",0.00832675862963757,"train",0.0161290322580645,1.3
"97",24,"no_difference",0.0532027485738642,"train",0.032258064516129,1.3
"98",24,"affect",0.264747761934208,"train",0.5,1.3
"99",24,"enable",0.314475729941573,"train",0.290322580645161,1.3
"100",24,"cause",0.367573759550355,"train",0.17741935483871,1.3
"101",25,"no_difference",0.239455649082565,"train",0.161290322580645,1.3
"102",25,"affect",0.481386338342098,"train",0.0483870967741935,1.3
"103",25,"enable",0.183900737087581,"train",0.774193548387097,1.3
"104",25,"cause",0.0952572754877559,"train",0.0161290322580645,1.3
"105",26,"no_difference",0.0758487700771723,"train",0,1.3
"106",26,"affect",0.329229629452924,"train",0.467741935483871,1.3
"107",26,"enable",0.310151635038177,"train",0.112903225806452,1.3
"108",26,"cause",0.284769965431727,"train",0.419354838709677,1.3
"109",27,"no_difference",0.0839846259703712,"test",0.0806451612903226,1.3
"110",27,"affect",0.348149491380199,"test",0.354838709677419,1.3
"111",27,"enable",0.305317611829629,"test",0.354838709677419,1.3
"112",27,"cause",0.2625482708198,"test",0.209677419354839,1.3
"113",28,"no_difference",0.310135851733469,"test",0.387096774193548,1.3
"114",28,"affect",0.478601547384357,"test",0.5,1.3
"115",28,"enable",0.143633481027017,"test",0,1.3
"116",28,"cause",0.0676291198551574,"test",0.112903225806452,1.3
"117",29,"no_difference",0.795643368877572,"test",0.983870967741935,1.3
"118",29,"affect",0.174270811322675,"test",0,1.3
"119",29,"enable",0.0217590611701157,"test",0,1.3
"120",29,"cause",0.00832675862963757,"test",0.0161290322580645,1.3
