"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.883179786788806,"test",0.951612903225806,1.3
"2",0,"affect",0.0920934407312988,"test",0.0161290322580645,1.3
"3",0,"enable",0.0213887691726996,"test",0.0161290322580645,1.3
"4",0,"cause",0.00333800330719565,"test",0.0161290322580645,1.3
"5",1,"no_difference",0.284577058841615,"test",0.0967741935483871,1.3
"6",1,"affect",0.38915853623677,"test",0.112903225806452,1.3
"7",1,"enable",0.266080102758577,"test",0.758064516129032,1.3
"8",1,"cause",0.0601843021630373,"test",0.032258064516129,1.3
"9",2,"no_difference",0.49838554202914,"train",0.629032258064516,1.3
"10",2,"affect",0.338947253627537,"train",0.241935483870968,1.3
"11",2,"enable",0.137620139282009,"train",0.032258064516129,1.3
"12",2,"cause",0.0250470650613133,"train",0.0967741935483871,1.3
"13",3,"no_difference",0.118842937944974,"train",0.0483870967741935,1.3
"14",3,"affect",0.293368202893545,"train",0.354838709677419,1.3
"15",3,"enable",0.428547608965784,"train",0.112903225806452,1.3
"16",3,"cause",0.159241250195697,"train",0.483870967741935,1.3
"17",4,"no_difference",0.328062901163279,"test",0.580645161290323,1.3
"18",4,"affect",0.388723838041675,"test",0.290322580645161,1.3
"19",4,"enable",0.233497813056059,"test",0.0967741935483871,1.3
"20",4,"cause",0.0497154477389866,"test",0.032258064516129,1.3
"21",5,"no_difference",0.175462894569418,"test",0.0161290322580645,1.3
"22",5,"affect",0.346864628084521,"test",0.0645161290322581,1.3
"23",5,"enable",0.368304083127773,"test",0.0967741935483871,1.3
"24",5,"cause",0.109368394218288,"test",0.82258064516129,1.3
"25",6,"no_difference",0.47617205274815,"test",0.0645161290322581,1.3
"26",6,"affect",0.345886704704626,"test",0.435483870967742,1.3
"27",6,"enable",0.149862260327101,"test",0.193548387096774,1.3
"28",6,"cause",0.0280789822201223,"test",0.306451612903226,1.3
"29",7,"no_difference",0.442080180613691,"train",0.209677419354839,1.3
"30",7,"affect",0.362188720814458,"train",0.0483870967741935,1.3
"31",7,"enable",0.164566495298736,"train",0.725806451612903,1.3
"32",7,"cause",0.0311646032731147,"train",0.0161290322580645,1.3
