"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.705371957439953,"test",0.951612903225806,0.9
"2",0,"affect",0.233403333299063,"test",0.0161290322580645,0.9
"3",0,"enable",0.0445327415976355,"test",0.0161290322580645,0.9
"4",0,"cause",0.0166919676633484,"test",0.0161290322580645,0.9
"5",1,"no_difference",0.221930953566339,"test",0.0967741935483871,0.9
"6",1,"affect",0.423536423390814,"test",0.112903225806452,0.9
"7",1,"enable",0.229136960255133,"test",0.758064516129032,0.9
"8",1,"cause",0.125395662787714,"test",0.032258064516129,0.9
"9",2,"no_difference",0.273901260017508,"train",0.629032258064516,0.9
"10",2,"affect",0.433172897207981,"train",0.241935483870968,0.9
"11",2,"enable",0.195471662860182,"train",0.032258064516129,0.9
"12",2,"cause",0.0974541799143291,"train",0.0967741935483871,0.9
"13",3,"no_difference",0.164206685762237,"train",0.0483870967741935,0.9
"14",3,"affect",0.393267652436553,"train",0.354838709677419,0.9
"15",3,"enable",0.271063070062001,"train",0.112903225806452,0.9
"16",3,"cause",0.171462591739209,"train",0.483870967741935,0.9
"17",4,"no_difference",0.247996901894,"test",0.580645161290323,0.9
"18",4,"affect",0.430615642043065,"test",0.290322580645161,0.9
"19",4,"enable",0.211513745959941,"test",0.0967741935483871,0.9
"20",4,"cause",0.109873710102994,"test",0.032258064516129,0.9
"21",5,"no_difference",0.0772946418486416,"train",0.0161290322580645,0.9
"22",5,"affect",0.271807818941998,"train",0.0645161290322581,0.9
"23",5,"enable",0.322899090448258,"train",0.0967741935483871,0.9
"24",5,"cause",0.327998448761102,"train",0.82258064516129,0.9
"25",6,"no_difference",0.129161882959985,"train",0.0645161290322581,0.9
"26",6,"affect",0.357146520905759,"train",0.435483870967742,0.9
"27",6,"enable",0.296999418924888,"train",0.193548387096774,0.9
"28",6,"cause",0.216692177209368,"train",0.306451612903226,0.9
"29",7,"no_difference",0.304527403970428,"test",0.209677419354839,0.9
"30",7,"affect",0.431482791742971,"test",0.0483870967741935,0.9
"31",7,"enable",0.178376931982111,"test",0.725806451612903,0.9
"32",7,"cause",0.08561287230449,"test",0.0161290322580645,0.9
"33",8,"no_difference",0.165965254753173,"test",0.032258064516129,0.9
"34",8,"affect",0.394589888266636,"test",0.306451612903226,0.9
"35",8,"enable",0.269711032854908,"test",0.258064516129032,0.9
"36",8,"cause",0.169733824125283,"test",0.403225806451613,0.9
"37",9,"no_difference",0.0238926168589681,"train",0.0806451612903226,0.9
"38",9,"affect",0.111914902641789,"train",0.161290322580645,0.9
"39",9,"enable",0.240165841610632,"train",0.112903225806452,0.9
"40",9,"cause",0.624026638888611,"train",0.645161290322581,0.9
"41",10,"no_difference",0.0967797356759514,"test",0.032258064516129,0.9
"42",10,"affect",0.310257499348966,"test",0.483870967741935,0.9
"43",10,"enable",0.317351284471227,"test",0.193548387096774,0.9
"44",10,"cause",0.275611480503856,"test",0.290322580645161,0.9
"45",11,"no_difference",0.0866627926804913,"test",0.0161290322580645,0.9
"46",11,"affect",0.291242631611637,"test",0.258064516129032,0.9
"47",11,"enable",0.321234069130426,"test",0.532258064516129,0.9
"48",11,"cause",0.300860506577446,"test",0.193548387096774,0.9
"49",12,"no_difference",0.0117090179521033,"test",0,0.9
"50",12,"affect",0.0589093347993736,"test",0.0161290322580645,0.9
"51",12,"enable",0.154948436720704,"test",0.0645161290322581,0.9
"52",12,"cause",0.774433210527819,"test",0.919354838709677,0.9
"53",13,"no_difference",0.02052201167886,"test",0.0161290322580645,0.9
"54",13,"affect",0.0978643280339687,"test",0.209677419354839,0.9
"55",13,"enable",0.221270925147719,"test",0.193548387096774,0.9
"56",13,"cause",0.660342735139452,"test",0.580645161290323,0.9
"57",14,"no_difference",0.0270057206853846,"test",0.0161290322580645,0.9
"58",14,"affect",0.123794392790348,"test",0.370967741935484,0.9
"59",14,"enable",0.252476467815125,"test",0.370967741935484,0.9
"60",14,"cause",0.596723418709142,"test",0.241935483870968,0.9
"61",15,"no_difference",0.0117488831599508,"test",0,0.9
"62",15,"affect",0.0590958874748769,"test",0.193548387096774,0.9
"63",15,"enable",0.155324304444061,"test",0.145161290322581,0.9
"64",15,"cause",0.773830924921111,"test",0.661290322580645,0.9
"65",16,"no_difference",0.0507524052910943,"train",0.0161290322580645,0.9
"66",16,"affect",0.204431718536215,"train",0.129032258064516,0.9
"67",16,"enable",0.311865019886936,"train",0.112903225806452,0.9
"68",16,"cause",0.432950856285755,"train",0.741935483870968,0.9
"69",17,"no_difference",0.441530750283071,"train",0.0967741935483871,0.9
"70",17,"affect",0.392657119314262,"train",0.661290322580645,0.9
"71",17,"enable",0.11647510293395,"train",0.17741935483871,0.9
"72",17,"cause",0.0493370274687176,"train",0.0645161290322581,0.9
"73",18,"no_difference",0.0701149342135785,"train",0.032258064516129,0.9
"74",18,"affect",0.255436450658002,"train",0.032258064516129,0.9
"75",18,"enable",0.323262312019494,"train",0.887096774193548,0.9
"76",18,"cause",0.351186303108926,"train",0.0483870967741935,0.9
"77",19,"no_difference",0.087191713631359,"train",0.0967741935483871,0.9
"78",19,"affect",0.292403029533664,"train",0.354838709677419,0.9
"79",19,"enable",0.321168889834362,"train",0.290322580645161,0.9
"80",19,"cause",0.299236367000615,"train",0.258064516129032,0.9
"81",20,"no_difference",0.145508398932945,"train",0.17741935483871,0.9
"82",20,"affect",0.376679992631229,"train",0.580645161290323,0.9
"83",20,"enable",0.285260361701294,"train",0.0645161290322581,0.9
"84",20,"cause",0.192551246734532,"train",0.17741935483871,0.9
"85",21,"no_difference",0.0269153759771283,"train",0.032258064516129,0.9
"86",21,"affect",0.123444881000791,"train",0.241935483870968,0.9
"87",21,"enable",0.252090743991855,"train",0.483870967741935,0.9
"88",21,"cause",0.597548999030226,"train",0.241935483870968,0.9
"89",22,"no_difference",0.705371957439953,"train",0.983870967741935,0.9
"90",22,"affect",0.233403333299063,"train",0,0.9
"91",22,"enable",0.0445327415976355,"train",0.0161290322580645,0.9
"92",22,"cause",0.0166919676633484,"train",0,0.9
"93",23,"no_difference",0.705371957439953,"test",0.967741935483871,0.9
"94",23,"affect",0.233403333299063,"test",0,0.9
"95",23,"enable",0.0445327415976355,"test",0.0161290322580645,0.9
"96",23,"cause",0.0166919676633484,"test",0.0161290322580645,0.9
"97",24,"no_difference",0.0497802043545871,"train",0.032258064516129,0.9
"98",24,"affect",0.201691330317863,"train",0.5,0.9
"99",24,"enable",0.311264485013856,"train",0.290322580645161,0.9
"100",24,"cause",0.437263980313694,"train",0.17741935483871,0.9
"101",25,"no_difference",0.253751960202212,"train",0.161290322580645,0.9
"102",25,"affect",0.431300318638221,"train",0.0483870967741935,0.9
"103",25,"enable",0.207947175593515,"train",0.774193548387097,0.9
"104",25,"cause",0.107000545566052,"train",0.0161290322580645,0.9
"105",26,"no_difference",0.0506712425609831,"test",0,0.9
"106",26,"affect",0.204255007404585,"test",0.467741935483871,0.9
"107",26,"enable",0.31190180263955,"test",0.112903225806452,0.9
"108",26,"cause",0.433171947394882,"test",0.419354838709677,0.9
"109",27,"no_difference",0.0519469315981703,"test",0.0806451612903226,0.9
"110",27,"affect",0.207346689130848,"test",0.354838709677419,0.9
"111",27,"enable",0.311757864315425,"test",0.354838709677419,0.9
"112",27,"cause",0.428948514955557,"test",0.209677419354839,0.9
"113",28,"no_difference",0.227797285400087,"train",0.387096774193548,0.9
"114",28,"affect",0.426143793429872,"train",0.5,0.9
"115",28,"enable",0.224851814078168,"train",0,0.9
"116",28,"cause",0.121207107091873,"train",0.112903225806452,0.9
"117",29,"no_difference",0.705371957439953,"test",0.983870967741935,0.9
"118",29,"affect",0.233403333299063,"test",0,0.9
"119",29,"enable",0.0445327415976355,"test",0,0.9
"120",29,"cause",0.0166919676633484,"test",0.0161290322580645,0.9
