"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.811931990749716,"test",0.951612903225806,1.1
"2",0,"affect",0.160743009947619,"test",0.0161290322580645,1.1
"3",0,"enable",0.0191744733321368,"test",0.0161290322580645,1.1
"4",0,"cause",0.00815052597052807,"test",0.0161290322580645,1.1
"5",1,"no_difference",0.30183960600937,"test",0.0967741935483871,1.1
"6",1,"affect",0.478087951137902,"test",0.112903225806452,1.1
"7",1,"enable",0.143725279473392,"test",0.758064516129032,1.1
"8",1,"cause",0.076347163379336,"test",0.032258064516129,1.1
"9",2,"no_difference",0.259018787509026,"test",0.629032258064516,1.1
"10",2,"affect",0.482582450639058,"test",0.241935483870968,1.1
"11",2,"enable",0.16572562550503,"test",0.032258064516129,1.1
"12",2,"cause",0.0926731363468858,"test",0.0967741935483871,1.1
"13",3,"no_difference",0.147956794525579,"train",0.0483870967741935,1.1
"14",3,"affect",0.440928862640854,"train",0.354838709677419,1.1
"15",3,"enable",0.241403251135053,"train",0.112903225806452,1.1
"16",3,"cause",0.169711091698514,"train",0.483870967741935,1.1
"17",4,"no_difference",0.204535102984086,"test",0.580645161290323,1.1
"18",4,"affect",0.474427147565484,"test",0.290322580645161,1.1
"19",4,"enable",0.199327030504239,"test",0.0967741935483871,1.1
"20",4,"cause",0.12171071894619,"test",0.032258064516129,1.1
"21",5,"no_difference",0.0577321744187357,"train",0.0161290322580645,1.1
"22",5,"affect",0.276272728648645,"train",0.0645161290322581,1.1
"23",5,"enable",0.295333565713453,"train",0.0967741935483871,1.1
"24",5,"cause",0.370661531219167,"train",0.82258064516129,1.1
"25",6,"no_difference",0.0578263652312691,"test",0.0645161290322581,1.1
"26",6,"affect",0.2765644360261,"test",0.435483870967742,1.1
"27",6,"enable",0.295354880299247,"test",0.193548387096774,1.1
"28",6,"cause",0.370254318443384,"test",0.306451612903226,1.1
"29",7,"no_difference",0.386883922833044,"test",0.209677419354839,1.1
"30",7,"affect",0.450773780705921,"test",0.0483870967741935,1.1
"31",7,"enable",0.108615985331496,"test",0.725806451612903,1.1
"32",7,"cause",0.0537263111295397,"test",0.0161290322580645,1.1
"33",8,"no_difference",0.124150624722899,"test",0.032258064516129,1.1
"34",8,"affect",0.414884132152723,"test",0.306451612903226,1.1
"35",8,"enable",0.260719520867689,"test",0.258064516129032,1.1
"36",8,"cause",0.200245722256689,"test",0.403225806451613,1.1
"37",9,"no_difference",0.0278921262081793,"train",0.0806451612903226,1.1
"38",9,"affect",0.16334875672615,"train",0.161290322580645,1.1
"39",9,"enable",0.255596803450981,"train",0.112903225806452,1.1
"40",9,"cause",0.553162313614689,"train",0.645161290322581,1.1
"41",10,"no_difference",0.070718734685148,"train",0.032258064516129,1.1
"42",10,"affect",0.314690896833239,"train",0.483870967741935,1.1
"43",10,"enable",0.296130985282053,"train",0.193548387096774,1.1
"44",10,"cause",0.31845938319956,"train",0.290322580645161,1.1
"45",11,"no_difference",0.0671357857306367,"train",0.0161290322580645,1.1
"46",11,"affect",0.304777023207277,"train",0.258064516129032,1.1
"47",11,"enable",0.296750527881369,"train",0.532258064516129,1.1
"48",11,"cause",0.331336663180717,"train",0.193548387096774,1.1
"49",12,"no_difference",0.0122946218504753,"train",0,1.1
"50",12,"affect",0.0805605773288142,"train",0.0161290322580645,1.1
"51",12,"enable",0.166124720024604,"train",0.0645161290322581,1.1
"52",12,"cause",0.741020080796107,"train",0.919354838709677,1.1
"53",13,"no_difference",0.0122946218504753,"train",0.0161290322580645,1.1
"54",13,"affect",0.0805605773288142,"train",0.209677419354839,1.1
"55",13,"enable",0.166124720024604,"train",0.193548387096774,1.1
"56",13,"cause",0.741020080796107,"train",0.580645161290323,1.1
"57",14,"no_difference",0.0123753960478807,"train",0.0161290322580645,1.1
"58",14,"affect",0.081041344002699,"train",0.370967741935484,1.1
"59",14,"enable",0.166841848188938,"train",0.370967741935484,1.1
"60",14,"cause",0.739741411760483,"train",0.241935483870968,1.1
"61",15,"no_difference",0.0126032757309245,"test",0,1.1
"62",15,"affect",0.0823944063404106,"test",0.193548387096774,1.1
"63",15,"enable",0.168846270188461,"test",0.145161290322581,1.1
"64",15,"cause",0.736156047740204,"test",0.661290322580645,1.1
"65",16,"no_difference",0.0669131759866496,"train",0.0161290322580645,1.1
"66",16,"affect",0.304135870894973,"train",0.129032258064516,1.1
"67",16,"enable",0.296765994604892,"train",0.112903225806452,1.1
"68",16,"cause",0.332184958513485,"train",0.741935483870968,1.1
"69",17,"no_difference",0.156180650807684,"train",0.0967741935483871,1.1
"70",17,"affect",0.448017273326487,"train",0.661290322580645,1.1
"71",17,"enable",0.234860372190277,"train",0.17741935483871,1.1
"72",17,"cause",0.160941703675552,"train",0.0645161290322581,1.1
"73",18,"no_difference",0.134448347150422,"train",0.032258064516129,1.1
"74",18,"affect",0.425474080358728,"train",0.032258064516129,1.1
"75",18,"enable",0.252534505934145,"train",0.887096774193548,1.1
"76",18,"cause",0.187543066556705,"train",0.0483870967741935,1.1
"77",19,"no_difference",0.06879077916089,"test",0.0967741935483871,1.1
"78",19,"affect",0.30950295793071,"test",0.354838709677419,1.1
"79",19,"enable",0.29658685973462,"test",0.290322580645161,1.1
"80",19,"cause",0.32511940317378,"test",0.258064516129032,1.1
"81",20,"no_difference",0.101796624730475,"train",0.17741935483871,1.1
"82",20,"affect",0.38141474626514,"train",0.580645161290323,1.1
"83",20,"enable",0.278300383993647,"train",0.0645161290322581,1.1
"84",20,"cause",0.238488245010738,"train",0.17741935483871,1.1
"85",21,"no_difference",0.0122946218504753,"test",0.032258064516129,1.1
"86",21,"affect",0.0805605773288142,"test",0.241935483870968,1.1
"87",21,"enable",0.166124720024604,"test",0.483870967741935,1.1
"88",21,"cause",0.741020080796107,"test",0.241935483870968,1.1
"89",22,"no_difference",0.811931990749716,"test",0.983870967741935,1.1
"90",22,"affect",0.160743009947619,"test",0,1.1
"91",22,"enable",0.0191744733321368,"test",0.0161290322580645,1.1
"92",22,"cause",0.00815052597052807,"test",0,1.1
"93",23,"no_difference",0.811931990749716,"train",0.967741935483871,1.1
"94",23,"affect",0.160743009947619,"train",0,1.1
"95",23,"enable",0.0191744733321368,"train",0.0161290322580645,1.1
"96",23,"cause",0.00815052597052807,"train",0.0161290322580645,1.1
"97",24,"no_difference",0.0338171976609909,"test",0.032258064516129,1.1
"98",24,"affect",0.190004768583935,"test",0.5,1.1
"99",24,"enable",0.272330513742809,"test",0.290322580645161,1.1
"100",24,"cause",0.503847520012264,"test",0.17741935483871,1.1
"101",25,"no_difference",0.470811398102617,"test",0.161290322580645,1.1
"102",25,"affect",0.408457616877471,"test",0.0483870967741935,1.1
"103",25,"enable",0.0820644407469982,"test",0.774193548387097,1.1
"104",25,"cause",0.0386665442729136,"test",0.0161290322580645,1.1
"105",26,"no_difference",0.0670270255294204,"test",0,1.1
"106",26,"affect",0.304722667980182,"test",0.467741935483871,1.1
"107",26,"enable",0.296965039000813,"test",0.112903225806452,1.1
"108",26,"cause",0.331285267489585,"test",0.419354838709677,1.1
"109",27,"no_difference",0.0280517164494128,"train",0.0806451612903226,1.1
"110",27,"affect",0.164101927731258,"train",0.354838709677419,1.1
"111",27,"enable",0.256147046466778,"train",0.354838709677419,1.1
"112",27,"cause",0.551699309352551,"train",0.209677419354839,1.1
"113",28,"no_difference",0.175579738243514,"test",0.387096774193548,1.1
"114",28,"affect",0.461278303973913,"test",0.5,1.1
"115",28,"enable",0.219987133868994,"test",0,1.1
"116",28,"cause",0.143154823913579,"test",0.112903225806452,1.1
"117",29,"no_difference",0.811931990749716,"train",0.983870967741935,1.1
"118",29,"affect",0.160743009947619,"train",0,1.1
"119",29,"enable",0.0191744733321368,"train",0,1.1
"120",29,"cause",0.00815052597052807,"train",0.0161290322580645,1.1
