"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.872187664936538,"train",0.951612903225806,1.3
"2",0,"affect",0.102155615680416,"train",0.0161290322580645,1.3
"3",0,"enable",0.0176562491750427,"train",0.0161290322580645,1.3
"4",0,"cause",0.00800047020800319,"train",0.0161290322580645,1.3
"5",1,"no_difference",0.177663738252425,"test",0.0967741935483871,1.3
"6",1,"affect",0.36586678031929,"test",0.112903225806452,1.3
"7",1,"enable",0.250859000805285,"test",0.758064516129032,1.3
"8",1,"cause",0.205610480623,"test",0.032258064516129,1.3
"9",2,"no_difference",0.557699707101727,"train",0.629032258064516,1.3
"10",2,"affect",0.317288032851671,"train",0.241935483870968,1.3
"11",2,"enable",0.0830649025556139,"train",0.032258064516129,1.3
"12",2,"cause",0.0419473574909885,"train",0.0967741935483871,1.3
"13",3,"no_difference",0.284656772415509,"train",0.0483870967741935,1.3
"14",3,"affect",0.404504726041598,"train",0.354838709677419,1.3
"15",3,"enable",0.189451890323979,"train",0.112903225806452,1.3
"16",3,"cause",0.121386611218913,"train",0.483870967741935,1.3
"17",4,"no_difference",0.392193030599636,"train",0.580645161290323,1.3
"18",4,"affect",0.389914466817488,"train",0.290322580645161,1.3
"19",4,"enable",0.139241357177302,"train",0.0967741935483871,1.3
"20",4,"cause",0.0786511454055735,"train",0.032258064516129,1.3
"21",5,"no_difference",0.0812158546351208,"train",0.0161290322580645,1.3
"22",5,"affect",0.248113402072169,"train",0.0645161290322581,1.3
"23",5,"enable",0.285500440200982,"train",0.0967741935483871,1.3
"24",5,"cause",0.385170303091728,"train",0.82258064516129,1.3
"25",6,"no_difference",0.0818108089521907,"train",0.0645161290322581,1.3
"26",6,"affect",0.249277996925995,"train",0.435483870967742,1.3
"27",6,"enable",0.285628087546052,"train",0.193548387096774,1.3
"28",6,"cause",0.383283106575762,"train",0.306451612903226,1.3
"29",7,"no_difference",0.242904648026805,"train",0.209677419354839,1.3
"30",7,"affect",0.39610714812588,"train",0.0483870967741935,1.3
"31",7,"enable",0.212928950176643,"train",0.725806451612903,1.3
"32",7,"cause",0.148059253670672,"train",0.0161290322580645,1.3
"33",8,"no_difference",0.260600174780443,"test",0.032258064516129,1.3
"34",8,"affect",0.402003712451387,"test",0.306451612903226,1.3
"35",8,"enable",0.202467517662747,"test",0.258064516129032,1.3
"36",8,"cause",0.134928595105423,"test",0.403225806451613,1.3
"37",9,"no_difference",0.0332661710541342,"test",0.0806451612903226,1.3
"38",9,"affect",0.127406100811025,"test",0.161290322580645,1.3
"39",9,"enable",0.223809982017023,"test",0.112903225806452,1.3
"40",9,"cause",0.615517746117817,"test",0.645161290322581,1.3
"41",10,"no_difference",0.122059576314279,"test",0.032258064516129,1.3
"42",10,"affect",0.314307172468206,"test",0.483870967741935,1.3
"43",10,"enable",0.28001246841969,"test",0.193548387096774,1.3
"44",10,"cause",0.283620782797824,"test",0.290322580645161,1.3
"45",11,"no_difference",0.11476770282992,"train",0.0161290322580645,1.3
"46",11,"affect",0.304255705787527,"train",0.258064516129032,1.3
"47",11,"enable",0.282566663653557,"train",0.532258064516129,1.3
"48",11,"cause",0.298409927728997,"train",0.193548387096774,1.3
"49",12,"no_difference",0.0089271181445372,"train",0,1.3
"50",12,"affect",0.0386511524088758,"train",0.0161290322580645,1.3
"51",12,"enable",0.092533545344388,"train",0.0645161290322581,1.3
"52",12,"cause",0.859888184102199,"train",0.919354838709677,1.3
"53",13,"no_difference",0.0089271181445372,"test",0.0161290322580645,1.3
"54",13,"affect",0.0386511524088758,"test",0.209677419354839,1.3
"55",13,"enable",0.092533545344388,"test",0.193548387096774,1.3
"56",13,"cause",0.859888184102199,"test",0.580645161290323,1.3
"57",14,"no_difference",0.00927779642012675,"test",0.0161290322580645,1.3
"58",14,"affect",0.040098074181815,"test",0.370967741935484,1.3
"59",14,"enable",0.095497334611512,"test",0.370967741935484,1.3
"60",14,"cause",0.855126794786546,"test",0.241935483870968,1.3
"61",15,"no_difference",0.00957741443087626,"test",0,1.3
"62",15,"affect",0.0413299899324356,"test",0.193548387096774,1.3
"63",15,"enable",0.0979951013776863,"test",0.145161290322581,1.3
"64",15,"cause",0.851097494259002,"test",0.661290322580645,1.3
"65",16,"no_difference",0.113547682397449,"train",0.0161290322580645,1.3
"66",16,"affect",0.302500365739494,"train",0.129032258064516,1.3
"67",16,"enable",0.282943099737937,"train",0.112903225806452,1.3
"68",16,"cause",0.30100885212512,"train",0.741935483870968,1.3
"69",17,"no_difference",0.289589972289701,"test",0.0967741935483871,1.3
"70",17,"affect",0.404752685113926,"test",0.661290322580645,1.3
"71",17,"enable",0.186847428122632,"test",0.17741935483871,1.3
"72",17,"cause",0.11880991447374,"test",0.0645161290322581,1.3
"73",18,"no_difference",0.0475049438468485,"test",0.032258064516129,1.3
"74",18,"affect",0.167727606219808,"test",0.032258064516129,1.3
"75",18,"enable",0.253839666295674,"test",0.887096774193548,1.3
"76",18,"cause",0.530927783637669,"test",0.0483870967741935,1.3
"77",19,"no_difference",0.109001724226771,"train",0.0967741935483871,1.3
"78",19,"affect",0.296184544324695,"train",0.354838709677419,1.3
"79",19,"enable",0.284478216612372,"train",0.290322580645161,1.3
"80",19,"cause",0.310335514836162,"train",0.258064516129032,1.3
"81",20,"no_difference",0.139877596486709,"test",0.17741935483871,1.3
"82",20,"affect",0.335750923396427,"test",0.580645161290323,1.3
"83",20,"enable",0.271989047023275,"test",0.0645161290322581,1.3
"84",20,"cause",0.252382433093588,"test",0.17741935483871,1.3
"85",21,"no_difference",0.0089271181445372,"test",0.032258064516129,1.3
"86",21,"affect",0.0386511524088758,"test",0.241935483870968,1.3
"87",21,"enable",0.092533545344388,"test",0.483870967741935,1.3
"88",21,"cause",0.859888184102199,"test",0.241935483870968,1.3
"89",22,"no_difference",0.872187664936538,"train",0.983870967741935,1.3
"90",22,"affect",0.102155615680416,"train",0,1.3
"91",22,"enable",0.0176562491750427,"train",0.0161290322580645,1.3
"92",22,"cause",0.00800047020800319,"train",0,1.3
"93",23,"no_difference",0.872187664936538,"test",0.967741935483871,1.3
"94",23,"affect",0.102155615680416,"test",0,1.3
"95",23,"enable",0.0176562491750427,"test",0.0161290322580645,1.3
"96",23,"cause",0.00800047020800319,"test",0.0161290322580645,1.3
"97",24,"no_difference",0.04217059234556,"train",0.032258064516129,1.3
"98",24,"affect",0.154536174977513,"train",0.5,1.3
"99",24,"enable",0.247338998712234,"train",0.290322580645161,1.3
"100",24,"cause",0.555954233964693,"train",0.17741935483871,1.3
"101",25,"no_difference",0.411375801075553,"test",0.161290322580645,1.3
"102",25,"affect",0.381901459568305,"test",0.0483870967741935,1.3
"103",25,"enable",0.13249583206869,"test",0.774193548387097,1.3
"104",25,"cause",0.0742269072874525,"test",0.0161290322580645,1.3
"105",26,"no_difference",0.105902582855127,"test",0,1.3
"106",26,"affect",0.291498439133393,"test",0.467741935483871,1.3
"107",26,"enable",0.285270945204894,"test",0.112903225806452,1.3
"108",26,"cause",0.317328032806587,"test",0.419354838709677,1.3
"109",27,"no_difference",0.0313328033140428,"train",0.0806451612903226,1.3
"110",27,"affect",0.121150718133164,"train",0.354838709677419,1.3
"111",27,"enable",0.217421538837544,"train",0.354838709677419,1.3
"112",27,"cause",0.630094939715249,"train",0.209677419354839,1.3
"113",28,"no_difference",0.298338883747113,"train",0.387096774193548,1.3
"114",28,"affect",0.404778163882976,"train",0.5,1.3
"115",28,"enable",0.182345023439976,"train",0,1.3
"116",28,"cause",0.114537928929935,"train",0.112903225806452,1.3
"117",29,"no_difference",0.872187664936538,"test",0.983870967741935,1.3
"118",29,"affect",0.102155615680416,"test",0,1.3
"119",29,"enable",0.0176562491750427,"test",0,1.3
"120",29,"cause",0.00800047020800319,"test",0.0161290322580645,1.3
