"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.950476341470555,"train",0.951612903225806,1
"2",0,"affect",0.0421197352131895,"train",0.0161290322580645,1
"3",0,"enable",0.00563366920755228,"train",0.0161290322580645,1
"4",0,"cause",0.00177025410870296,"train",0.0161290322580645,1
"5",1,"no_difference",0.0693122185010777,"test",0.0967741935483871,1
"6",1,"affect",0.271237661909308,"test",0.112903225806452,1
"7",1,"enable",0.342153831138618,"test",0.758064516129032,1
"8",1,"cause",0.317296288450996,"test",0.032258064516129,1
"9",2,"no_difference",0.504578105819515,"train",0.629032258064516,1
"10",2,"affect",0.372145913303589,"train",0.241935483870968,1
"11",2,"enable",0.0910169609599201,"train",0.032258064516129,1
"12",2,"cause",0.0322590199169757,"train",0.0967741935483871,1
"13",3,"no_difference",0.158296848632628,"train",0.0483870967741935,1
"14",3,"affect",0.41009493203203,"train",0.354838709677419,1
"15",3,"enable",0.278956074847072,"train",0.112903225806452,1
"16",3,"cause",0.15265214448827,"train",0.483870967741935,1
"17",4,"no_difference",0.375802892033444,"train",0.580645161290323,1
"18",4,"affect",0.432248336593456,"train",0.290322580645161,1
"19",4,"enable",0.138643336597961,"train",0.0967741935483871,1
"20",4,"cause",0.0533054347751399,"train",0.032258064516129,1
"21",5,"no_difference",0.0135268616520785,"train",0.0161290322580645,1
"22",5,"affect",0.0739652267062446,"train",0.0645161290322581,1
"23",5,"enable",0.199198516275987,"train",0.0967741935483871,1
"24",5,"cause",0.71330939536569,"train",0.82258064516129,1
"25",6,"no_difference",0.126967987611639,"train",0.0645161290322581,1
"26",6,"affect",0.375051250154114,"train",0.435483870967742,1
"27",6,"enable",0.306148548043292,"train",0.193548387096774,1
"28",6,"cause",0.191832214190956,"train",0.306451612903226,1
"29",7,"no_difference",0.141088360664021,"train",0.209677419354839,1
"30",7,"affect",0.391104844239011,"train",0.0483870967741935,1
"31",7,"enable",0.294175962793728,"train",0.725806451612903,1
"32",7,"cause",0.173630832303241,"train",0.0161290322580645,1
"33",8,"no_difference",0.478869242853847,"test",0.032258064516129,1
"34",8,"affect",0.386286889019996,"test",0.306451612903226,1
"35",8,"enable",0.099185009756566,"test",0.258064516129032,1
"36",8,"cause",0.0356588583695907,"test",0.403225806451613,1
"37",9,"no_difference",0.00156897803701916,"test",0.0806451612903226,1
"38",9,"affect",0.00925801356800665,"test",0.161290322580645,1
"39",9,"enable",0.0332043672691118,"test",0.112903225806452,1
"40",9,"cause",0.955968641125862,"test",0.645161290322581,1
"41",10,"no_difference",0.168545486072618,"test",0.032258064516129,1
"42",10,"affect",0.417858123135101,"test",0.483870967741935,1
"43",10,"enable",0.270221672283427,"test",0.193548387096774,1
"44",10,"cause",0.143374718508854,"test",0.290322580645161,1
"45",11,"no_difference",0.136079181929037,"train",0.0161290322580645,1
"46",11,"affect",0.387866742565395,"train",0.258064516129032,1
"47",11,"enable",0.298536740996278,"train",0.532258064516129,1
"48",11,"cause",0.177517334509289,"train",0.193548387096774,1
"49",12,"no_difference",0.000210746280063161,"train",0,1
"50",12,"affect",0.00124672701506685,"train",0.0161290322580645,1
"51",12,"enable",0.00463823593681954,"train",0.0645161290322581,1
"52",12,"cause",0.99390429076805,"train",0.919354838709677,1
"53",13,"no_difference",0.00213577300247287,"test",0.0161290322580645,1
"54",13,"affect",0.0125310727030652,"test",0.209677419354839,1
"55",13,"enable",0.044347968872972,"test",0.193548387096774,1
"56",13,"cause",0.94098518542149,"test",0.580645161290323,1
"57",14,"no_difference",0.0183636092780983,"test",0.0161290322580645,1
"58",14,"affect",0.0968704413791519,"test",0.370967741935484,1
"59",14,"enable",0.23609819433351,"test",0.370967741935484,1
"60",14,"cause",0.64866775500924,"test",0.241935483870968,1
"61",15,"no_difference",0.000217027865812115,"test",0,1
"62",15,"affect",0.00128396548722936,"test",0.193548387096774,1
"63",15,"enable",0.00477608526090802,"test",0.145161290322581,1
"64",15,"cause",0.993722921386051,"test",0.661290322580645,1
"65",16,"no_difference",0.0147618961004218,"train",0.0161290322580645,1
"66",16,"affect",0.0800231087845359,"train",0.129032258064516,1
"67",16,"enable",0.210046658982538,"train",0.112903225806452,1
"68",16,"cause",0.695168336132504,"train",0.741935483870968,1
"69",17,"no_difference",0.994860524239249,"test",0.0967741935483871,1
"70",17,"affect",0.00439625234941819,"test",0.661290322580645,1
"71",17,"enable",0.000565297835665053,"test",0.17741935483871,1
"72",17,"cause",0.000177925575667941,"test",0.0645161290322581,1
"73",18,"no_difference",0.00396330721088149,"test",0.032258064516129,1
"74",18,"affect",0.0229430595817159,"test",0.032258064516129,1
"75",18,"enable",0.0768122843824156,"test",0.887096774193548,1
"76",18,"cause",0.896281348824987,"test",0.0483870967741935,1
"77",19,"no_difference",0.136543538733684,"train",0.0967741935483871,1
"78",19,"affect",0.388556657149959,"train",0.354838709677419,1
"79",19,"enable",0.298131047530907,"train",0.290322580645161,1
"80",19,"cause",0.176768756585451,"train",0.258064516129032,1
"81",20,"no_difference",0.0829279878050748,"test",0.17741935483871,1
"82",20,"affect",0.305082847816537,"test",0.580645161290323,1
"83",20,"enable",0.339579197795442,"test",0.0645161290322581,1
"84",20,"cause",0.272409966582947,"test",0.17741935483871,1
"85",21,"no_difference",0.0182111811196986,"test",0.032258064516129,1
"86",21,"affect",0.0961622027848052,"test",0.241935483870968,1
"87",21,"enable",0.235042227164636,"test",0.483870967741935,1
"88",21,"cause",0.65058438893086,"test",0.241935483870968,1
"89",22,"no_difference",0.950476341470555,"train",0.983870967741935,1
"90",22,"affect",0.0421197352131895,"train",0,1
"91",22,"enable",0.00563366920755228,"train",0.0161290322580645,1
"92",22,"cause",0.00177025410870296,"train",0,1
"93",23,"no_difference",0.950476341470555,"test",0.967741935483871,1
"94",23,"affect",0.0421197352131895,"test",0,1
"95",23,"enable",0.00563366920755228,"test",0.0161290322580645,1
"96",23,"cause",0.00177025410870296,"test",0.0161290322580645,1
