"","trial","response","model_y","half","data_y","unoise"
"65",16,"no_difference",0.0369314976412991,"test",0.0161290322580645,0.9
"66",16,"affect",0.228976638213414,"test",0.129032258064516,0.9
"67",16,"enable",0.279051887206729,"test",0.112903225806452,0.9
"68",16,"cause",0.455039976938558,"test",0.741935483870968,0.9
"69",17,"no_difference",0.565493991026488,"test",0.0967741935483871,0.9
"70",17,"affect",0.35793377496698,"test",0.661290322580645,0.9
"71",17,"enable",0.052183556275051,"test",0.17741935483871,0.9
"72",17,"cause",0.0243886777314814,"test",0.0645161290322581,0.9
"73",18,"no_difference",0.674727588029142,"test",0.032258064516129,0.9
"74",18,"affect",0.26972217918229,"test",0.032258064516129,0.9
"75",18,"enable",0.0379999383706243,"test",0.887096774193548,0.9
"76",18,"cause",0.0175502944179437,"test",0.0483870967741935,0.9
"77",19,"no_difference",0.0538846217958318,"train",0.0967741935483871,0.9
"78",19,"affect",0.296257030303683,"train",0.354838709677419,0.9
"79",19,"enable",0.291541840965765,"train",0.290322580645161,0.9
"80",19,"cause",0.35831650693472,"train",0.258064516129032,0.9
"81",20,"no_difference",0.120115112043018,"test",0.17741935483871,0.9
"82",20,"affect",0.442603190368757,"test",0.580645161290323,0.9
"83",20,"enable",0.24762804026667,"test",0.0645161290322581,0.9
"84",20,"cause",0.189653657321556,"test",0.17741935483871,0.9
"85",21,"no_difference",0.0547848483698135,"train",0.032258064516129,0.9
"86",21,"affect",0.299316113868663,"train",0.241935483870968,0.9
"87",21,"enable",0.291826663810529,"train",0.483870967741935,0.9
"88",21,"cause",0.354072373950995,"train",0.241935483870968,0.9
"89",22,"no_difference",0.983374370946506,"train",0.983870967741935,0.9
"90",22,"affect",0.0148165227089306,"train",0,0.9
"91",22,"enable",0.00126643930231827,"train",0.0161290322580645,0.9
"92",22,"cause",0.000542667042244916,"train",0,0.9
"93",23,"no_difference",0.983374370946506,"train",0.967741935483871,0.9
"94",23,"affect",0.0148165227089306,"train",0,0.9
"95",23,"enable",0.00126643930231827,"train",0.0161290322580645,0.9
"96",23,"cause",0.000542667042244916,"train",0.0161290322580645,0.9
"97",24,"no_difference",0.0314652706898743,"test",0.032258064516129,0.9
"98",24,"affect",0.203885746044568,"test",0.5,0.9
"99",24,"enable",0.270572288359812,"test",0.290322580645161,0.9
"100",24,"cause",0.494076694905746,"test",0.17741935483871,0.9
"101",25,"no_difference",0.881658227845635,"test",0.161290322580645,0.9
"102",25,"affect",0.1035886985625,"test",0.0483870967741935,0.9
"103",25,"enable",0.0102842655252174,"test",0.774193548387097,0.9
"104",25,"cause",0.00446880806664763,"test",0.0161290322580645,0.9
"105",26,"no_difference",0.0371257218300178,"test",0,0.9
"106",26,"affect",0.229955431153436,"test",0.467741935483871,0.9
"107",26,"enable",0.27955701457465,"test",0.112903225806452,0.9
"108",26,"cause",0.453361832441897,"test",0.419354838709677,0.9
"109",27,"no_difference",0.102625741688026,"train",0.0806451612903226,0.9
"110",27,"affect",0.416842327882698,"train",0.354838709677419,0.9
"111",27,"enable",0.263070097164518,"train",0.354838709677419,0.9
"112",27,"cause",0.217461833264758,"train",0.209677419354839,0.9
"113",28,"no_difference",0.190029882511083,"test",0.387096774193548,0.9
"114",28,"affect",0.497406255879723,"test",0.5,0.9
"115",28,"enable",0.19203419456409,"test",0,0.9
"116",28,"cause",0.120529667045103,"test",0.112903225806452,0.9
"117",29,"no_difference",0.983374370946506,"train",0.983870967741935,0.9
"118",29,"affect",0.0148165227089306,"train",0,0.9
"119",29,"enable",0.00126643930231827,"train",0,0.9
"120",29,"cause",0.000542667042244916,"train",0.0161290322580645,0.9
