"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.804929145393796,"test",0.951612903225806,0.6
"2",0,"affect",0.155231462209842,"test",0.0161290322580645,0.6
"3",0,"enable",0.0311661929261631,"test",0.0161290322580645,0.6
"4",0,"cause",0.00867319947019898,"test",0.0161290322580645,0.6
"5",1,"no_difference",0.307848697377011,"test",0.0967741935483871,0.6
"6",1,"affect",0.412544182905071,"test",0.112903225806452,0.6
"7",1,"enable",0.203734761923645,"test",0.758064516129032,0.6
"8",1,"cause",0.0758723577942732,"test",0.032258064516129,0.6
"9",2,"no_difference",0.311523979253178,"test",0.629032258064516,0.6
"10",2,"affect",0.413530701328486,"test",0.241935483870968,0.6
"11",2,"enable",0.200818633622218,"test",0.032258064516129,0.6
"12",2,"cause",0.0741266857961188,"test",0.0967741935483871,0.6
"13",3,"no_difference",0.246956672864011,"test",0.0483870967741935,0.6
"14",3,"affect",0.409772979802957,"test",0.354838709677419,0.6
"15",3,"enable",0.243875514567657,"test",0.112903225806452,0.6
"16",3,"cause",0.0993948327653749,"test",0.483870967741935,0.6
"17",4,"no_difference",0.309800880869815,"train",0.580645161290323,0.6
"18",4,"affect",0.413651795184807,"train",0.290322580645161,0.6
"19",4,"enable",0.201868112781042,"train",0.0967741935483871,0.6
"20",4,"cause",0.0746792111643358,"train",0.032258064516129,0.6
"21",5,"no_difference",0.0718946983006735,"train",0.0161290322580645,0.6
"22",5,"affect",0.238900213326585,"train",0.0645161290322581,0.6
"23",5,"enable",0.368517482172558,"train",0.0967741935483871,0.6
"24",5,"cause",0.320687606200183,"train",0.82258064516129,0.6
"25",6,"no_difference",0.0768223697950232,"test",0.0645161290322581,0.6
"26",6,"affect",0.247866374130536,"test",0.435483870967742,0.6
"27",6,"enable",0.366271150224424,"test",0.193548387096774,0.6
"28",6,"cause",0.309040105850016,"test",0.306451612903226,0.6
"29",7,"no_difference",0.393297965986425,"test",0.209677419354839,0.6
"30",7,"affect",0.396113874080441,"test",0.0483870967741935,0.6
"31",7,"enable",0.157189958271154,"test",0.725806451612903,0.6
"32",7,"cause",0.0533982016619799,"test",0.0161290322580645,0.6
"33",8,"no_difference",0.0973537037424881,"train",0.032258064516129,0.6
"34",8,"affect",0.288642703996636,"train",0.306451612903226,0.6
"35",8,"enable",0.361962692241699,"train",0.258064516129032,0.6
"36",8,"cause",0.252040900019178,"train",0.403225806451613,0.6
"37",9,"no_difference",0.0113622282927414,"test",0.0806451612903226,0.6
"38",9,"affect",0.051505629538377,"test",0.161290322580645,0.6
"39",9,"enable",0.178080060198573,"test",0.112903225806452,0.6
"40",9,"cause",0.759052081970308,"test",0.645161290322581,0.6
"41",10,"no_difference",0.0503080830016997,"test",0.032258064516129,0.6
"42",10,"affect",0.185607850334463,"test",0.483870967741935,0.6
"43",10,"enable",0.356919178204649,"test",0.193548387096774,0.6
"44",10,"cause",0.407164888459189,"test",0.290322580645161,0.6
"45",11,"no_difference",0.0484251436289261,"test",0.0161290322580645,0.6
"46",11,"affect",0.18030809833859,"test",0.258064516129032,0.6
"47",11,"enable",0.354286960430789,"test",0.532258064516129,0.6
"48",11,"cause",0.416979797601694,"test",0.193548387096774,0.6
"49",12,"no_difference",0.00808316675786239,"train",0,0.6
"50",12,"affect",0.0372986534989877,"train",0.0161290322580645,0.6
"51",12,"enable",0.138252956268344,"train",0.0645161290322581,0.6
"52",12,"cause",0.816365223474806,"train",0.919354838709677,0.6
"53",13,"no_difference",0.00864469226079695,"train",0.0161290322580645,0.6
"54",13,"affect",0.0397102542122778,"train",0.209677419354839,0.6
"55",13,"enable",0.145161609598844,"train",0.193548387096774,0.6
"56",13,"cause",0.806483443928081,"train",0.580645161290323,0.6
"57",14,"no_difference",0.0251618790732122,"test",0.0161290322580645,0.6
"58",14,"affect",0.105408361314862,"test",0.370967741935484,0.6
"59",14,"enable",0.282931532497901,"test",0.370967741935484,0.6
