"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.790221904592212,"test",0.951612903225806,1.5
"2",0,"affect",0.167585584698764,"test",0.0161290322580645,1.5
"3",0,"enable",0.0306266327347442,"test",0.0161290322580645,1.5
"4",0,"cause",0.01156587797428,"test",0.0161290322580645,1.5
"5",1,"no_difference",0.269624004037866,"test",0.0967741935483871,1.5
"6",1,"affect",0.418296310898692,"test",0.112903225806452,1.5
"7",1,"enable",0.204125829133901,"test",0.758064516129032,1.5
"8",1,"cause",0.107953855929541,"test",0.032258064516129,1.5
"9",2,"no_difference",0.575996988697609,"train",0.629032258064516,1.5
"10",2,"affect",0.314298207809837,"train",0.241935483870968,1.5
"11",2,"enable",0.0779134445317087,"train",0.032258064516129,1.5
"12",2,"cause",0.031791358960846,"train",0.0967741935483871,1.5
"13",3,"no_difference",0.23515233684121,"train",0.0483870967741935,1.5
"14",3,"affect",0.414720882032413,"train",0.354838709677419,1.5
"15",3,"enable",0.224905378077331,"train",0.112903225806452,1.5
"16",3,"cause",0.125221403049046,"train",0.483870967741935,1.5
"17",4,"no_difference",0.358417955355924,"train",0.580645161290323,1.5
"18",4,"affect",0.411804066463703,"train",0.290322580645161,1.5
"19",4,"enable",0.156155372660274,"train",0.0967741935483871,1.5
"20",4,"cause",0.0736226055200983,"train",0.032258064516129,1.5
"21",5,"no_difference",0.266336631612071,"test",0.0161290322580645,1.5
"22",5,"affect",0.413671767791415,"test",0.0645161290322581,1.5
"23",5,"enable",0.207153519701372,"test",0.0967741935483871,1.5
"24",5,"cause",0.112838080895142,"test",0.82258064516129,1.5
"25",6,"no_difference",0.267566154350153,"test",0.0645161290322581,1.5
"26",6,"affect",0.413890421374869,"test",0.435483870967742,1.5
"27",6,"enable",0.206398267990081,"test",0.193548387096774,1.5
"28",6,"cause",0.112145156284897,"test",0.306451612903226,1.5
"29",7,"no_difference",0.362752191939718,"train",0.209677419354839,1.5
"30",7,"affect",0.410159530131146,"train",0.0483870967741935,1.5
"31",7,"enable",0.154507874111752,"train",0.725806451612903,1.5
"32",7,"cause",0.0725804038173836,"train",0.0161290322580645,1.5
"33",8,"no_difference",0.219354060352256,"train",0.032258064516129,1.5
"34",8,"affect",0.409802252723941,"train",0.306451612903226,1.5
"35",8,"enable",0.235451477217648,"train",0.258064516129032,1.5
"36",8,"cause",0.135392209706155,"train",0.403225806451613,1.5
"37",9,"no_difference",0.0736254929043203,"test",0.0806451612903226,1.5
"38",9,"affect",0.250621815739361,"test",0.161290322580645,1.5
"39",9,"enable",0.319280077760292,"test",0.112903225806452,1.5
"40",9,"cause",0.356472613596027,"test",0.645161290322581,1.5
"41",10,"no_difference",0.104018701203256,"test",0.032258064516129,1.5
"42",10,"affect",0.307707211548532,"test",0.483870967741935,1.5
"43",10,"enable",0.313006973594472,"test",0.193548387096774,1.5
"44",10,"cause",0.27526711365374,"test",0.290322580645161,1.5
"45",11,"no_difference",0.0860500576873205,"train",0.0161290322580645,1.5
"46",11,"affect",0.27555282461529,"train",0.258064516129032,1.5
"47",11,"enable",0.318586526122615,"train",0.532258064516129,1.5
"48",11,"cause",0.319810591574774,"train",0.193548387096774,1.5
"49",12,"no_difference",0.0229464551059688,"train",0,1.5
"50",12,"affect",0.100980534892885,"train",0.0161290322580645,1.5
"51",12,"enable",0.2232321778152,"train",0.0645161290322581,1.5
"52",12,"cause",0.652840832185946,"train",0.919354838709677,1.5
"53",13,"no_difference",0.0229464551059688,"test",0.0161290322580645,1.5
"54",13,"affect",0.100980534892885,"test",0.209677419354839,1.5
"55",13,"enable",0.2232321778152,"test",0.193548387096774,1.5
"56",13,"cause",0.652840832185946,"test",0.580645161290323,1.5
