"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.718345529334534,"test",0.951612903225806,0.6
"2",0,"affect",0.229542997911534,"test",0.0161290322580645,0.6
"3",0,"enable",0.043413503906413,"test",0.0161290322580645,0.6
"4",0,"cause",0.00869796884751901,"test",0.0161290322580645,0.6
"5",1,"no_difference",0.139300613526042,"train",0.0967741935483871,0.6
"6",1,"affect",0.396642121534694,"train",0.112903225806452,0.6
"7",1,"enable",0.342674613567025,"train",0.758064516129032,0.6
"8",1,"cause",0.121382651372238,"train",0.032258064516129,0.6
"9",2,"no_difference",0.117797678424115,"test",0.629032258064516,0.6
"10",2,"affect",0.368037106592502,"test",0.241935483870968,0.6
"11",2,"enable",0.368443932200968,"test",0.032258064516129,0.6
"12",2,"cause",0.145721282782415,"test",0.0967741935483871,0.6
"13",3,"no_difference",0.0941200674320162,"train",0.0483870967741935,0.6
"14",3,"affect",0.330091921685886,"train",0.354838709677419,0.6
"15",3,"enable",0.396271320013681,"train",0.112903225806452,0.6
"16",3,"cause",0.179516690868417,"train",0.483870967741935,0.6
"17",4,"no_difference",0.116936168576163,"test",0.580645161290323,0.6
"18",4,"affect",0.366837304070127,"test",0.290322580645161,0.6
"19",4,"enable",0.369472988849884,"test",0.0967741935483871,0.6
"20",4,"cause",0.146753538503826,"test",0.032258064516129,0.6
"21",5,"no_difference",0.0120246031233416,"train",0.0161290322580645,0.6
"22",5,"affect",0.067788563423611,"train",0.0645161290322581,0.6
"23",5,"enable",0.269735267872375,"train",0.0967741935483871,0.6
"24",5,"cause",0.650451565580673,"train",0.82258064516129,0.6
"25",6,"no_difference",0.0664224664280755,"train",0.0645161290322581,0.6
"26",6,"affect",0.268426103257558,"train",0.435483870967742,0.6
"27",6,"enable",0.421597403955645,"train",0.193548387096774,0.6
"28",6,"cause",0.243554026358722,"train",0.306451612903226,0.6
"29",7,"no_difference",0.178540009676892,"train",0.209677419354839,0.6
"30",7,"affect",0.429244621338104,"train",0.0483870967741935,0.6
"31",7,"enable",0.298830203039043,"train",0.725806451612903,0.6
"32",7,"cause",0.0933851659459617,"train",0.0161290322580645,0.6
"33",8,"no_difference",0.195586446668971,"test",0.032258064516129,0.6
"34",8,"affect",0.437574330469679,"test",0.306451612903226,0.6
"35",8,"enable",0.281938177635006,"test",0.258064516129032,0.6
"36",8,"cause",0.0849010452263435,"test",0.403225806451613,0.6
"37",9,"no_difference",0.00303626696807167,"test",0.0806451612903226,0.6
"38",9,"affect",0.0182015759266278,"test",0.161290322580645,0.6
"39",9,"enable",0.0979606592148226,"test",0.112903225806452,0.6
"40",9,"cause",0.880801497890478,"test",0.645161290322581,0.6
"41",10,"no_difference",0.120503429672878,"train",0.032258064516129,0.6
"42",10,"affect",0.372811008120122,"train",0.483870967741935,0.6
"43",10,"enable",0.365232737899523,"train",0.193548387096774,0.6
"44",10,"cause",0.141452824307477,"train",0.290322580645161,0.6
"45",11,"no_difference",0.119252816095338,"train",0.0161290322580645,0.6
"46",11,"affect",0.371048026214588,"train",0.258064516129032,0.6
"47",11,"enable",0.36674445286907,"train",0.532258064516129,0.6
"48",11,"cause",0.142954704821004,"train",0.193548387096774,0.6
"49",12,"no_difference",0.00212367042982751,"test",0,0.6
"50",12,"affect",0.0128037590363762,"test",0.0161290322580645,0.6
"51",12,"enable",0.0714592814323056,"test",0.0645161290322581,0.6
"52",12,"cause",0.913613289101491,"test",0.919354838709677,0.6
"53",13,"no_difference",0.012154370084748,"train",0.0161290322580645,0.6
"54",13,"affect",0.0684520134179165,"train",0.209677419354839,0.6
"55",13,"enable",0.272506799450485,"train",0.193548387096774,0.6
"56",13,"cause",0.64688681704685,"train",0.580645161290323,0.6
"57",14,"no_difference",0.0650033262982758,"test",0.0161290322580645,0.6
"58",14,"affect",0.262913257024377,"test",0.370967741935484,0.6
"59",14,"enable",0.42034228204862,"test",0.370967741935484,0.6
"60",14,"cause",0.251741134628727,"test",0.241935483870968,0.6
"61",15,"no_difference",0.00212367042982751,"train",0,0.6
"62",15,"affect",0.0128037590363762,"train",0.193548387096774,0.6
"63",15,"enable",0.0714592814323056,"train",0.145161290322581,0.6
"64",15,"cause",0.913613289101491,"train",0.661290322580645,0.6
"65",16,"no_difference",0.0227520620865798,"train",0.0161290322580645,0.6
"66",16,"affect",0.119515851102137,"train",0.129032258064516,0.6
"67",16,"enable",0.364198634618199,"train",0.112903225806452,0.6
"68",16,"cause",0.493533452193085,"train",0.741935483870968,0.6
