"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.473880460821926,"test",0.951612903225806,0.9
"2",0,"affect",0.434110886034513,"test",0.0161290322580645,0.9
"3",0,"enable",0.0711018924285207,"test",0.0161290322580645,0.9
"4",0,"cause",0.0209067607150408,"test",0.0161290322580645,0.9
"5",1,"no_difference",0.0977104499289136,"train",0.0967741935483871,0.9
"6",1,"affect",0.446618649248651,"train",0.112903225806452,0.9
"7",1,"enable",0.305626570747656,"train",0.758064516129032,0.9
"8",1,"cause",0.150044330074779,"train",0.032258064516129,0.9
"9",2,"no_difference",0.33244730637492,"train",0.629032258064516,0.9
"10",2,"affect",0.513743591813025,"train",0.241935483870968,0.9
"11",2,"enable",0.116981931262717,"train",0.032258064516129,0.9
"12",2,"cause",0.0368271705493374,"train",0.0967741935483871,0.9
"13",3,"no_difference",0.202371126079724,"test",0.0483870967741935,0.9
"14",3,"affect",0.535323502932677,"test",0.354838709677419,0.9
"15",3,"enable",0.192759740419336,"test",0.112903225806452,0.9
"16",3,"cause",0.0695456305682627,"test",0.483870967741935,0.9
"17",4,"no_difference",0.303107235402986,"test",0.580645161290323,0.9
"18",4,"affect",0.524730615792462,"test",0.290322580645161,0.9
"19",4,"enable",0.130254242539784,"test",0.0967741935483871,0.9
"20",4,"cause",0.0419079062647682,"test",0.032258064516129,0.9
"21",5,"no_difference",0.102643510281867,"test",0.0161290322580645,0.9
"22",5,"affect",0.454848471432902,"test",0.0645161290322581,0.9
"23",5,"enable",0.298798117567731,"test",0.0967741935483871,0.9
"24",5,"cause",0.143709900717501,"test",0.82258064516129,0.9
"25",6,"no_difference",0.102643510281867,"train",0.0645161290322581,0.9
"26",6,"affect",0.454848471432902,"train",0.435483870967742,0.9
"27",6,"enable",0.298798117567731,"train",0.193548387096774,0.9
"28",6,"cause",0.143709900717501,"train",0.306451612903226,0.9
"29",7,"no_difference",0.144472043527457,"test",0.209677419354839,0.9
"30",7,"affect",0.505527856598388,"test",0.0483870967741935,0.9
"31",7,"enable",0.247965254438128,"test",0.725806451612903,0.9
"32",7,"cause",0.102034845436027,"test",0.0161290322580645,0.9
"33",8,"no_difference",0.124776484967806,"test",0.032258064516129,0.9
"34",8,"affect",0.487684415780122,"test",0.306451612903226,0.9
"35",8,"enable",0.270118392926729,"test",0.258064516129032,0.9
"36",8,"cause",0.117420706325343,"test",0.403225806451613,0.9
"37",9,"no_difference",0.0304252966759195,"train",0.0806451612903226,0.9
"38",9,"affect",0.227988583638858,"train",0.161290322580645,0.9
"39",9,"enable",0.365406470224324,"train",0.112903225806452,0.9
"40",9,"cause",0.376179649460898,"train",0.645161290322581,0.9
"41",10,"no_difference",0.0701637851224618,"train",0.032258064516129,0.9
"42",10,"affect",0.3849029020776,"train",0.483870967741935,0.9
"43",10,"enable",0.343512035910011,"train",0.193548387096774,0.9
"44",10,"cause",0.201421276889928,"train",0.290322580645161,0.9
"45",11,"no_difference",0.0622483386179806,"train",0.0161290322580645,0.9
"46",11,"affect",0.360907527668439,"train",0.258064516129032,0.9
"47",11,"enable",0.353518229569496,"train",0.532258064516129,0.9
"48",11,"cause",0.223325904144085,"train",0.193548387096774,0.9
"49",12,"no_difference",0.0148328874406993,"train",0,0.9
"50",12,"affect",0.128197945193483,"train",0.0161290322580645,0.9
"51",12,"enable",0.29923980093985,"train",0.0645161290322581,0.9
"52",12,"cause",0.557729366425967,"train",0.919354838709677,0.9
"53",13,"no_difference",0.0148328874406993,"train",0.0161290322580645,0.9
"54",13,"affect",0.128197945193483,"train",0.209677419354839,0.9
"55",13,"enable",0.29923980093985,"train",0.193548387096774,0.9
"56",13,"cause",0.557729366425967,"train",0.580645161290323,0.9
"57",14,"no_difference",0.0148838003026098,"train",0.0161290322580645,0.9
"58",14,"affect",0.128574917326577,"train",0.370967741935484,0.9
"59",14,"enable",0.299674051315351,"train",0.370967741935484,0.9
"60",14,"cause",0.556867231055462,"train",0.241935483870968,0.9
"61",15,"no_difference",0.0148838003026098,"test",0,0.9
"62",15,"affect",0.128574917326577,"test",0.193548387096774,0.9
"63",15,"enable",0.299674051315351,"test",0.145161290322581,0.9
"64",15,"cause",0.556867231055462,"test",0.661290322580645,0.9
"65",16,"no_difference",0.0619844756781714,"test",0.0161290322580645,0.9
"66",16,"affect",0.360055190434885,"test",0.129032258064516,0.9
"67",16,"enable",0.353831319551227,"test",0.112903225806452,0.9
"68",16,"cause",0.224129014335717,"test",0.741935483870968,0.9
"69",17,"no_difference",0.199983316646387,"train",0.0967741935483871,0.9
"70",17,"affect",0.534876996425407,"train",0.661290322580645,0.9
"71",17,"enable",0.194648366189911,"train",0.17741935483871,0.9
"72",17,"cause",0.0704913207382949,"train",0.0645161290322581,0.9
"73",18,"no_difference",0.0267154747686268,"train",0.032258064516129,0.9
"74",18,"affect",0.20574645803961,"train",0.032258064516129,0.9
"75",18,"enable",0.356641366029755,"train",0.887096774193548,0.9
"76",18,"cause",0.410896701162009,"train",0.0483870967741935,0.9
"77",19,"no_difference",0.0628531342878194,"test",0.0967741935483871,0.9
"78",19,"affect",0.363074671730833,"test",0.354838709677419,0.9
"79",19,"enable",0.352864675816237,"test",0.290322580645161,0.9
"80",19,"cause",0.221207518165111,"test",0.258064516129032,0.9
"81",20,"no_difference",0.182539831938047,"train",0.17741935483871,0.9
"82",20,"affect",0.529880436783673,"train",0.580645161290323,0.9
"83",20,"enable",0.209374492712441,"train",0.0645161290322581,0.9
"84",20,"cause",0.0782052385658391,"train",0.17741935483871,0.9
"85",21,"no_difference",0.0148328874406993,"train",0.032258064516129,0.9
"86",21,"affect",0.128197945193483,"train",0.241935483870968,0.9
"87",21,"enable",0.29923980093985,"train",0.483870967741935,0.9
"88",21,"cause",0.557729366425967,"train",0.241935483870968,0.9
"89",22,"no_difference",0.473880460821926,"test",0.983870967741935,0.9
"90",22,"affect",0.434110886034513,"test",0,0.9
"91",22,"enable",0.0711018924285207,"test",0.0161290322580645,0.9
