"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.842916297976129,"test",0.951612903225806,1.2
"2",0,"affect",0.140099920290526,"test",0.0161290322580645,1.2
"3",0,"enable",0.0132084602960972,"test",0.0161290322580645,1.2
"4",0,"cause",0.00377532143724844,"test",0.0161290322580645,1.2
"5",1,"no_difference",0.520383087279674,"test",0.0967741935483871,1.2
"6",1,"affect",0.400267156028294,"test",0.112903225806452,1.2
"7",1,"enable",0.0607926782495572,"test",0.758064516129032,1.2
"8",1,"cause",0.0185570784424749,"test",0.032258064516129,1.2
"9",2,"no_difference",0.530630842517514,"train",0.629032258064516,1.2
"10",2,"affect",0.393130157531397,"train",0.241935483870968,1.2
"11",2,"enable",0.0584652290028592,"train",0.032258064516129,1.2
"12",2,"cause",0.0177737709482301,"train",0.0967741935483871,1.2
"13",3,"no_difference",0.141524264300889,"test",0.0483870967741935,1.2
"14",3,"affect",0.497854444706422,"test",0.354838709677419,1.2
"15",3,"enable",0.250190411172958,"test",0.112903225806452,1.2
"16",3,"cause",0.110430879819732,"test",0.483870967741935,1.2
"17",4,"no_difference",0.418983893778835,"train",0.580645161290323,1.2
"18",4,"affect",0.466526305808544,"train",0.290322580645161,1.2
"19",4,"enable",0.0869155027462156,"train",0.0967741935483871,1.2
"20",4,"cause",0.0275742976664046,"train",0.032258064516129,1.2
"21",5,"no_difference",0.457162778291689,"test",0.0161290322580645,1.2
"22",5,"affect",0.440943944336327,"test",0.0645161290322581,1.2
"23",5,"enable",0.0775190429137526,"test",0.0967741935483871,1.2
"24",5,"cause",0.0243742344582311,"test",0.82258064516129,1.2
"25",6,"no_difference",0.573781022347832,"test",0.0645161290322581,1.2
"26",6,"affect",0.359425454379884,"test",0.435483870967742,1.2
"27",6,"enable",0.0512722382733801,"test",0.193548387096774,1.2
"28",6,"cause",0.0155212849989033,"test",0.306451612903226,1.2
"29",7,"no_difference",0.697242559608495,"test",0.209677419354839,1.2
"30",7,"affect",0.263784711336847,"test",0.0483870967741935,1.2
"31",7,"enable",0.0301573810273065,"test",0.725806451612903,1.2
"32",7,"cause",0.00881534802735119,"test",0.0161290322580645,1.2
"33",8,"no_difference",0.138422529543425,"train",0.032258064516129,1.2
"34",8,"affect",0.496777258516858,"train",0.306451612903226,1.2
"35",8,"enable",0.253041481552252,"train",0.258064516129032,1.2
"36",8,"cause",0.111758730387465,"train",0.403225806451613,1.2
"37",9,"no_difference",0.0422134701748968,"train",0.0806451612903226,1.2
"38",9,"affect",0.280236572616826,"train",0.161290322580645,1.2
"39",9,"enable",0.360872910927081,"train",0.112903225806452,1.2
"40",9,"cause",0.316677046281195,"train",0.645161290322581,1.2
"41",10,"no_difference",0.0455183054867743,"train",0.032258064516129,1.2
"42",10,"affect",0.294977134793851,"train",0.483870967741935,1.2
"43",10,"enable",0.361377111431718,"train",0.193548387096774,1.2
"44",10,"cause",0.298127448287657,"train",0.290322580645161,1.2
"45",11,"no_difference",0.0323227023339996,"train",0.0161290322580645,1.2
"46",11,"affect",0.23296906561639,"train",0.258064516129032,1.2
"47",11,"enable",0.356508395251758,"train",0.532258064516129,1.2
"48",11,"cause",0.378199836797852,"train",0.193548387096774,1.2
"49",12,"no_difference",0.014243928718002,"test",0,1.2
"50",12,"affect",0.120662422245905,"test",0.0161290322580645,1.2
"51",12,"enable",0.27908380617989,"test",0.0645161290322581,1.2
"52",12,"cause",0.586009842856203,"test",0.919354838709677,1.2
"53",13,"no_difference",0.0230788413514656,"train",0.0161290322580645,1.2
"54",13,"affect",0.179533114828308,"train",0.209677419354839,1.2
"55",13,"enable",0.331857391507755,"train",0.193548387096774,1.2
"56",13,"cause",0.465530652312471,"train",0.580645161290323,1.2
"57",14,"no_difference",0.0193260251345557,"test",0.0161290322580645,1.2
"58",14,"affect",0.155826485490223,"test",0.370967741935484,1.2
"59",14,"enable",0.313958371104587,"test",0.370967741935484,1.2
"60",14,"cause",0.510889118270634,"test",0.241935483870968,1.2
"61",15,"no_difference",0.0152888065284894,"test",0,1.2
"62",15,"affect",0.128231684043369,"test",0.193548387096774,1.2
"63",15,"enable",0.28798655340318,"test",0.145161290322581,1.2
"64",15,"cause",0.568492956024962,"test",0.661290322580645,1.2
"65",16,"no_difference",0.019227948538495,"train",0.0161290322580645,1.2
"66",16,"affect",0.155043989463747,"train",0.129032258064516,1.2
"67",16,"enable",0.31306028870241,"train",0.112903225806452,1.2
"68",16,"cause",0.512667773295348,"train",0.741935483870968,1.2
"69",17,"no_difference",0.332442301101427,"train",0.0967741935483871,1.2
"70",17,"affect",0.509391958143614,"train",0.661290322580645,1.2
"71",17,"enable",0.118500336011498,"train",0.17741935483871,1.2
"72",17,"cause",0.0396654047434613,"train",0.0645161290322581,1.2
"73",18,"no_difference",0.0648993824497964,"train",0.032258064516129,1.2
"74",18,"affect",0.361727529818211,"train",0.032258064516129,1.2
"75",18,"enable",0.344444953756811,"train",0.887096774193548,1.2
"76",18,"cause",0.228928133975181,"train",0.0483870967741935,1.2
"77",19,"no_difference",0.0424703625275375,"train",0.0967741935483871,1.2
"78",19,"affect",0.28189280473583,"train",0.354838709677419,1.2
"79",19,"enable",0.362041341311384,"train",0.290322580645161,1.2
"80",19,"cause",0.313595491425248,"train",0.258064516129032,1.2
"81",20,"no_difference",0.170922344237999,"train",0.17741935483871,1.2
"82",20,"affect",0.518410099582804,"train",0.580645161290323,1.2
"83",20,"enable",0.220551112516445,"train",0.0645161290322581,1.2
"84",20,"cause",0.0901164436627519,"train",0.17741935483871,1.2
"85",21,"no_difference",0.0187946624111902,"train",0.032258064516129,1.2
"86",21,"affect",0.152292835070164,"train",0.241935483870968,1.2
"87",21,"enable",0.310941064570096,"train",0.483870967741935,1.2
"88",21,"cause",0.51797143794855,"train",0.241935483870968,1.2
"89",22,"no_difference",0.842916297976129,"train",0.983870967741935,1.2
"90",22,"affect",0.140099920290526,"train",0,1.2
"91",22,"enable",0.0132084602960972,"train",0.0161290322580645,1.2
"92",22,"cause",0.00377532143724844,"train",0,1.2
"93",23,"no_difference",0.842916297976129,"test",0.967741935483871,1.2
"94",23,"affect",0.140099920290526,"test",0,1.2
"95",23,"enable",0.0132084602960972,"test",0.0161290322580645,1.2
"96",23,"cause",0.00377532143724844,"test",0.0161290322580645,1.2
"97",24,"no_difference",0.0269575891319142,"train",0.032258064516129,1.2
"98",24,"affect",0.203558462664436,"train",0.5,1.2
"99",24,"enable",0.346715404300062,"train",0.290322580645161,1.2
"100",24,"cause",0.422768543903588,"train",0.17741935483871,1.2
