"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.810760719960412,"train",0.951612903225806,0.9
"2",0,"affect",0.153504954317586,"train",0.0161290322580645,0.9
"3",0,"enable",0.0288275478587348,"train",0.0161290322580645,0.9
"4",0,"cause",0.00690677786326733,"train",0.0161290322580645,0.9
"5",1,"no_difference",0.123885015602249,"train",0.0967741935483871,0.9
"6",1,"affect",0.345985334341855,"train",0.112903225806452,0.9
"7",1,"enable",0.354938192559688,"train",0.758064516129032,0.9
"8",1,"cause",0.175191457496209,"train",0.032258064516129,0.9
"9",2,"no_difference",0.528445830366234,"test",0.629032258064516,0.9
"10",2,"affect",0.347139025385511,"test",0.241935483870968,0.9
"11",2,"enable",0.0984337007356774,"test",0.032258064516129,0.9
"12",2,"cause",0.0259814435125771,"test",0.0967741935483871,0.9
"13",3,"no_difference",0.281638004218919,"test",0.0483870967741935,0.9
"14",3,"affect",0.43008998543393,"test",0.354838709677419,0.9
"15",3,"enable",0.217696797684551,"test",0.112903225806452,0.9
"16",3,"cause",0.070575212662599,"test",0.483870967741935,0.9
"17",4,"no_difference",0.474730530685407,"test",0.580645161290323,0.9
"18",4,"affect",0.375521074359474,"test",0.290322580645161,0.9
"19",4,"enable",0.11774837374082,"test",0.0967741935483871,0.9
"20",4,"cause",0.0320000212142994,"test",0.032258064516129,0.9
"21",5,"no_difference",0.0926344768776911,"test",0.0161290322580645,0.9
"22",5,"affect",0.296747758204872,"test",0.0645161290322581,0.9
"23",5,"enable",0.3813059581656,"test",0.0967741935483871,0.9
"24",5,"cause",0.229311806751837,"test",0.82258064516129,0.9
"25",6,"no_difference",0.0926344768776911,"test",0.0645161290322581,0.9
"26",6,"affect",0.296747758204872,"test",0.435483870967742,0.9
"27",6,"enable",0.3813059581656,"test",0.193548387096774,0.9
"28",6,"cause",0.229311806751837,"test",0.306451612903226,0.9
"29",7,"no_difference",0.219834904385428,"train",0.209677419354839,0.9
"30",7,"affect",0.418508111914054,"train",0.0483870967741935,0.9
"31",7,"enable",0.265355725134695,"train",0.725806451612903,0.9
"32",7,"cause",0.0963012585658231,"train",0.0161290322580645,0.9
"33",8,"no_difference",0.137604132639133,"train",0.032258064516129,0.9
"34",8,"affect",0.363593080700268,"train",0.306451612903226,0.9
"35",8,"enable",0.341574640851553,"train",0.258064516129032,0.9
"36",8,"cause",0.157228145809046,"train",0.403225806451613,0.9
"37",9,"no_difference",0.0138065228381647,"test",0.0806451612903226,0.9
"38",9,"affect",0.0670369215791026,"test",0.161290322580645,0.9
"39",9,"enable",0.238020055192268,"test",0.112903225806452,0.9
"40",9,"cause",0.681136500390465,"test",0.645161290322581,0.9
"41",10,"no_difference",0.0556314549034791,"test",0.032258064516129,0.9
"42",10,"affect",0.214631227428008,"test",0.483870967741935,0.9
"43",10,"enable",0.393216074816838,"test",0.193548387096774,0.9
"44",10,"cause",0.336521242851675,"test",0.290322580645161,0.9
"45",11,"no_difference",0.0461478501112299,"test",0.0161290322580645,0.9
"46",11,"affect",0.186946851634232,"test",0.258064516129032,0.9
"47",11,"enable",0.384644807421597,"test",0.532258064516129,0.9
"48",11,"cause",0.382260490832941,"test",0.193548387096774,0.9
"49",12,"no_difference",0.0043597832586902,"train",0,0.9
"50",12,"affect",0.0223654488570077,"train",0.0161290322580645,0.9
"51",12,"enable",0.100839933835828,"train",0.0645161290322581,0.9
"52",12,"cause",0.872434834048474,"train",0.919354838709677,0.9
"53",13,"no_difference",0.0043597832586902,"test",0.0161290322580645,0.9
"54",13,"affect",0.0223654488570077,"test",0.209677419354839,0.9
"55",13,"enable",0.100839933835828,"test",0.193548387096774,0.9
"56",13,"cause",0.872434834048474,"test",0.580645161290323,0.9
"57",14,"no_difference",0.00438375310749568,"test",0.0161290322580645,0.9
"58",14,"affect",0.0224853495348889,"test",0.370967741935484,0.9
"59",14,"enable",0.101311000850467,"test",0.370967741935484,0.9
"60",14,"cause",0.871819896507148,"test",0.241935483870968,0.9
"61",15,"no_difference",0.00438375310749568,"train",0,0.9
"62",15,"affect",0.0224853495348889,"train",0.193548387096774,0.9
"63",15,"enable",0.101311000850467,"train",0.145161290322581,0.9
"64",15,"cause",0.871819896507148,"train",0.661290322580645,0.9
