"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.753465180724486,"test",0.951612903225806,0.9
"2",0,"affect",0.205446645658722,"test",0.0161290322580645,0.9
"3",0,"enable",0.032703238843504,"test",0.0161290322580645,0.9
"4",0,"cause",0.00838493477328734,"test",0.0161290322580645,0.9
"5",1,"no_difference",0.26380481858592,"train",0.0967741935483871,0.9
"6",1,"affect",0.467716689997644,"train",0.112903225806452,0.9
"7",1,"enable",0.20079453915558,"train",0.758064516129032,0.9
"8",1,"cause",0.0676839522608561,"train",0.032258064516129,0.9
"9",2,"no_difference",0.417957361296767,"test",0.629032258064516,0.9
"10",2,"affect",0.42629334346622,"test",0.241935483870968,0.9
"11",2,"enable",0.120513548074958,"test",0.032258064516129,0.9
"12",2,"cause",0.0352357471620554,"test",0.0967741935483871,0.9
"13",3,"no_difference",0.230286226093002,"test",0.0483870967741935,0.9
"14",3,"affect",0.464157738370154,"test",0.354838709677419,0.9
"15",3,"enable",0.225416048863747,"test",0.112903225806452,0.9
"16",3,"cause",0.0801399866730968,"test",0.483870967741935,0.9
"17",4,"no_difference",0.381946553025934,"train",0.580645161290323,0.9
"18",4,"affect",0.44157092148564,"train",0.290322580645161,0.9
"19",4,"enable",0.13577055586627,"train",0.0967741935483871,0.9
"20",4,"cause",0.0407119696221564,"train",0.032258064516129,0.9
"21",5,"no_difference",0.166672571288317,"test",0.0161290322580645,0.9
"22",5,"affect",0.428575604182611,"test",0.0645161290322581,0.9
"23",5,"enable",0.283587292111076,"test",0.0967741935483871,0.9
"24",5,"cause",0.121164532417995,"test",0.82258064516129,0.9
"25",6,"no_difference",0.168168955512061,"test",0.0645161290322581,0.9
"26",6,"affect",0.428787700239427,"test",0.435483870967742,0.9
"27",6,"enable",0.282268504084354,"test",0.193548387096774,0.9
"28",6,"cause",0.120774840164158,"test",0.306451612903226,0.9
"29",7,"no_difference",0.389293884830049,"test",0.209677419354839,0.9
"30",7,"affect",0.439156275217917,"test",0.0483870967741935,0.9
"31",7,"enable",0.132181806372229,"test",0.725806451612903,0.9
"32",7,"cause",0.0393680335798046,"test",0.0161290322580645,0.9
"33",8,"no_difference",0.12438237194576,"train",0.032258064516129,0.9
"34",8,"affect",0.39595464586921,"train",0.306451612903226,0.9
"35",8,"enable",0.325384576304009,"train",0.258064516129032,0.9
"36",8,"cause",0.154278405881021,"train",0.403225806451613,0.9
"37",9,"no_difference",0.0313713321913374,"train",0.0806451612903226,0.9
"38",9,"affect",0.166584718499451,"train",0.161290322580645,0.9
"39",9,"enable",0.355742728450801,"train",0.112903225806452,0.9
"40",9,"cause",0.44630122085841,"train",0.645161290322581,0.9
"41",10,"no_difference",0.0597653280736907,"train",0.032258064516129,0.9
"42",10,"affect",0.266825580022896,"train",0.483870967741935,0.9
"43",10,"enable",0.383142487625548,"train",0.193548387096774,0.9
"44",10,"cause",0.290266604277865,"train",0.290322580645161,0.9
"45",11,"no_difference",0.049928370074882,"test",0.0161290322580645,0.9
"46",11,"affect",0.236072459036085,"test",0.258064516129032,0.9
"47",11,"enable",0.382418004540619,"test",0.532258064516129,0.9
"48",11,"cause",0.331581166348414,"test",0.193548387096774,0.9
"49",12,"no_difference",0.0139238669059012,"test",0,0.9
"50",12,"affect",0.0832096852736713,"test",0.0161290322580645,0.9
"51",12,"enable",0.254133977146671,"test",0.0645161290322581,0.9
"52",12,"cause",0.648732470673756,"test",0.919354838709677,0.9
"53",13,"no_difference",0.0140429113045211,"train",0.0161290322580645,0.9
"54",13,"affect",0.0837959951224084,"train",0.209677419354839,0.9
"55",13,"enable",0.255308546395932,"train",0.193548387096774,0.9
"56",13,"cause",0.646852547177138,"train",0.580645161290323,0.9
"57",14,"no_difference",0.0312281694696203,"test",0.0161290322580645,0.9
"58",14,"affect",0.165746050933536,"test",0.370967741935484,0.9
"59",14,"enable",0.354888637229559,"test",0.370967741935484,0.9
"60",14,"cause",0.448137142367284,"test",0.241935483870968,0.9
"61",15,"no_difference",0.0139777296879318,"test",0,0.9
"62",15,"affect",0.0835000959715615,"test",0.193548387096774,0.9
"63",15,"enable",0.254681544220579,"test",0.145161290322581,0.9
"64",15,"cause",0.647840630119928,"test",0.661290322580645,0.9
"65",16,"no_difference",0.0494776837719386,"train",0.0161290322580645,0.9
"66",16,"affect",0.234113372951285,"train",0.129032258064516,0.9
"67",16,"enable",0.381281684479477,"train",0.112903225806452,0.9
"68",16,"cause",0.335127258797299,"train",0.741935483870968,0.9
"69",17,"no_difference",0.407381874467164,"train",0.0967741935483871,0.9
"70",17,"affect",0.43162621597053,"train",0.661290322580645,0.9
"71",17,"enable",0.124379329403179,"train",0.17741935483871,0.9
"72",17,"cause",0.0366125801591267,"train",0.0645161290322581,0.9
"73",18,"no_difference",0.0567461026536989,"train",0.032258064516129,0.9
"74",18,"affect",0.256969491341825,"train",0.032258064516129,0.9
"75",18,"enable",0.383145987247648,"train",0.887096774193548,0.9
"76",18,"cause",0.303138418756828,"train",0.0483870967741935,0.9
"77",19,"no_difference",0.0519832527407565,"test",0.0967741935483871,0.9
"78",19,"affect",0.24291573446008,"test",0.354838709677419,0.9
"79",19,"enable",0.383270166660046,"test",0.290322580645161,0.9
"80",19,"cause",0.321830846139117,"test",0.258064516129032,0.9
"81",20,"no_difference",0.227618821578173,"test",0.17741935483871,0.9
"82",20,"affect",0.462847817124437,"test",0.580645161290323,0.9
"83",20,"enable",0.227859668560186,"test",0.0645161290322581,0.9
"84",20,"cause",0.0816736927372036,"test",0.17741935483871,0.9
"85",21,"no_difference",0.0311098761754532,"train",0.032258064516129,0.9
"86",21,"affect",0.165245492525028,"train",0.241935483870968,0.9
"87",21,"enable",0.354538310801757,"train",0.483870967741935,0.9
"88",21,"cause",0.449106320497762,"train",0.241935483870968,0.9
"89",22,"no_difference",0.753465180724486,"test",0.983870967741935,0.9
"90",22,"affect",0.205446645658722,"test",0,0.9
"91",22,"enable",0.032703238843504,"test",0.0161290322580645,0.9
"92",22,"cause",0.00838493477328734,"test",0,0.9
"93",23,"no_difference",0.753465180724486,"train",0.967741935483871,0.9
"94",23,"affect",0.205446645658722,"train",0,0.9
"95",23,"enable",0.032703238843504,"train",0.0161290322580645,0.9
"96",23,"cause",0.00838493477328734,"train",0.0161290322580645,0.9
"97",24,"no_difference",0.0303564104429039,"train",0.032258064516129,0.9
"98",24,"affect",0.162495816637803,"train",0.5,0.9
"99",24,"enable",0.353759352082654,"train",0.290322580645161,0.9
"100",24,"cause",0.453388420836639,"train",0.17741935483871,0.9
"101",25,"no_difference",0.183354258847234,"test",0.161290322580645,0.9
"102",25,"affect",0.442150679150782,"test",0.0483870967741935,0.9
"103",25,"enable",0.267296468319152,"test",0.774193548387097,0.9
"104",25,"cause",0.107198593682831,"test",0.0161290322580645,0.9
"105",26,"no_difference",0.050618205382021,"train",0,0.9
"106",26,"affect",0.238003658178388,"train",0.467741935483871,0.9
"107",26,"enable",0.381966986696926,"train",0.112903225806452,0.9
"108",26,"cause",0.329411149742665,"train",0.419354838709677,0.9
"109",27,"no_difference",0.0648399617309281,"train",0.0806451612903226,0.9
"110",27,"affect",0.280449589596304,"train",0.354838709677419,0.9
"111",27,"enable",0.380771949764438,"train",0.354838709677419,0.9
"112",27,"cause",0.273938498908329,"train",0.209677419354839,0.9
"113",28,"no_difference",0.350347892114485,"test",0.387096774193548,0.9
"114",28,"affect",0.452616352149222,"test",0.5,0.9
"115",28,"enable",0.150686604025409,"test",0,0.9
"116",28,"cause",0.0463491517108846,"test",0.112903225806452,0.9
"117",29,"no_difference",0.753465180724486,"train",0.983870967741935,0.9
"118",29,"affect",0.205446645658722,"train",0,0.9
"119",29,"enable",0.032703238843504,"train",0,0.9
"120",29,"cause",0.00838493477328734,"train",0.0161290322580645,0.9
