"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.813831482939122,"test",0.951612903225806,0.9
"2",0,"affect",0.14003982602756,"test",0.0161290322580645,0.9
"3",0,"enable",0.0366222055612091,"test",0.0161290322580645,0.9
"4",0,"cause",0.00950648547210856,"test",0.0161290322580645,0.9
"5",1,"no_difference",0.137580570652692,"train",0.0967741935483871,0.9
"6",1,"affect",0.292272562861096,"train",0.112903225806452,0.9
"7",1,"enable",0.361379616172626,"train",0.758064516129032,0.9
"8",1,"cause",0.208767250313586,"train",0.032258064516129,0.9
"9",2,"no_difference",0.383941998786232,"train",0.629032258064516,0.9
"10",2,"affect",0.362070064647501,"train",0.241935483870968,0.9
"11",2,"enable",0.190574838821969,"train",0.032258064516129,0.9
"12",2,"cause",0.0634130977442984,"train",0.0967741935483871,0.9
"13",3,"no_difference",0.228571950082935,"test",0.0483870967741935,0.9
"14",3,"affect",0.354709416887832,"test",0.354838709677419,0.9
"15",3,"enable",0.292255345695869,"test",0.112903225806452,0.9
"16",3,"cause",0.124463287333364,"test",0.483870967741935,0.9
"17",4,"no_difference",0.340282248215257,"test",0.580645161290323,0.9
"18",4,"affect",0.368392723267695,"test",0.290322580645161,0.9
"19",4,"enable",0.215746219597982,"test",0.0967741935483871,0.9
"20",4,"cause",0.0755788089190663,"test",0.032258064516129,0.9
"21",5,"no_difference",0.0444754312115111,"train",0.0161290322580645,0.9
"22",5,"affect",0.135800874442206,"train",0.0645161290322581,0.9
"23",5,"enable",0.342903457998884,"train",0.0967741935483871,0.9
"24",5,"cause",0.476820236347399,"train",0.82258064516129,0.9
"25",6,"no_difference",0.069880755977558,"test",0.0645161290322581,0.9
"26",6,"affect",0.189824324338682,"test",0.435483870967742,0.9
"27",6,"enable",0.372634042877582,"test",0.193548387096774,0.9
"28",6,"cause",0.367660876806178,"test",0.306451612903226,0.9
"29",7,"no_difference",0.206351143039707,"train",0.209677419354839,0.9
"30",7,"affect",0.345025201295227,"train",0.0483870967741935,0.9
"31",7,"enable",0.309455574421704,"train",0.725806451612903,0.9
"32",7,"cause",0.139168081243362,"train",0.0161290322580645,0.9
"33",8,"no_difference",0.19867259073412,"train",0.032258064516129,0.9
"34",8,"affect",0.34086755022213,"train",0.306451612903226,0.9
"35",8,"enable",0.315297441998662,"train",0.258064516129032,0.9
"36",8,"cause",0.145162417045089,"train",0.403225806451613,0.9
"37",9,"no_difference",0.0134976108861658,"train",0.0806451612903226,0.9
"38",9,"affect",0.0473730962338327,"train",0.161290322580645,0.9
"39",9,"enable",0.184634604973989,"train",0.112903225806452,0.9
"40",9,"cause",0.754494687906013,"train",0.645161290322581,0.9
"41",10,"no_difference",0.105522905765558,"test",0.032258064516129,0.9
"42",10,"affect",0.252692815806372,"test",0.483870967741935,0.9
"43",10,"enable",0.378859451188994,"test",0.193548387096774,0.9
"44",10,"cause",0.262924827239076,"test",0.290322580645161,0.9
"45",11,"no_difference",0.0959487653443395,"train",0.0161290322580645,0.9
"46",11,"affect",0.238258754639302,"train",0.258064516129032,0.9
"47",11,"enable",0.381622096593564,"train",0.532258064516129,0.9
"48",11,"cause",0.284170383422795,"train",0.193548387096774,0.9
"49",12,"no_difference",0.00498222586066775,"train",0,0.9
"50",12,"affect",0.0181594587779916,"train",0.0161290322580645,0.9
"51",12,"enable",0.0831610231416281,"train",0.0645161290322581,0.9
"52",12,"cause",0.893697292219713,"train",0.919354838709677,0.9
"53",13,"no_difference",0.0078485280178196,"train",0.0161290322580645,0.9
"54",13,"affect",0.0281708640824388,"train",0.209677419354839,0.9
"55",13,"enable",0.122018113535524,"train",0.193548387096774,0.9
"56",13,"cause",0.841962494364217,"train",0.580645161290323,0.9
"57",14,"no_difference",0.0868254934891845,"test",0.0161290322580645,0.9
"58",14,"affect",0.221268910339254,"test",0.370967741935484,0.9
"59",14,"enable",0.379579985185952,"test",0.370967741935484,0.9
"60",14,"cause",0.31232561098561,"test",0.241935483870968,0.9
"61",15,"no_difference",0.00500600827047119,"train",0,0.9
"62",15,"affect",0.0182442754382285,"train",0.193548387096774,0.9
"63",15,"enable",0.0835085454019999,"train",0.145161290322581,0.9
"64",15,"cause",0.8932411708893,"train",0.661290322580645,0.9
"65",16,"no_difference",0.0632762192026255,"train",0.0161290322580645,0.9
"66",16,"affect",0.178350257064533,"train",0.129032258064516,0.9
"67",16,"enable",0.37121483115885,"train",0.112903225806452,0.9
"68",16,"cause",0.387158692573992,"train",0.741935483870968,0.9
"69",17,"no_difference",0.888764355818278,"test",0.0967741935483871,0.9
"70",17,"affect",0.0853081527003952,"test",0.661290322580645,0.9
"71",17,"enable",0.0206454931695021,"test",0.17741935483871,0.9
"72",17,"cause",0.0052819983118251,"test",0.0645161290322581,0.9
"73",18,"no_difference",0.0343218207660346,"test",0.032258064516129,0.9
"74",18,"affect",0.109111397570654,"test",0.032258064516129,0.9
"75",18,"enable",0.310646968466946,"test",0.887096774193548,0.9
"76",18,"cause",0.545919813196365,"test",0.0483870967741935,0.9
"77",19,"no_difference",0.0930798303271592,"train",0.0967741935483871,0.9
