"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.482192793990343,"test",0.951612903225806,0.7
"2",0,"affect",0.374589658405853,"test",0.0161290322580645,0.7
"3",0,"enable",0.114092059592075,"test",0.0161290322580645,0.7
"4",0,"cause",0.0291254880117297,"test",0.0161290322580645,0.7
"5",1,"no_difference",0.116652107273536,"train",0.0967741935483871,0.7
"6",1,"affect",0.342699073385057,"train",0.112903225806452,0.7
"7",1,"enable",0.365982068830483,"train",0.758064516129032,0.7
"8",1,"cause",0.174666750510923,"train",0.032258064516129,0.7
"9",2,"no_difference",0.188822676338103,"test",0.629032258064516,0.7
"10",2,"affect",0.411108383645666,"test",0.241935483870968,0.7
"11",2,"enable",0.293132662156365,"test",0.032258064516129,0.7
"12",2,"cause",0.106936277859865,"test",0.0967741935483871,0.7
"13",3,"no_difference",0.142668289244576,"train",0.0483870967741935,0.7
"14",3,"affect",0.375058016428776,"train",0.354838709677419,0.7
"15",3,"enable",0.339002639136904,"train",0.112903225806452,0.7
"16",3,"cause",0.143271055189744,"train",0.483870967741935,0.7
"17",4,"no_difference",0.186605944569389,"train",0.580645161290323,0.7
"18",4,"affect",0.409847783950602,"train",0.290322580645161,0.7
"19",4,"enable",0.295221480862532,"train",0.0967741935483871,0.7
"20",4,"cause",0.108324790617477,"train",0.032258064516129,0.7
"21",5,"no_difference",0.0453344040414939,"train",0.0161290322580645,0.7
"22",5,"affect",0.189229474955344,"train",0.0645161290322581,0.7
"23",5,"enable",0.394926271327039,"train",0.0967741935483871,0.7
"24",5,"cause",0.370509849676123,"train",0.82258064516129,0.7
"25",6,"no_difference",0.0564378847911807,"test",0.0645161290322581,0.7
"26",6,"affect",0.220587994761913,"test",0.435483870967742,0.7
"27",6,"enable",0.400242173776828,"test",0.193548387096774,0.7
"28",6,"cause",0.322731946670078,"test",0.306451612903226,0.7
"29",7,"no_difference",0.149847860984039,"test",0.209677419354839,0.7
"30",7,"affect",0.380945301721164,"test",0.0483870967741935,0.7
"31",7,"enable",0.331902205800383,"test",0.725806451612903,0.7
"32",7,"cause",0.137304631494414,"test",0.0161290322580645,0.7
"33",8,"no_difference",0.0961869953217354,"test",0.032258064516129,0.7
"34",8,"affect",0.310329488389305,"test",0.306451612903226,0.7
"35",8,"enable",0.385067753958582,"test",0.258064516129032,0.7
"36",8,"cause",0.208415762330378,"test",0.403225806451613,0.7
"37",9,"no_difference",0.0133566956843576,"train",0.0806451612903226,0.7
"38",9,"affect",0.0671220639776752,"train",0.161290322580645,0.7
"39",9,"enable",0.247312785331504,"train",0.112903225806452,0.7
"40",9,"cause",0.672208455006463,"train",0.645161290322581,0.7
"41",10,"no_difference",0.0568337068276634,"test",0.032258064516129,0.7
"42",10,"affect",0.222883622930821,"test",0.483870967741935,0.7
"43",10,"enable",0.402928613908552,"test",0.193548387096774,0.7
"44",10,"cause",0.317354056332963,"test",0.290322580645161,0.7
"45",11,"no_difference",0.0528748361381203,"train",0.0161290322580645,0.7
"46",11,"affect",0.211702698562555,"train",0.258064516129032,0.7
"47",11,"enable",0.401180310832781,"train",0.532258064516129,0.7
"48",11,"cause",0.334242154466543,"train",0.193548387096774,0.7
"49",12,"no_difference",0.00902806537354997,"train",0,0.7
"50",12,"affect",0.0465723402095632,"train",0.0161290322580645,0.7
"51",12,"enable",0.191363931192199,"train",0.0645161290322581,0.7
"52",12,"cause",0.753035663224688,"train",0.919354838709677,0.7
"53",13,"no_difference",0.0112711848823996,"train",0.0161290322580645,0.7
"54",13,"affect",0.0573012726728693,"train",0.209677419354839,0.7
"55",13,"enable",0.221529539946686,"train",0.193548387096774,0.7
"56",13,"cause",0.709898002498045,"train",0.580645161290323,0.7
"57",14,"no_difference",0.0290318327203303,"test",0.0161290322580645,0.7
"58",14,"affect",0.132440627137188,"test",0.370967741935484,0.7
"59",14,"enable",0.353656942934264,"test",0.370967741935484,0.7
"60",14,"cause",0.484870597208217,"test",0.241935483870968,0.7
"61",15,"no_difference",0.00904224691416747,"test",0,0.7
"62",15,"affect",0.0466414682616292,"test",0.193548387096774,0.7
"63",15,"enable",0.191575625563886,"test",0.145161290322581,0.7
"64",15,"cause",0.752740659260318,"test",0.661290322580645,0.7
"65",16,"no_difference",0.0429574348011407,"train",0.0161290322580645,0.7
"66",16,"affect",0.181553617000419,"train",0.129032258064516,0.7
"67",16,"enable",0.391575993843093,"train",0.112903225806452,0.7
"68",16,"cause",0.383912954355348,"train",0.741935483870968,0.7
"69",17,"no_difference",0.377461702017833,"train",0.0967741935483871,0.7
"70",17,"affect",0.417720450025259,"train",0.661290322580645,0.7
"71",17,"enable",0.160550351784526,"train",0.17741935483871,0.7
"72",17,"cause",0.0442674961723826,"train",0.0645161290322581,0.7
"73",18,"no_difference",0.0351596841943325,"train",0.032258064516129,0.7
"74",18,"affect",0.155174263848613,"train",0.032258064516129,0.7
