"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.845707461916297,"test",0.951612903225806,1.1
"2",0,"affect",0.118421095605847,"test",0.0161290322580645,1.1
"3",0,"enable",0.0299945802087276,"test",0.0161290322580645,1.1
"4",0,"cause",0.00587686226912921,"test",0.0161290322580645,1.1
"5",1,"no_difference",0.138918695796048,"test",0.0967741935483871,1.1
"6",1,"affect",0.302421376915057,"test",0.112903225806452,1.1
"7",1,"enable",0.390809872141819,"test",0.758064516129032,1.1
"8",1,"cause",0.167850055147076,"test",0.032258064516129,1.1
"9",2,"no_difference",0.570807176353174,"train",0.629032258064516,1.1
"10",2,"affect",0.295988362673907,"train",0.241935483870968,1.1
"11",2,"enable",0.109360783057739,"train",0.032258064516129,1.1
"12",2,"cause",0.02384367791518,"train",0.0967741935483871,1.1
"13",3,"no_difference",0.323243643099007,"test",0.0483870967741935,1.1
"14",3,"affect",0.377423824803127,"test",0.354838709677419,1.1
"15",3,"enable",0.235726722023451,"test",0.112903225806452,1.1
"16",3,"cause",0.0636058100744151,"test",0.483870967741935,1.1
"17",4,"no_difference",0.45585927894865,"train",0.580645161290323,1.1
"18",4,"affect",0.348151042433545,"train",0.290322580645161,1.1
"19",4,"enable",0.158690794149379,"train",0.0967741935483871,1.1
"20",4,"cause",0.0372988844684251,"train",0.032258064516129,1.1
"21",5,"no_difference",0.0815646000214224,"train",0.0161290322580645,1.1
"22",5,"affect",0.221619429811354,"train",0.0645161290322581,1.1
"23",5,"enable",0.428085364767342,"train",0.0967741935483871,1.1
"24",5,"cause",0.268730605399882,"train",0.82258064516129,1.1
"25",6,"no_difference",0.0817670334541508,"train",0.0645161290322581,1.1
"26",6,"affect",0.221987539009469,"train",0.435483870967742,1.1
"27",6,"enable",0.428047413716685,"train",0.193548387096774,1.1
"28",6,"cause",0.268198013819694,"train",0.306451612903226,1.1
"29",7,"no_difference",0.219727508050799,"train",0.209677419354839,1.1
"30",7,"affect",0.359587304915009,"train",0.0483870967741935,1.1
"31",7,"enable",0.317014070568267,"train",0.725806451612903,1.1
"32",7,"cause",0.103671116465925,"train",0.0161290322580645,1.1
"33",8,"no_difference",0.261729208448687,"test",0.032258064516129,1.1
"34",8,"affect",0.37298648130752,"test",0.306451612903226,1.1
"35",8,"enable",0.281416237529938,"test",0.258064516129032,1.1
"36",8,"cause",0.0838680727138553,"test",0.403225806451613,1.1
"37",9,"no_difference",0.029668999362275,"train",0.0806451612903226,1.1
"38",9,"affect",0.100827110976558,"train",0.161290322580645,1.1
"39",9,"enable",0.35477963848705,"train",0.112903225806452,1.1
"40",9,"cause",0.514724251174117,"train",0.645161290322581,1.1
"41",10,"no_difference",0.123183960793985,"train",0.032258064516129,1.1
"42",10,"affect",0.284654796984189,"train",0.483870967741935,1.1
"43",10,"enable",0.404237186897797,"train",0.193548387096774,1.1
"44",10,"cause",0.18792405532403,"train",0.290322580645161,1.1
"45",11,"no_difference",0.115401939092322,"train",0.0161290322580645,1.1
"46",11,"affect",0.274455405329465,"train",0.258064516129032,1.1
"47",11,"enable",0.410262335203389,"train",0.532258064516129,1.1
"48",11,"cause",0.199880320374824,"train",0.193548387096774,1.1
"49",12,"no_difference",0.00858671173114491,"test",0,1.1
"50",12,"affect",0.0321302361348211,"test",0.0161290322580645,1.1
"51",12,"enable",0.169809734912017,"test",0.0645161290322581,1.1
"52",12,"cause",0.789473317222017,"test",0.919354838709677,1.1
"53",13,"no_difference",0.00858671173114491,"test",0.0161290322580645,1.1
"54",13,"affect",0.0321302361348211,"test",0.209677419354839,1.1
