"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.98706637212396,"test",0.951612903225806,0.8
"2",0,"affect",0.0111166381981452,"test",0.0161290322580645,0.8
"3",0,"enable",0.00122617991045801,"test",0.0161290322580645,0.8
"4",0,"cause",0.000590809767437107,"test",0.0161290322580645,0.8
"5",1,"no_difference",0.963735340937631,"test",0.0967741935483871,0.8
"6",1,"affect",0.0309904743836626,"test",0.112903225806452,0.8
"7",1,"enable",0.00355489266733104,"test",0.758064516129032,0.8
"8",1,"cause",0.00171929201137524,"test",0.032258064516129,0.8
"9",2,"no_difference",0.186487379813856,"test",0.629032258064516,0.8
"10",2,"affect",0.432064011006164,"test",0.241935483870968,0.8
"11",2,"enable",0.219347070205345,"test",0.032258064516129,0.8
"12",2,"cause",0.162101538974635,"test",0.0967741935483871,0.8
"13",3,"no_difference",0.151415676399648,"test",0.0483870967741935,0.8
"14",3,"affect",0.407678259793753,"test",0.354838709677419,0.8
"15",3,"enable",0.242596014836979,"test",0.112903225806452,0.8
"16",3,"cause",0.19831004896962,"test",0.483870967741935,0.8
"17",4,"no_difference",0.182078397293109,"train",0.580645161290323,0.8
"18",4,"affect",0.429700627002731,"train",0.290322580645161,0.8
"19",4,"enable",0.222210294676092,"train",0.0967741935483871,0.8
"20",4,"cause",0.166010681028068,"train",0.032258064516129,0.8
"21",5,"no_difference",0.0931159573338672,"train",0.0161290322580645,0.8
"22",5,"affect",0.329787547991801,"train",0.0645161290322581,0.8
"23",5,"enable",0.277717743249904,"train",0.0967741935483871,0.8
"24",5,"cause",0.299378751424428,"train",0.82258064516129,0.8
"25",6,"no_difference",0.0931159573338672,"test",0.0645161290322581,0.8
"26",6,"affect",0.329787547991801,"test",0.435483870967742,0.8
"27",6,"enable",0.277717743249904,"test",0.193548387096774,0.8
"28",6,"cause",0.299378751424428,"test",0.306451612903226,0.8
"29",7,"no_difference",0.969195476031987,"test",0.209677419354839,0.8
"30",7,"affect",0.026361162213653,"test",0.0483870967741935,0.8
"31",7,"enable",0.00299582961347293,"test",0.725806451612903,0.8
"32",7,"cause",0.00144753214088745,"test",0.0161290322580645,0.8
"33",8,"no_difference",0.107425342350093,"train",0.032258064516129,0.8
"34",8,"affect",0.354713503777023,"train",0.306451612903226,0.8
"35",8,"enable",0.270343608866551,"train",0.258064516129032,0.8
"36",8,"cause",0.267517545006333,"train",0.403225806451613,0.8
"37",9,"no_difference",0.046464656904959,"train",0.0806451612903226,0.8
"38",9,"affect",0.212582032225773,"train",0.161290322580645,0.8
"39",9,"enable",0.268924908276567,"train",0.112903225806452,0.8
"40",9,"cause",0.472028402592701,"train",0.645161290322581,0.8
"41",10,"no_difference",0.0814448193700569,"train",0.032258064516129,0.8
"42",10,"affect",0.306619399216958,"train",0.483870967741935,0.8
"43",10,"enable",0.280772338911993,"train",0.193548387096774,0.8
"44",10,"cause",0.331163442500991,"train",0.290322580645161,0.8
"45",11,"no_difference",0.0773758177266358,"train",0.0161290322580645,0.8
"46",11,"affect",0.2974631164123,"train",0.258064516129032,0.8
"47",11,"enable",0.281277577569638,"train",0.532258064516129,0.8
"48",11,"cause",0.343883488291426,"train",0.193548387096774,0.8
"49",12,"no_difference",0.0361478829096463,"test",0,0.8
"50",12,"affect",0.175713963386063,"test",0.0161290322580645,0.8
"51",12,"enable",0.250340111120041,"test",0.0645161290322581,0.8
"52",12,"cause",0.53779804258425,"test",0.919354838709677,0.8
"53",13,"no_difference",0.0361478829096463,"train",0.0161290322580645,0.8
"54",13,"affect",0.175713963386063,"train",0.209677419354839,0.8
"55",13,"enable",0.250340111120041,"train",0.193548387096774,0.8
"56",13,"cause",0.53779804258425,"train",0.580645161290323,0.8
"57",14,"no_difference",0.0361478829096463,"train",0.0161290322580645,0.8
"58",14,"affect",0.175713963386063,"train",0.370967741935484,0.8
"59",14,"enable",0.250340111120041,"train",0.370967741935484,0.8
"60",14,"cause",0.53779804258425,"train",0.241935483870968,0.8
"61",15,"no_difference",0.0362102931538525,"test",0,0.8
"62",15,"affect",0.175951881056662,"test",0.193548387096774,0.8
"63",15,"enable",0.250488191698282,"test",0.145161290322581,0.8
"64",15,"cause",0.537349634091204,"test",0.661290322580645,0.8
"65",16,"no_difference",0.0773758177266358,"train",0.0161290322580645,0.8
"66",16,"affect",0.2974631164123,"train",0.129032258064516,0.8
"67",16,"enable",0.281277577569638,"train",0.112903225806452,0.8
"68",16,"cause",0.343883488291426,"train",0.741935483870968,0.8
"69",17,"no_difference",0.143459984703318,"test",0.0967741935483871,0.8
"70",17,"affect",0.400270264865279,"test",0.661290322580645,0.8
"71",17,"enable",0.247928990195588,"test",0.17741935483871,0.8
"72",17,"cause",0.208340760235815,"test",0.0645161290322581,0.8
"73",18,"no_difference",0.927619360570376,"test",0.032258064516129,0.8
"74",18,"affect",0.0612205994050353,"test",0.032258064516129,0.8
"75",18,"enable",0.00749967918567304,"test",0.887096774193548,0.8
"76",18,"cause",0.00366036083891576,"test",0.0483870967741935,0.8
"77",19,"no_difference",0.077604280346049,"test",0.0967741935483871,0.8
"78",19,"affect",0.298052747120556,"test",0.354838709677419,0.8
"79",19,"enable",0.281329172848178,"test",0.290322580645161,0.8
"80",19,"cause",0.343013799685217,"test",0.258064516129032,0.8
"81",20,"no_difference",0.142128783198264,"train",0.17741935483871,0.8
"82",20,"affect",0.399166404761051,"train",0.580645161290323,0.8
"83",20,"enable",0.248885299501926,"train",0.0645161290322581,0.8
"84",20,"cause",0.209819512538758,"train",0.17741935483871,0.8
"85",21,"no_difference",0.0361478829096463,"train",0.032258064516129,0.8
"86",21,"affect",0.175713963386063,"train",0.241935483870968,0.8
"87",21,"enable",0.250340111120041,"train",0.483870967741935,0.8
"88",21,"cause",0.53779804258425,"train",0.241935483870968,0.8
"89",22,"no_difference",0.98706637212396,"train",0.983870967741935,0.8
"90",22,"affect",0.0111166381981452,"train",0,0.8
"91",22,"enable",0.00122617991045801,"train",0.0161290322580645,0.8
"92",22,"cause",0.000590809767437107,"train",0,0.8
"93",23,"no_difference",0.98706637212396,"train",0.967741935483871,0.8
"94",23,"affect",0.0111166381981452,"train",0,0.8
"95",23,"enable",0.00122617991045801,"train",0.0161290322580645,0.8
