"","trial","response","model_y","half","data_y","unoise"
"82",20,"affect",0.425021257225604,"test",0.580645161290323,0.5
"83",20,"enable",0.210204805390593,"test",0.0645161290322581,0.5
"84",20,"cause",0.101663095873677,"test",0.17741935483871,0.5
"85",21,"no_difference",0.0771490644880313,"train",0.032258064516129,0.5
"86",21,"affect",0.261930181855168,"train",0.241935483870968,0.5
"87",21,"enable",0.330676036170489,"train",0.483870967741935,0.5
"88",21,"cause",0.330244717486312,"train",0.241935483870968,0.5
"89",22,"no_difference",0.527286834148296,"test",0.983870967741935,0.5
"90",22,"affect",0.34533382650629,"test",0,0.5
"91",22,"enable",0.0921985433992687,"test",0.0161290322580645,0.5
"92",22,"cause",0.0351807959461452,"test",0,0.5
"93",23,"no_difference",0.527286834148296,"test",0.967741935483871,0.5
"94",23,"affect",0.34533382650629,"test",0,0.5
"95",23,"enable",0.0921985433992687,"test",0.0161290322580645,0.5
"96",23,"cause",0.0351807959461452,"test",0.0161290322580645,0.5
"97",24,"no_difference",0.0610833656174435,"train",0.032258064516129,0.5
"98",24,"affect",0.226806676299965,"train",0.5,0.5
"99",24,"enable",0.33081380891237,"train",0.290322580645161,0.5
"100",24,"cause",0.381296149170221,"train",0.17741935483871,0.5
"101",25,"no_difference",0.132678018778677,"test",0.161290322580645,0.5
"102",25,"affect",0.345227004846243,"test",0.0483870967741935,0.5
"103",25,"enable",0.302890532624959,"test",0.774193548387097,0.5
"104",25,"cause",0.219204443750121,"test",0.0161290322580645,0.5
"105",26,"no_difference",0.051332590145455,"test",0,0.5
"106",26,"affect",0.199383501717811,"test",0.467741935483871,0.5
"107",26,"enable",0.319932577752656,"test",0.112903225806452,0.5
"108",26,"cause",0.429351330384078,"test",0.419354838709677,0.5
"109",27,"no_difference",0.0941457494672267,"test",0.0806451612903226,0.5
"110",27,"affect",0.294917836135405,"test",0.354838709677419,0.5
"111",27,"enable",0.326676938656253,"test",0.354838709677419,0.5
"112",27,"cause",0.284259475741115,"test",0.209677419354839,0.5
"113",28,"no_difference",0.288482481540153,"train",0.387096774193548,0.5
"114",28,"affect",0.426096471497704,"train",0.5,0.5
"115",28,"enable",0.194728382500419,"train",0,0.5
"116",28,"cause",0.0906926644617241,"train",0.112903225806452,0.5
"117",29,"no_difference",0.527286834148296,"test",0.983870967741935,0.5
"118",29,"affect",0.34533382650629,"test",0,0.5
"119",29,"enable",0.0921985433992687,"test",0,0.5
"120",29,"cause",0.0351807959461452,"test",0.0161290322580645,0.5
