"","trial","response","model_y","half","data_y","unoise"
"59",14,"enable",0.333569699666057,"train",0.370967741935484,1.2
"60",14,"cause",0.391422943826032,"train",0.241935483870968,1.2
"61",15,"no_difference",0.00814230605160108,"train",0,1.2
"62",15,"affect",0.0409576596941133,"train",0.193548387096774,1.2
"63",15,"enable",0.126213600082893,"train",0.145161290322581,1.2
"64",15,"cause",0.824686434171392,"train",0.661290322580645,1.2
"65",16,"no_difference",0.0752326923376848,"test",0.0161290322580645,1.2
"66",16,"affect",0.261659673439305,"test",0.129032258064516,1.2
"67",16,"enable",0.337082986130506,"test",0.112903225806452,1.2
"68",16,"cause",0.326024648092504,"test",0.741935483870968,1.2
"69",17,"no_difference",0.730413841225366,"test",0.0967741935483871,1.2
"70",17,"affect",0.213497379182316,"test",0.661290322580645,1.2
"71",17,"enable",0.0418333259292369,"test",0.17741935483871,1.2
"72",17,"cause",0.0142554536630814,"test",0.0645161290322581,1.2
"73",18,"no_difference",0.0458793862575745,"test",0.032258064516129,1.2
"74",18,"affect",0.183541045801755,"test",0.032258064516129,1.2
"75",18,"enable",0.314905697936997,"test",0.887096774193548,1.2
"76",18,"cause",0.455673870003674,"test",0.0483870967741935,1.2
"77",19,"no_difference",0.0946898534329731,"train",0.0967741935483871,1.2
"78",19,"affect",0.302837051045472,"train",0.354838709677419,1.2
"79",19,"enable",0.333657160579291,"train",0.290322580645161,1.2
"80",19,"cause",0.268815934942265,"train",0.258064516129032,1.2
"81",20,"no_difference",0.114961353440202,"test",0.17741935483871,1.2
"82",20,"affect",0.335216129975793,"test",0.580645161290323,1.2
"83",20,"enable",0.320984186716181,"test",0.0645161290322581,1.2
"84",20,"cause",0.228838329867824,"test",0.17741935483871,1.2
"85",21,"no_difference",0.0544884958156414,"test",0.032258064516129,1.2
"86",21,"affect",0.211201207950519,"test",0.241935483870968,1.2
"87",21,"enable",0.33157439769022,"test",0.483870967741935,1.2
"88",21,"cause",0.40273589854362,"test",0.241935483870968,1.2
"89",22,"no_difference",0.843144722985735,"train",0.983870967741935,1.2
"90",22,"affect",0.128208334575212,"train",0,1.2
"91",22,"enable",0.0215459630758926,"train",0.0161290322580645,1.2
"92",22,"cause",0.00710097936316075,"train",0,1.2
"93",23,"no_difference",0.843144722985735,"test",0.967741935483871,1.2
"94",23,"affect",0.128208334575212,"test",0,1.2
"95",23,"enable",0.0215459630758926,"test",0.0161290322580645,1.2
"96",23,"cause",0.00710097936316075,"test",0.0161290322580645,1.2
"97",24,"no_difference",0.0354979832296729,"train",0.032258064516129,1.2
"98",24,"affect",0.152779080367149,"train",0.5,1.2
"99",24,"enable",0.300433720868993,"train",0.290322580645161,1.2
"100",24,"cause",0.511289215534184,"train",0.17741935483871,1.2
"101",25,"no_difference",0.333158461058148,"test",0.161290322580645,1.2
"102",25,"affect",0.413744332895757,"test",0.0483870967741935,1.2
"103",25,"enable",0.175151378754173,"test",0.774193548387097,1.2
"104",25,"cause",0.0779458272919209,"test",0.0161290322580645,1.2
"105",26,"no_difference",0.0754294820466109,"train",0,1.2
"106",26,"affect",0.263070017129597,"train",0.467741935483871,1.2
"107",26,"enable",0.338220841472285,"train",0.112903225806452,1.2
"108",26,"cause",0.323279659351507,"train",0.419354838709677,1.2
"109",27,"no_difference",0.157118768996322,"train",0.0806451612903226,1.2
"110",27,"affect",0.381813899504778,"train",0.354838709677419,1.2
"111",27,"enable",0.288648714871725,"train",0.354838709677419,1.2
"112",27,"cause",0.172418616627175,"train",0.209677419354839,1.2
"113",28,"no_difference",0.283705481454399,"test",0.387096774193548,1.2
"114",28,"affect",0.429688639775397,"test",0.5,1.2
"115",28,"enable",0.197733041458853,"test",0,1.2
"116",28,"cause",0.0888728373113512,"test",0.112903225806452,1.2
"117",29,"no_difference",0.843144722985735,"train",0.983870967741935,1.2
"118",29,"affect",0.128208334575212,"train",0,1.2
"119",29,"enable",0.0215459630758926,"train",0,1.2
"120",29,"cause",0.00710097936316075,"train",0.0161290322580645,1.2
