"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.895864673208224,"train",0.951612903225806,0.7
"2",0,"affect",0.090706009326252,"train",0.0161290322580645,0.7
"3",0,"enable",0.0111389555830272,"train",0.0161290322580645,0.7
"4",0,"cause",0.00229036188249637,"train",0.0161290322580645,0.7
"5",1,"no_difference",0.0612549893960581,"test",0.0967741935483871,0.7
"6",1,"affect",0.294317456736019,"test",0.112903225806452,0.7
"7",1,"enable",0.407706524817021,"test",0.758064516129032,0.7
"8",1,"cause",0.236721029050902,"test",0.032258064516129,0.7
"9",2,"no_difference",0.422295804888828,"test",0.629032258064516,0.7
"10",2,"affect",0.437625004810398,"test",0.241935483870968,0.7
"11",2,"enable",0.113298042370492,"test",0.032258064516129,0.7
"12",2,"cause",0.026781147930282,"test",0.0967741935483871,0.7
"13",3,"no_difference",0.254736916747062,"test",0.0483870967741935,0.7
"14",3,"affect",0.487640153988665,"test",0.354838709677419,0.7
"15",3,"enable",0.202171394943158,"test",0.112903225806452,0.7
"16",3,"cause",0.0554515343211158,"test",0.483870967741935,0.7
"17",4,"no_difference",0.413671681487302,"test",0.580645161290323,0.7
"18",4,"affect",0.441939522772642,"test",0.290322580645161,0.7
"19",4,"enable",0.116669839271558,"test",0.0967741935483871,0.7
"20",4,"cause",0.0277189564684981,"test",0.032258064516129,0.7
"21",5,"no_difference",0.0124948713681194,"train",0.0161290322580645,0.7
"22",5,"affect",0.0849142381148125,"train",0.0645161290322581,0.7
"23",5,"enable",0.289852305582831,"train",0.0967741935483871,0.7
"24",5,"cause",0.612738584934237,"train",0.82258064516129,0.7
"25",6,"no_difference",0.0466808835811527,"test",0.0645161290322581,0.7
"26",6,"affect",0.245468541972168,"test",0.435483870967742,0.7
"27",6,"enable",0.412514745667801,"test",0.193548387096774,0.7
"28",6,"cause",0.295335828778878,"test",0.306451612903226,0.7
"29",7,"no_difference",0.111180835926436,"train",0.209677419354839,0.7
"30",7,"affect",0.402338846910496,"train",0.0483870967741935,0.7
"31",7,"enable",0.347596433093733,"train",0.725806451612903,0.7
"32",7,"cause",0.138883884069335,"train",0.0161290322580645,0.7
"33",8,"no_difference",0.222050835628723,"test",0.032258064516129,0.7
"34",8,"affect",0.486008744679849,"test",0.306451612903226,0.7
"35",8,"enable",0.226893250591731,"test",0.258064516129032,0.7
"36",8,"cause",0.0650471690996978,"test",0.403225806451613,0.7
"37",9,"no_difference",0.000798763743084008,"test",0.0806451612903226,0.7
"38",9,"affect",0.00592812142972744,"test",0.161290322580645,0.7
"39",9,"enable",0.0318052122811698,"test",0.112903225806452,0.7
"40",9,"cause",0.961467902546019,"test",0.645161290322581,0.7
"41",10,"no_difference",0.0716394469822467,"train",0.032258064516129,0.7
"42",10,"affect",0.325130504407832,"train",0.483870967741935,0.7
"43",10,"enable",0.398833054633122,"train",0.193548387096774,0.7
"44",10,"cause",0.204396993976799,"train",0.290322580645161,0.7
"45",11,"no_difference",0.0613230117575347,"train",0.0161290322580645,0.7
"46",11,"affect",0.296291548798138,"train",0.258064516129032,0.7
"47",11,"enable",0.409415211086086,"train",0.532258064516129,0.7
"48",11,"cause",0.232970228358241,"train",0.193548387096774,0.7
"49",12,"no_difference",0.000311268935667239,"train",0,0.7
"50",12,"affect",0.00231091991918417,"train",0.0161290322580645,0.7
"51",12,"enable",0.0126946622134207,"train",0.0645161290322581,0.7
"52",12,"cause",0.984683148931728,"train",0.919354838709677,0.7
"53",13,"no_difference",0.00116631270925435,"test",0.0161290322580645,0.7
"54",13,"affect",0.00862726955763799,"test",0.209677419354839,0.7
"55",13,"enable",0.0454747851024187,"test",0.193548387096774,0.7
"56",13,"cause",0.944731632630689,"test",0.580645161290323,0.7
"57",14,"no_difference",7.92785512363057e-05,"test",0.0161290322580645,0.7
"58",14,"affect",0.00058524969714259,"test",0.370967741935484,0.7
"59",14,"enable",0.00325165768772319,"test",0.370967741935484,0.7
"60",14,"cause",0.996083814063898,"test",0.241935483870968,0.7
"61",15,"no_difference",0.00031250487434132,"train",0,0.7
"62",15,"affect",0.0023201052336671,"train",0.193548387096774,0.7
"63",15,"enable",0.0127443775548417,"train",0.145161290322581,0.7
"64",15,"cause",0.98462301233715,"train",0.661290322580645,0.7
"65",16,"no_difference",0.0169741476803435,"train",0.0161290322580645,0.7
"66",16,"affect",0.111046628459643,"train",0.129032258064516,0.7
"67",16,"enable",0.334125515968103,"train",0.112903225806452,0.7
"68",16,"cause",0.53785370789191,"train",0.741935483870968,0.7
"69",17,"no_difference",0.191639616947715,"train",0.0967741935483871,0.7
"70",17,"affect",0.47447886682897,"train",0.661290322580645,0.7
"71",17,"enable",0.25537930501911,"train",0.17741935483871,0.7
"72",17,"cause",0.0785022112042045,"train",0.0645161290322581,0.7
"73",18,"no_difference",0.00363399454795495,"test",0.032258064516129,0.7
"74",18,"affect",0.0263534530360981,"test",0.032258064516129,0.7
"75",18,"enable",0.123176535486561,"test",0.887096774193548,0.7
"76",18,"cause",0.846836016929386,"test",0.0483870967741935,0.7
"77",19,"no_difference",0.0620610844354721,"train",0.0967741935483871,0.7
"78",19,"affect",0.29850461762774,"train",0.354838709677419,0.7
"79",19,"enable",0.408765499951166,"train",0.290322580645161,0.7
"80",19,"cause",0.230668797985622,"train",0.258064516129032,0.7
"81",20,"no_difference",0.206786113746651,"train",0.17741935483871,0.7
"82",20,"affect",0.480979160185121,"train",0.580645161290323,0.7
"83",20,"enable",0.240876839400612,"train",0.0645161290322581,0.7
"84",20,"cause",0.0713578866676153,"train",0.17741935483871,0.7
"85",21,"no_difference",7.92785512363057e-05,"test",0.032258064516129,0.7
"86",21,"affect",0.00058524969714259,"test",0.241935483870968,0.7
"87",21,"enable",0.00325165768772319,"test",0.483870967741935,0.7
"88",21,"cause",0.996083814063898,"test",0.241935483870968,0.7
"89",22,"no_difference",0.895864673208224,"train",0.983870967741935,0.7
"90",22,"affect",0.090706009326252,"train",0,0.7
