"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.765874974948698,"test",0.951612903225806,1.3
"2",0,"affect",0.201342539791535,"test",0.0161290322580645,1.3
"3",0,"enable",0.0259587885157754,"test",0.0161290322580645,1.3
"4",0,"cause",0.00682369674399144,"test",0.0161290322580645,1.3
"5",1,"no_difference",0.093452625442939,"test",0.0967741935483871,1.3
"6",1,"affect",0.387032356345107,"test",0.112903225806452,1.3
"7",1,"enable",0.338814614108588,"test",0.758064516129032,1.3
"8",1,"cause",0.180700404103366,"test",0.032258064516129,1.3
"9",2,"no_difference",0.682792310719301,"train",0.629032258064516,1.3
"10",2,"affect",0.268038589350392,"train",0.241935483870968,1.3
"11",2,"enable",0.0387943753411272,"train",0.032258064516129,1.3
"12",2,"cause",0.0103747245891795,"train",0.0967741935483871,1.3
"13",3,"no_difference",0.276986484028583,"test",0.0483870967741935,1.3
"14",3,"affect",0.49836455097217,"test",0.354838709677419,1.3
"15",3,"enable",0.169166041465977,"test",0.112903225806452,1.3
"16",3,"cause",0.0554829235332697,"test",0.483870967741935,1.3
"17",4,"no_difference",0.504766227893009,"train",0.580645161290323,1.3
"18",4,"affect",0.396865580613398,"train",0.290322580645161,1.3
"19",4,"enable",0.0767352538385428,"train",0.0967741935483871,1.3
"20",4,"cause",0.0216329376550498,"train",0.032258064516129,1.3
"21",5,"no_difference",0.18493643856627,"test",0.0161290322580645,1.3
"22",5,"affect",0.485078530507893,"test",0.0645161290322581,1.3
"23",5,"enable",0.238823730052416,"test",0.0967741935483871,1.3
"24",5,"cause",0.0911613008734213,"test",0.82258064516129,1.3
"25",6,"no_difference",0.0596973789210525,"train",0.0645161290322581,1.3
"26",6,"affect",0.303064286104109,"train",0.435483870967742,1.3
"27",6,"enable",0.372709939205364,"train",0.193548387096774,1.3
"28",6,"cause",0.264528395769475,"train",0.306451612903226,1.3
"29",7,"no_difference",0.15774600671718,"train",0.209677419354839,1.3
"30",7,"affect",0.468621865483984,"train",0.0483870967741935,1.3
"31",7,"enable",0.265295727996535,"train",0.725806451612903,1.3
"32",7,"cause",0.108336399802301,"train",0.0161290322580645,1.3
"33",8,"no_difference",0.0811972097968182,"train",0.032258064516129,1.3
"34",8,"affect",0.362364512039933,"train",0.306451612903226,1.3
"35",8,"enable",0.353396092420453,"train",0.258064516129032,1.3
"36",8,"cause",0.203042185742796,"train",0.403225806451613,1.3
"37",9,"no_difference",0.0335137119414472,"test",0.0806451612903226,1.3
"38",9,"affect",0.205200210320983,"test",0.161290322580645,1.3
"39",9,"enable",0.368386641280973,"test",0.112903225806452,1.3
"40",9,"cause",0.392899436456597,"test",0.645161290322581,1.3
"41",10,"no_difference",0.0244856229163087,"train",0.032258064516129,1.3
"42",10,"affect",0.159909003830437,"train",0.483870967741935,1.3
"43",10,"enable",0.341874724295123,"train",0.193548387096774,1.3
"44",10,"cause",0.473730648958131,"train",0.290322580645161,1.3
"45",11,"no_difference",0.0197439963236739,"test",0.0161290322580645,1.3
"46",11,"affect",0.133708429542999,"test",0.258064516129032,1.3
"47",11,"enable",0.317343726061789,"test",0.532258064516129,1.3
"48",11,"cause",0.529203848071538,"test",0.193548387096774,1.3
"49",12,"no_difference",0.00726603280177287,"train",0,1.3
"50",12,"affect",0.0546209084784225,"train",0.0161290322580645,1.3
"51",12,"enable",0.183374187612333,"train",0.0645161290322581,1.3
"52",12,"cause",0.754738871107471,"train",0.919354838709677,1.3
"53",13,"no_difference",0.00205081541868725,"test",0.0161290322580645,1.3
"54",13,"affect",0.0160308450827964,"test",0.209677419354839,1.3
"55",13,"enable",0.0651632136785675,"test",0.193548387096774,1.3
"56",13,"cause",0.916755125819949,"test",0.580645161290323,1.3
"57",14,"no_difference",0.0245025537917953,"test",0.0161290322580645,1.3
"58",14,"affect",0.15997834386841,"test",0.370967741935484,1.3
"59",14,"enable",0.341384113844076,"test",0.370967741935484,1.3
"60",14,"cause",0.474134988495719,"test",0.241935483870968,1.3
"61",15,"no_difference",0.00788644548033601,"train",0,1.3
"62",15,"affect",0.0589840961016496,"train",0.193548387096774,1.3
"63",15,"enable",0.194027555066349,"train",0.145161290322581,1.3
"64",15,"cause",0.739101903351666,"train",0.661290322580645,1.3
"65",16,"no_difference",0.0654126400956462,"test",0.0161290322580645,1.3
"66",16,"affect",0.321233906089098,"test",0.129032258064516,1.3
"67",16,"enable",0.369023207112272,"test",0.112903225806452,1.3
"68",16,"cause",0.244330246702984,"test",0.741935483870968,1.3
"69",17,"no_difference",0.291317398714951,"train",0.0967741935483871,1.3
"70",17,"affect",0.495211701076712,"train",0.661290322580645,1.3
"71",17,"enable",0.161182714780429,"train",0.17741935483871,1.3
"72",17,"cause",0.052288185427908,"train",0.0645161290322581,1.3
"73",18,"no_difference",0.0111291284314275,"test",0.032258064516129,1.3
"74",18,"affect",0.0807253604476072,"test",0.032258064516129,1.3
"75",18,"enable",0.239294396395501,"test",0.887096774193548,1.3
"76",18,"cause",0.668851114725464,"test",0.0483870967741935,1.3
"77",19,"no_difference",0.0213660371683894,"test",0.0967741935483871,1.3
"78",19,"affect",0.142951677143635,"test",0.354838709677419,1.3
"79",19,"enable",0.327105787701364,"test",0.290322580645161,1.3
"80",19,"cause",0.508576497986612,"test",0.258064516129032,1.3
"81",20,"no_difference",0.165517555295474,"train",0.17741935483871,1.3
"82",20,"affect",0.476396548553987,"train",0.580645161290323,1.3
"83",20,"enable",0.25650602689823,"train",0.0645161290322581,1.3
"84",20,"cause",0.10157986925231,"train",0.17741935483871,1.3
"85",21,"no_difference",0.0234152627699495,"train",0.032258064516129,1.3
"86",21,"affect",0.154168411472395,"train",0.241935483870968,1.3
"87",21,"enable",0.336672257661059,"train",0.483870967741935,1.3
"88",21,"cause",0.485744068096596,"train",0.241935483870968,1.3
"89",22,"no_difference",0.765874974948698,"test",0.983870967741935,1.3
"90",22,"affect",0.201342539791535,"test",0,1.3
"91",22,"enable",0.0259587885157754,"test",0.0161290322580645,1.3
"92",22,"cause",0.00682369674399144,"test",0,1.3
"93",23,"no_difference",0.765874974948698,"test",0.967741935483871,1.3
"94",23,"affect",0.201342539791535,"test",0,1.3
"95",23,"enable",0.0259587885157754,"test",0.0161290322580645,1.3
"96",23,"cause",0.00682369674399144,"test",0.0161290322580645,1.3
"97",24,"no_difference",0.00780431955323489,"test",0.032258064516129,1.3
"98",24,"affect",0.0582564019383892,"test",0.5,1.3
"99",24,"enable",0.192224423402575,"test",0.290322580645161,1.3
"100",24,"cause",0.741714855105801,"test",0.17741935483871,1.3
"101",25,"no_difference",0.0966097963546399,"train",0.161290322580645,1.3
"102",25,"affect",0.392368746926521,"train",0.0483870967741935,1.3
"103",25,"enable",0.335026356929787,"train",0.774193548387097,1.3
"104",25,"cause",0.175995099789052,"train",0.0161290322580645,1.3
"105",26,"no_difference",0.0697930935282196,"train",0,1.3
"106",26,"affect",0.333868947443868,"train",0.467741935483871,1.3
"107",26,"enable",0.3652801988255,"train",0.112903225806452,1.3
"108",26,"cause",0.231057760202413,"train",0.419354838709677,1.3
"109",27,"no_difference",0.0950646039872897,"train",0.0806451612903226,1.3
"110",27,"affect",0.390933309672609,"train",0.354838709677419,1.3
"111",27,"enable",0.336852968685157,"train",0.354838709677419,1.3
"112",27,"cause",0.177149117654944,"train",0.209677419354839,1.3
"113",28,"no_difference",0.385439902874547,"test",0.387096774193548,1.3
"114",28,"affect",0.464128670094829,"test",0.5,1.3
"115",28,"enable",0.115790452919941,"test",0,1.3
"116",28,"cause",0.0346409741106823,"test",0.112903225806452,1.3
"117",29,"no_difference",0.765874974948698,"train",0.983870967741935,1.3
"118",29,"affect",0.201342539791535,"train",0,1.3
"119",29,"enable",0.0259587885157754,"train",0,1.3
"120",29,"cause",0.00682369674399144,"train",0.0161290322580645,1.3
