"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.642127792160114,"test",0.951612903225806,0.9
"2",0,"affect",0.284125603134673,"test",0.0161290322580645,0.9
"3",0,"enable",0.0565111221006296,"test",0.0161290322580645,0.9
"4",0,"cause",0.0172354826045832,"test",0.0161290322580645,0.9
"5",1,"no_difference",0.143371293419879,"test",0.0967741935483871,0.9
"6",1,"affect",0.394774365061308,"test",0.112903225806452,0.9
"7",1,"enable",0.302278190420155,"test",0.758064516129032,0.9
"8",1,"cause",0.159576151098658,"test",0.032258064516129,0.9
"9",2,"no_difference",0.476952638918067,"train",0.629032258064516,0.9
"10",2,"affect",0.387710041095457,"train",0.241935483870968,0.9
"11",2,"enable",0.102017137785315,"train",0.032258064516129,0.9
"12",2,"cause",0.0333201822011608,"train",0.0967741935483871,0.9
"13",3,"no_difference",0.286937091434925,"test",0.0483870967741935,0.9
"14",3,"affect",0.451674748506951,"test",0.354838709677419,0.9
"15",3,"enable",0.189154847690956,"test",0.112903225806452,0.9
"16",3,"cause",0.072233312367167,"test",0.483870967741935,0.9
"17",4,"no_difference",0.438208981828626,"train",0.580645161290323,0.9
"18",4,"affect",0.407181715704721,"train",0.290322580645161,0.9
"19",4,"enable",0.115901679406354,"train",0.0967741935483871,0.9
"20",4,"cause",0.0387076230602995,"train",0.032258064516129,0.9
"21",5,"no_difference",0.156595715565987,"test",0.0161290322580645,0.9
"22",5,"affect",0.408031158136954,"test",0.0645161290322581,0.9
"23",5,"enable",0.289887981934081,"test",0.0967741935483871,0.9
"24",5,"cause",0.145485144362978,"test",0.82258064516129,0.9
"25",6,"no_difference",0.156595715565987,"train",0.0645161290322581,0.9
"26",6,"affect",0.408031158136954,"train",0.435483870967742,0.9
"27",6,"enable",0.289887981934081,"train",0.193548387096774,0.9
"28",6,"cause",0.145485144362978,"train",0.306451612903226,0.9
"29",7,"no_difference",0.222580511933363,"train",0.209677419354839,0.9
"30",7,"affect",0.442886241704793,"train",0.0483870967741935,0.9
"31",7,"enable",0.234523467897639,"train",0.725806451612903,0.9
"32",7,"cause",0.100009778464205,"train",0.0161290322580645,0.9
"33",8,"no_difference",0.166577180396334,"train",0.032258064516129,0.9
"34",8,"affect",0.41727411909632,"train",0.306451612903226,0.9
"35",8,"enable",0.280589087204379,"train",0.258064516129032,0.9
"36",8,"cause",0.135559613302967,"train",0.403225806451613,0.9
"37",9,"no_difference",0.0359910383194336,"test",0.0806451612903226,0.9
"38",9,"affect",0.171541798608971,"test",0.161290322580645,0.9
"39",9,"enable",0.335831697314204,"test",0.112903225806452,0.9
"40",9,"cause",0.456635465757391,"test",0.645161290322581,0.9
"41",10,"no_difference",0.0851032765473572,"train",0.032258064516129,0.9
"42",10,"affect",0.309476579738264,"train",0.483870967741935,0.9
"43",10,"enable",0.352713256570845,"train",0.193548387096774,0.9
"44",10,"cause",0.252706887143534,"train",0.290322580645161,0.9
"45",11,"no_difference",0.0731977292235098,"test",0.0161290322580645,0.9
"46",11,"affect",0.282804630096171,"test",0.258064516129032,0.9
"47",11,"enable",0.358687871757411,"test",0.532258064516129,0.9
"48",11,"cause",0.285309768922908,"test",0.193548387096774,0.9
"49",12,"no_difference",0.0157062992249707,"train",0,0.9
"50",12,"affect",0.0848004292676739,"train",0.0161290322580645,0.9
"51",12,"enable",0.2358556044948,"train",0.0645161290322581,0.9
"52",12,"cause",0.663637667012556,"train",0.919354838709677,0.9
"53",13,"no_difference",0.0157062992249707,"test",0.0161290322580645,0.9
"54",13,"affect",0.0848004292676739,"test",0.209677419354839,0.9
"55",13,"enable",0.2358556044948,"test",0.193548387096774,0.9
"56",13,"cause",0.663637667012556,"test",0.580645161290323,0.9
"57",14,"no_difference",0.0157685777633895,"test",0.0161290322580645,0.9
"58",14,"affect",0.0851029225458883,"test",0.370967741935484,0.9
"59",14,"enable",0.23639204015969,"test",0.370967741935484,0.9
"60",14,"cause",0.662736459531032,"test",0.241935483870968,0.9
"61",15,"no_difference",0.0157685777633895,"train",0,0.9
"62",15,"affect",0.0851029225458883,"train",0.193548387096774,0.9
"63",15,"enable",0.23639204015969,"train",0.145161290322581,0.9
"64",15,"cause",0.662736459531032,"train",0.661290322580645,0.9
"65",16,"no_difference",0.0728111044865068,"test",0.0161290322580645,0.9
"66",16,"affect",0.281875237261472,"test",0.129032258064516,0.9
"67",16,"enable",0.358821943370271,"test",0.112903225806452,0.9
"68",16,"cause",0.28649171488175,"test",0.741935483870968,0.9
"69",17,"no_difference",0.284719305524094,"train",0.0967741935483871,0.9
"70",17,"affect",0.451822098767199,"train",0.661290322580645,0.9
"71",17,"enable",0.190510902318705,"train",0.17741935483871,0.9
"72",17,"cause",0.0729476933900027,"train",0.0645161290322581,0.9
"73",18,"no_difference",0.0307890705096054,"test",0.032258064516129,0.9
"74",18,"affect",0.15062007017695,"test",0.032258064516129,0.9
"75",18,"enable",0.317994663697489,"test",0.887096774193548,0.9
"76",18,"cause",0.500596195615956,"test",0.0483870967741935,0.9
"77",19,"no_difference",0.0747226138754297,"test",0.0967741935483871,0.9
"78",19,"affect",0.286550002792543,"test",0.354838709677419,0.9
"79",19,"enable",0.358224453235561,"test",0.290322580645161,0.9
"80",19,"cause",0.280502930096466,"test",0.258064516129032,0.9
"81",20,"no_difference",0.265489560857827,"train",0.17741935483871,0.9
"82",20,"affect",0.451979313651883,"train",0.580645161290323,0.9
"83",20,"enable",0.202827136044173,"train",0.0645161290322581,0.9
"84",20,"cause",0.0797039894461174,"train",0.17741935483871,0.9
"85",21,"no_difference",0.0157062992249707,"train",0.032258064516129,0.9
"86",21,"affect",0.0848004292676739,"train",0.241935483870968,0.9
"87",21,"enable",0.2358556044948,"train",0.483870967741935,0.9
"88",21,"cause",0.663637667012556,"train",0.241935483870968,0.9
"89",22,"no_difference",0.642127792160114,"test",0.983870967741935,0.9
"90",22,"affect",0.284125603134673,"test",0,0.9
"91",22,"enable",0.0565111221006296,"test",0.0161290322580645,0.9
"92",22,"cause",0.0172354826045832,"test",0,0.9
"93",23,"no_difference",0.642127792160114,"test",0.967741935483871,0.9
"94",23,"affect",0.284125603134673,"test",0,0.9
"95",23,"enable",0.0565111221006296,"test",0.0161290322580645,0.9
"96",23,"cause",0.0172354826045832,"test",0.0161290322580645,0.9
"97",24,"no_difference",0.0403808639844653,"test",0.032258064516129,0.9
"98",24,"affect",0.187380869832293,"test",0.5,0.9
"99",24,"enable",0.344669878800726,"test",0.290322580645161,0.9
"100",24,"cause",0.427568387382517,"test",0.17741935483871,0.9
"101",25,"no_difference",0.134674182477374,"train",0.161290322580645,0.9
"102",25,"affect",0.384988294587748,"train",0.0483870967741935,0.9
"103",25,"enable",0.31036142414715,"train",0.774193548387097,0.9
"104",25,"cause",0.169976098787727,"train",0.0161290322580645,0.9
"105",26,"no_difference",0.0734211579877666,"train",0,0.9
"106",26,"affect",0.283439670044189,"train",0.467741935483871,0.9
"107",26,"enable",0.358701745043076,"train",0.112903225806452,0.9
"108",26,"cause",0.284437426924968,"train",0.419354838709677,0.9
"109",27,"no_difference",0.0341375389658368,"train",0.0806451612903226,0.9
"110",27,"affect",0.164509148170354,"train",0.354838709677419,0.9
"111",27,"enable",0.331039641101894,"train",0.354838709677419,0.9
"112",27,"cause",0.470313671761916,"train",0.209677419354839,0.9
"113",28,"no_difference",0.405462108465721,"test",0.387096774193548,0.9
"114",28,"affect",0.421614717179832,"test",0.5,0.9
"115",28,"enable",0.128923790565224,"test",0,0.9
"116",28,"cause",0.0439993837892228,"test",0.112903225806452,0.9
"117",29,"no_difference",0.642127792160114,"train",0.983870967741935,0.9
"118",29,"affect",0.284125603134673,"train",0,0.9
"119",29,"enable",0.0565111221006296,"train",0,0.9
"120",29,"cause",0.0172354826045832,"train",0.0161290322580645,0.9
