"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.840754189219919,"train",0.951612903225806,1.3
"2",0,"affect",0.127788422889414,"train",0.0161290322580645,1.3
"3",0,"enable",0.0272367506494808,"train",0.0161290322580645,1.3
"4",0,"cause",0.00422063724118564,"train",0.0161290322580645,1.3
"5",1,"no_difference",0.126074625201279,"train",0.0967741935483871,1.3
"6",1,"affect",0.329847860364309,"train",0.112903225806452,1.3
"7",1,"enable",0.409009622124839,"train",0.758064516129032,1.3
"8",1,"cause",0.135067892309573,"train",0.032258064516129,1.3
"9",2,"no_difference",0.648211120418317,"train",0.629032258064516,1.3
"10",2,"affect",0.266070621227043,"train",0.241935483870968,1.3
"11",2,"enable",0.0736212451701965,"train",0.032258064516129,1.3
"12",2,"cause",0.012097013184443,"train",0.0967741935483871,1.3
"13",3,"no_difference",0.22588337204402,"test",0.0483870967741935,1.3
"14",3,"affect",0.402447683111895,"test",0.354838709677419,1.3
"15",3,"enable",0.299717253955713,"test",0.112903225806452,1.3
"16",3,"cause",0.0719516908883715,"test",0.483870967741935,1.3
"17",4,"no_difference",0.456982593354244,"test",0.580645161290323,1.3
"18",4,"affect",0.372678997221014,"test",0.290322580645161,1.3
"19",4,"enable",0.144204132264424,"test",0.0967741935483871,1.3
"20",4,"cause",0.0261342771603178,"test",0.032258064516129,1.3
"21",5,"no_difference",0.156542950550216,"test",0.0161290322580645,1.3
"22",5,"affect",0.359548456492449,"test",0.0645161290322581,1.3
"23",5,"enable",0.37337699834042,"test",0.0967741935483871,1.3
"24",5,"cause",0.110531594616914,"test",0.82258064516129,1.3
"25",6,"no_difference",0.0685037235009894,"test",0.0645161290322581,1.3
"26",6,"affect",0.227032538392017,"test",0.435483870967742,1.3
"27",6,"enable",0.459178368334704,"test",0.193548387096774,1.3
"28",6,"cause",0.24528536977229,"test",0.306451612903226,1.3
"29",7,"no_difference",0.214497652712596,"train",0.209677419354839,1.3
"30",7,"affect",0.398760879567823,"train",0.0483870967741935,1.3
"31",7,"enable",0.310573371278813,"train",0.725806451612903,1.3
"32",7,"cause",0.0761680964407679,"train",0.0161290322580645,1.3
"33",8,"no_difference",0.0850406588962353,"test",0.032258064516129,1.3
"34",8,"affect",0.264479346534189,"test",0.306451612903226,1.3
"35",8,"enable",0.452324521996188,"test",0.258064516129032,1.3
"36",8,"cause",0.198155472573388,"test",0.403225806451613,1.3
"37",9,"no_difference",0.023723071876215,"train",0.0806451612903226,1.3
"38",9,"affect",0.100161405981946,"train",0.161290322580645,1.3
"39",9,"enable",0.394193851735243,"train",0.112903225806452,1.3
"40",9,"cause",0.481921670406595,"train",0.645161290322581,1.3
"41",10,"no_difference",0.0238649468990199,"train",0.032258064516129,1.3
"42",10,"affect",0.100442293550269,"train",0.483870967741935,1.3
"43",10,"enable",0.392354835120115,"train",0.193548387096774,1.3
"44",10,"cause",0.483337924430597,"train",0.290322580645161,1.3
"45",11,"no_difference",0.0188086329975701,"test",0.0161290322580645,1.3
"46",11,"affect",0.0813805661403121,"test",0.258064516129032,1.3
"47",11,"enable",0.356047880615373,"test",0.532258064516129,1.3
"48",11,"cause",0.543762920246745,"test",0.193548387096774,1.3
"49",12,"no_difference",0.00472601206722495,"test",0,1.3
"50",12,"affect",0.0221094227972504,"test",0.0161290322580645,1.3
"51",12,"enable",0.147085940825921,"test",0.0645161290322581,1.3
"52",12,"cause",0.826078624309603,"test",0.919354838709677,1.3
"53",13,"no_difference",0.00187454077606947,"test",0.0161290322580645,1.3
"54",13,"affect",0.00887932216641399,"test",0.209677419354839,1.3
"55",13,"enable",0.0658907944135437,"test",0.193548387096774,1.3
"56",13,"cause",0.923355342643973,"test",0.580645161290323,1.3
"57",14,"no_difference",0.0315398675565619,"train",0.0161290322580645,1.3
"58",14,"affect",0.127764731199375,"train",0.370967741935484,1.3
"59",14,"enable",0.431354312521524,"train",0.370967741935484,1.3
"60",14,"cause",0.409341088722539,"train",0.241935483870968,1.3
"61",15,"no_difference",0.00515183547064184,"test",0,1.3
"62",15,"affect",0.024047844351008,"test",0.193548387096774,1.3
"63",15,"enable",0.15752119057091,"test",0.145161290322581,1.3
"64",15,"cause",0.81327912960744,"test",0.661290322580645,1.3
"65",16,"no_difference",0.0454293440901661,"train",0.0161290322580645,1.3
"66",16,"affect",0.171218706435865,"train",0.129032258064516,1.3
"67",16,"enable",0.459734475859198,"train",0.112903225806452,1.3
"68",16,"cause",0.323617473614771,"train",0.741935483870968,1.3
"69",17,"no_difference",0.470663666621657,"train",0.0967741935483871,1.3
"70",17,"affect",0.366258106361627,"train",0.661290322580645,1.3
"71",17,"enable",0.138188332589411,"train",0.17741935483871,1.3
"72",17,"cause",0.0248898944273048,"train",0.0645161290322581,1.3
"73",18,"no_difference",0.0133373578941109,"test",0.032258064516129,1.3
"74",18,"affect",0.0593629210006923,"test",0.032258064516129,1.3
"75",18,"enable",0.30094368734481,"test",0.887096774193548,1.3
"76",18,"cause",0.626356033760387,"test",0.0483870967741935,1.3
"77",19,"no_difference",0.0206984071203766,"test",0.0967741935483871,1.3
"78",19,"affect",0.0886259454370695,"test",0.354838709677419,1.3
"79",19,"enable",0.371176224989075,"test",0.290322580645161,1.3
"80",19,"cause",0.519499422453478,"test",0.258064516129032,1.3
"81",20,"no_difference",0.130913628010005,"test",0.17741935483871,1.3
"82",20,"affect",0.335720173428274,"test",0.580645161290323,1.3
"83",20,"enable",0.402924353881799,"test",0.0645161290322581,1.3
"84",20,"cause",0.130441844679922,"test",0.17741935483871,1.3
"85",21,"no_difference",0.0300752866078286,"train",0.032258064516129,1.3
"86",21,"affect",0.122765898221209,"train",0.241935483870968,1.3
"87",21,"enable",0.4259017389875,"train",0.483870967741935,1.3
"88",21,"cause",0.421257076183462,"train",0.241935483870968,1.3
"89",22,"no_difference",0.840754189219919,"train",0.983870967741935,1.3
"90",22,"affect",0.127788422889414,"train",0,1.3
"91",22,"enable",0.0272367506494808,"train",0.0161290322580645,1.3
"92",22,"cause",0.00422063724118564,"train",0,1.3
"93",23,"no_difference",0.840754189219919,"train",0.967741935483871,1.3
"94",23,"affect",0.127788422889414,"train",0,1.3
"95",23,"enable",0.0272367506494808,"train",0.0161290322580645,1.3
"96",23,"cause",0.00422063724118564,"train",0.0161290322580645,1.3
