"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.704078667019885,"test",0.951612903225806,0.8
"2",0,"affect",0.230179556812028,"test",0.0161290322580645,0.8
"3",0,"enable",0.0418711558035678,"test",0.0161290322580645,0.8
"4",0,"cause",0.0238706203645185,"test",0.0161290322580645,0.8
"5",1,"no_difference",0.282461526833653,"test",0.0967741935483871,0.8
"6",1,"affect",0.416031238658883,"test",0.112903225806452,0.8
"7",1,"enable",0.170241372852463,"test",0.758064516129032,0.8
"8",1,"cause",0.131265861655001,"test",0.032258064516129,0.8
"9",2,"no_difference",0.408166427678167,"train",0.629032258064516,0.8
"10",2,"affect",0.396929855226346,"train",0.241935483870968,0.8
"11",2,"enable",0.117285534335189,"train",0.032258064516129,0.8
"12",2,"cause",0.0776181827602984,"train",0.0967741935483871,0.8
"13",3,"no_difference",0.298527964108536,"test",0.0483870967741935,0.8
"14",3,"affect",0.419983726630661,"test",0.354838709677419,0.8
"15",3,"enable",0.161660991369436,"test",0.112903225806452,0.8
"16",3,"cause",0.119827317891366,"test",0.483870967741935,0.8
"17",4,"no_difference",0.395664488047568,"train",0.580645161290323,0.8
"18",4,"affect",0.401176219796235,"train",0.290322580645161,0.8
"19",4,"enable",0.121754474018029,"train",0.0967741935483871,0.8
"20",4,"cause",0.0814048181381675,"train",0.032258064516129,0.8
"21",5,"no_difference",0.153942642994426,"train",0.0161290322580645,0.8
"22",5,"affect",0.366988471254759,"train",0.0645161290322581,0.8
"23",5,"enable",0.236364879410261,"train",0.0967741935483871,0.8
"24",5,"cause",0.242704006340554,"train",0.82258064516129,0.8
"25",6,"no_difference",0.153942642994426,"train",0.0645161290322581,0.8
"26",6,"affect",0.366988471254759,"train",0.435483870967742,0.8
"27",6,"enable",0.236364879410261,"train",0.193548387096774,0.8
"28",6,"cause",0.242704006340554,"train",0.306451612903226,0.8
"29",7,"no_difference",0.355070028039268,"test",0.209677419354839,0.8
"30",7,"affect",0.408985754311422,"test",0.0483870967741935,0.8
"31",7,"enable",0.138502906066669,"test",0.725806451612903,0.8
"32",7,"cause",0.0974413115826408,"test",0.0161290322580645,0.8
"33",8,"no_difference",0.165857347723906,"train",0.032258064516129,0.8
"34",8,"affect",0.378128285711331,"train",0.306451612903226,0.8
"35",8,"enable",0.230401168833677,"train",0.258064516129032,0.8
"36",8,"cause",0.225613197731086,"train",0.403225806451613,0.8
"37",9,"no_difference",0.0401853593745264,"train",0.0806451612903226,0.8
"38",9,"affect",0.16041591297874,"train",0.161290322580645,0.8
"39",9,"enable",0.218473398690478,"train",0.112903225806452,0.8
"40",9,"cause",0.580925328956256,"train",0.645161290322581,0.8
"41",10,"no_difference",0.099860959305423,"train",0.032258064516129,0.8
"42",10,"affect",0.299546318486839,"train",0.483870967741935,0.8
"43",10,"enable",0.25719439911686,"train",0.193548387096774,0.8
"44",10,"cause",0.343398323090878,"train",0.290322580645161,0.8
"45",11,"no_difference",0.0898312740500414,"test",0.0161290322580645,0.8
"46",11,"affect",0.281732960700507,"test",0.258064516129032,0.8
"47",11,"enable",0.257926837283668,"test",0.532258064516129,0.8
"48",11,"cause",0.370508927965783,"test",0.193548387096774,0.8
"49",12,"no_difference",0.0253915806359563,"test",0,0.8
"50",12,"affect",0.10956481845704,"test",0.0161290322580645,0.8
"51",12,"enable",0.174520631792702,"test",0.0645161290322581,0.8
"52",12,"cause",0.690522969114302,"test",0.919354838709677,0.8
"53",13,"no_difference",0.0253915806359563,"test",0.0161290322580645,0.8
"54",13,"affect",0.10956481845704,"test",0.209677419354839,0.8
"55",13,"enable",0.174520631792702,"test",0.193548387096774,0.8
"56",13,"cause",0.690522969114302,"test",0.580645161290323,0.8
"57",14,"no_difference",0.0253915806359563,"train",0.0161290322580645,0.8
"58",14,"affect",0.10956481845704,"train",0.370967741935484,0.8
"59",14,"enable",0.174520631792702,"train",0.370967741935484,0.8
"60",14,"cause",0.690522969114302,"train",0.241935483870968,0.8
"61",15,"no_difference",0.025472198199254,"test",0,0.8
"62",15,"affect",0.109865041447697,"test",0.193548387096774,0.8
"63",15,"enable",0.17483731573299,"test",0.145161290322581,0.8
"64",15,"cause",0.689825444620059,"test",0.661290322580645,0.8
"65",16,"no_difference",0.0898312740500414,"train",0.0161290322580645,0.8
"66",16,"affect",0.281732960700507,"train",0.129032258064516,0.8
"67",16,"enable",0.257926837283668,"train",0.112903225806452,0.8
"68",16,"cause",0.370508927965783,"train",0.741935483870968,0.8
"69",17,"no_difference",0.274814097732547,"test",0.0967741935483871,0.8
"70",17,"affect",0.419724703303058,"test",0.661290322580645,0.8
"71",17,"enable",0.172900134204087,"test",0.17741935483871,0.8
"72",17,"cause",0.132561064760307,"test",0.0645161290322581,0.8
"73",18,"no_difference",0.0840657824821888,"test",0.032258064516129,0.8
"74",18,"affect",0.267842455032425,"test",0.032258064516129,0.8
"75",18,"enable",0.254838900674854,"test",0.887096774193548,0.8
"76",18,"cause",0.393252861810532,"test",0.0483870967741935,0.8
"77",19,"no_difference",0.0907940784626241,"train",0.0967741935483871,0.8
"78",19,"affect",0.283569142059854,"train",0.354838709677419,0.8
"79",19,"enable",0.257965394376367,"train",0.290322580645161,0.8
"80",19,"cause",0.367671385101155,"train",0.258064516129032,0.8
"81",20,"no_difference",0.2779259613753,"train",0.17741935483871,0.8
"82",20,"affect",0.41998082071757,"train",0.580645161290323,0.8
"83",20,"enable",0.171369670294124,"train",0.0645161290322581,0.8
"84",20,"cause",0.130723547613006,"train",0.17741935483871,0.8
"85",21,"no_difference",0.0253915806359563,"test",0.032258064516129,0.8
"86",21,"affect",0.10956481845704,"test",0.241935483870968,0.8
"87",21,"enable",0.174520631792702,"test",0.483870967741935,0.8
"88",21,"cause",0.690522969114302,"test",0.241935483870968,0.8
"89",22,"no_difference",0.704078667019885,"test",0.983870967741935,0.8
"90",22,"affect",0.230179556812028,"test",0,0.8
"91",22,"enable",0.0418711558035678,"test",0.0161290322580645,0.8
"92",22,"cause",0.0238706203645185,"test",0,0.8
"93",23,"no_difference",0.704078667019885,"test",0.967741935483871,0.8
"94",23,"affect",0.230179556812028,"test",0,0.8
"95",23,"enable",0.0418711558035678,"test",0.0161290322580645,0.8
"96",23,"cause",0.0238706203645185,"test",0.0161290322580645,0.8
"97",24,"no_difference",0.0567174853090614,"test",0.032258064516129,0.8
