"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.745083697066712,"test",0.951612903225806,1.1
"2",0,"affect",0.19597742897932,"test",0.0161290322580645,1.1
"3",0,"enable",0.0392546765708519,"test",0.0161290322580645,1.1
"4",0,"cause",0.0196841973831165,"test",0.0161290322580645,1.1
"5",1,"no_difference",0.247835472498154,"test",0.0967741935483871,1.1
"6",1,"affect",0.390157524355795,"test",0.112903225806452,1.1
"7",1,"enable",0.206642856718231,"test",0.758064516129032,1.1
"8",1,"cause",0.15536414642782,"test",0.032258064516129,1.1
"9",2,"no_difference",0.440479865704577,"train",0.629032258064516,1.1
"10",2,"affect",0.370591728781042,"train",0.241935483870968,1.1
"11",2,"enable",0.119286933902606,"train",0.032258064516129,1.1
"12",2,"cause",0.0696414716117749,"train",0.0967741935483871,1.1
"13",3,"no_difference",0.288258857590741,"train",0.0483870967741935,1.1
"14",3,"affect",0.400540545328005,"train",0.354838709677419,1.1
"15",3,"enable",0.18441816737321,"train",0.112903225806452,1.1
"16",3,"cause",0.126782429708044,"train",0.483870967741935,1.1
"17",4,"no_difference",0.370187105562631,"test",0.580645161290323,1.1
"18",4,"affect",0.392301662855942,"test",0.290322580645161,1.1
"19",4,"enable",0.146549805292895,"test",0.0967741935483871,1.1
"20",4,"cause",0.0909614262885325,"test",0.032258064516129,1.1
"21",5,"no_difference",0.130210803278339,"train",0.0161290322580645,1.1
"22",5,"affect",0.318128228784522,"train",0.0645161290322581,1.1
"23",5,"enable",0.267078634137675,"train",0.0967741935483871,1.1
"24",5,"cause",0.284582333799463,"train",0.82258064516129,1.1
"25",6,"no_difference",0.130396902243434,"test",0.0645161290322581,1.1
"26",6,"affect",0.318351378593832,"test",0.435483870967742,1.1
"27",6,"enable",0.267009851584873,"test",0.193548387096774,1.1
"28",6,"cause",0.284241867577861,"test",0.306451612903226,1.1
"29",7,"no_difference",0.320302356121222,"test",0.209677419354839,1.1
"30",7,"affect",0.395139127089559,"test",0.0483870967741935,1.1
"31",7,"enable",0.170494100772614,"test",0.725806451612903,1.1
"32",7,"cause",0.114064416016605,"test",0.0161290322580645,1.1
"33",8,"no_difference",0.250317795009236,"test",0.032258064516129,1.1
"34",8,"affect",0.39560855243037,"test",0.306451612903226,1.1
"35",8,"enable",0.204260195320439,"test",0.258064516129032,1.1
"36",8,"cause",0.149813457239955,"test",0.403225806451613,1.1
"37",9,"no_difference",0.0678744064384102,"train",0.0806451612903226,1.1
"38",9,"affect",0.2169791669414,"train",0.161290322580645,1.1
"39",9,"enable",0.268819588636944,"train",0.112903225806452,1.1
"40",9,"cause",0.446326837983245,"train",0.645161290322581,1.1
"41",10,"no_difference",0.155871472677559,"test",0.032258064516129,1.1
"42",10,"affect",0.346088212245861,"test",0.483870967741935,1.1
"43",10,"enable",0.256038038438922,"test",0.193548387096774,1.1
"44",10,"cause",0.242002276637658,"test",0.290322580645161,1.1
"45",11,"no_difference",0.149042592880263,"test",0.0161290322580645,1.1
