"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.625743982839915,"test",0.951612903225806,1.3
"2",0,"affect",0.307258584227609,"test",0.0161290322580645,1.3
"3",0,"enable",0.046030075444327,"test",0.0161290322580645,1.3
"4",0,"cause",0.0209673574881485,"test",0.0161290322580645,1.3
"5",1,"no_difference",0.172108004630787,"test",0.0967741935483871,1.3
"6",1,"affect",0.460133104573683,"test",0.112903225806452,1.3
"7",1,"enable",0.219226841172437,"test",0.758064516129032,1.3
"8",1,"cause",0.148532049623094,"test",0.032258064516129,1.3
"9",2,"no_difference",0.564490271290867,"test",0.629032258064516,1.3
"10",2,"affect",0.350669230265327,"test",0.241935483870968,1.3
"11",2,"enable",0.0579251980150563,"test",0.032258064516129,1.3
"12",2,"cause",0.0269153004287496,"test",0.0967741935483871,1.3
"13",3,"no_difference",0.19241146671932,"train",0.0483870967741935,1.3
"14",3,"affect",0.474064558254542,"train",0.354838709677419,1.3
"15",3,"enable",0.203729087267375,"train",0.112903225806452,1.3
"16",3,"cause",0.129794887758763,"train",0.483870967741935,1.3
"17",4,"no_difference",0.429695199188682,"train",0.580645161290323,1.3
"18",4,"affect",0.432973804908424,"train",0.290322580645161,1.3
"19",4,"enable",0.091991645906733,"train",0.0967741935483871,1.3
"20",4,"cause",0.0453393499961613,"train",0.032258064516129,1.3
"21",5,"no_difference",0.344093184202712,"test",0.0161290322580645,1.3
"22",5,"affect",0.466738228792215,"test",0.0645161290322581,1.3
"23",5,"enable",0.123731564123736,"test",0.0967741935483871,1.3
"24",5,"cause",0.0654370228813372,"test",0.82258064516129,1.3
"25",6,"no_difference",0.344698191846482,"test",0.0645161290322581,1.3
"26",6,"affect",0.466559423840451,"test",0.435483870967742,1.3
"27",6,"enable",0.123477726510589,"test",0.193548387096774,1.3
"28",6,"cause",0.0652646578024778,"test",0.306451612903226,1.3
"29",7,"no_difference",0.271067995762039,"train",0.209677419354839,1.3
"30",7,"affect",0.483647708835847,"train",0.0483870967741935,1.3
"31",7,"enable",0.156668990393121,"train",0.725806451612903,1.3
"32",7,"cause",0.0886153050089934,"train",0.0161290322580645,1.3
"33",8,"no_difference",0.166210082677178,"test",0.032258064516129,1.3
"34",8,"affect",0.459557524402845,"test",0.306451612903226,1.3
"35",8,"enable",0.222944692519081,"test",0.258064516129032,1.3
"36",8,"cause",0.151287700400896,"test",0.403225806451613,1.3
"37",9,"no_difference",0.055712358622064,"train",0.0806451612903226,1.3
"38",9,"affect",0.275169443312854,"train",0.161290322580645,1.3
"39",9,"enable",0.292626386959597,"train",0.112903225806452,1.3
"40",9,"cause",0.376491811105485,"train",0.645161290322581,1.3
"41",10,"no_difference",0.0602654444392537,"train",0.032258064516129,1.3
"42",10,"affect",0.289179097926478,"train",0.483870967741935,1.3
"43",10,"enable",0.293241177106656,"train",0.193548387096774,1.3
"44",10,"cause",0.357314280527612,"train",0.290322580645161,1.3
"45",11,"no_difference",0.0452745941401434,"train",0.0161290322580645,1.3
"46",11,"affect",0.238673482418976,"train",0.258064516129032,1.3
"47",11,"enable",0.285994343567327,"train",0.532258064516129,1.3
"48",11,"cause",0.430057579873554,"train",0.193548387096774,1.3
"49",12,"no_difference",0.017844501623015,"test",0,1.3
"50",12,"affect",0.11411721328225,"test",0.0161290322580645,1.3
"51",12,"enable",0.205014482727269,"test",0.0645161290322581,1.3
"52",12,"cause",0.663023802367466,"test",0.919354838709677,1.3
"53",13,"no_difference",0.017844501623015,"train",0.0161290322580645,1.3
"54",13,"affect",0.11411721328225,"train",0.209677419354839,1.3
"55",13,"enable",0.205014482727269,"train",0.193548387096774,1.3
"56",13,"cause",0.663023802367466,"train",0.580645161290323,1.3
"57",14,"no_difference",0.0184931346427911,"test",0.0161290322580645,1.3
"58",14,"affect",0.117696290894508,"test",0.370967741935484,1.3
"59",14,"enable",0.20897590226474,"test",0.370967741935484,1.3
"60",14,"cause",0.65483467219796,"test",0.241935483870968,1.3
"61",15,"no_difference",0.0189773061932637,"train",0,1.3
"62",15,"affect",0.120345515519519,"train",0.193548387096774,1.3
"63",15,"enable",0.211835975416313,"train",0.145161290322581,1.3
"64",15,"cause",0.648841202870905,"train",0.661290322580645,1.3
"65",16,"no_difference",0.0432704308814947,"train",0.0161290322580645,1.3
"66",16,"affect",0.231094807544543,"train",0.129032258064516,1.3
"67",16,"enable",0.283785337729227,"train",0.112903225806452,1.3
"68",16,"cause",0.441849423844736,"train",0.741935483870968,1.3
"69",17,"no_difference",0.23671795577137,"train",0.0967741935483871,1.3
"70",17,"affect",0.485508452780403,"train",0.661290322580645,1.3
"71",17,"enable",0.174927659648547,"train",0.17741935483871,1.3
"72",17,"cause",0.102845931799681,"train",0.0645161290322581,1.3
"73",18,"no_difference",0.0235918848826302,"test",0.032258064516129,1.3
"74",18,"affect",0.143151283071934,"test",0.032258064516129,1.3
"75",18,"enable",0.230758149362383,"test",0.887096774193548,1.3
"76",18,"cause",0.602498682683053,"test",0.0483870967741935,1.3
"77",19,"no_difference",0.0549554643792217,"test",0.0967741935483871,1.3
"78",19,"affect",0.272576506367476,"test",0.354838709677419,1.3
"79",19,"enable",0.292354963308596,"test",0.290322580645161,1.3
"80",19,"cause",0.380113065944706,"test",0.258064516129032,1.3
"81",20,"no_difference",0.172836812852441,"train",0.17741935483871,1.3
"82",20,"affect",0.463750778426214,"train",0.580645161290323,1.3
"83",20,"enable",0.217951176560022,"train",0.0645161290322581,1.3
"84",20,"cause",0.145461232161323,"train",0.17741935483871,1.3
"85",21,"no_difference",0.017844501623015,"train",0.032258064516129,1.3
"86",21,"affect",0.11411721328225,"train",0.241935483870968,1.3
"87",21,"enable",0.205014482727269,"train",0.483870967741935,1.3
"88",21,"cause",0.663023802367466,"train",0.241935483870968,1.3
"89",22,"no_difference",0.625743982839915,"test",0.983870967741935,1.3
"90",22,"affect",0.307258584227609,"test",0,1.3
"91",22,"enable",0.046030075444327,"test",0.0161290322580645,1.3
"92",22,"cause",0.0209673574881485,"test",0,1.3
"93",23,"no_difference",0.625743982839915,"train",0.967741935483871,1.3
"94",23,"affect",0.307258584227609,"train",0,1.3
"95",23,"enable",0.046030075444327,"train",0.0161290322580645,1.3
"96",23,"cause",0.0209673574881485,"train",0.0161290322580645,1.3
"97",24,"no_difference",0.0303088683918072,"test",0.032258064516129,1.3
"98",24,"affect",0.177166101242093,"test",0.5,1.3
"99",24,"enable",0.259602748705768,"test",0.290322580645161,1.3
"100",24,"cause",0.532922281660332,"test",0.17741935483871,1.3
"101",25,"no_difference",0.0573058317006176,"test",0.161290322580645,1.3
"102",25,"affect",0.273902338034615,"test",0.0483870967741935,1.3
"103",25,"enable",0.286424544809084,"test",0.774193548387097,1.3
"104",25,"cause",0.382367285455684,"test",0.0161290322580645,1.3
"105",26,"no_difference",0.0526968788401921,"train",0,1.3
"106",26,"affect",0.265113943834449,"train",0.467741935483871,1.3
"107",26,"enable",0.291503861608347,"train",0.112903225806452,1.3
"108",26,"cause",0.390685315717013,"train",0.419354838709677,1.3
"109",27,"no_difference",0.0521339081096987,"test",0.0806451612903226,1.3
"110",27,"affect",0.263395955220565,"test",0.354838709677419,1.3
"111",27,"enable",0.291352654881493,"test",0.354838709677419,1.3
"112",27,"cause",0.393117481788243,"test",0.209677419354839,1.3
"113",28,"no_difference",0.341825087170525,"train",0.387096774193548,1.3
"114",28,"affect",0.470820316236677,"train",0.5,1.3
"115",28,"enable",0.123007502997509,"train",0,1.3
"116",28,"cause",0.0643470935952891,"train",0.112903225806452,1.3
"117",29,"no_difference",0.625743982839915,"test",0.983870967741935,1.3
"118",29,"affect",0.307258584227609,"test",0,1.3
"119",29,"enable",0.046030075444327,"test",0,1.3
"120",29,"cause",0.0209673574881485,"test",0.0161290322580645,1.3
