"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.861532327692304,"test",0.951612903225806,0.5
"2",0,"affect",0.114037223884517,"test",0.0161290322580645,0.5
"3",0,"enable",0.0202706852415048,"test",0.0161290322580645,0.5
"4",0,"cause",0.00415976318167384,"test",0.0161290322580645,0.5
"5",1,"no_difference",0.0950291752948914,"train",0.0967741935483871,0.5
"6",1,"affect",0.30714981671005,"train",0.112903225806452,0.5
"7",1,"enable",0.398691855197569,"train",0.758064516129032,0.5
"8",1,"cause",0.199129152797489,"train",0.032258064516129,0.5
"9",2,"no_difference",0.179335760484066,"test",0.629032258064516,0.5
"10",2,"affect",0.402531436768812,"test",0.241935483870968,0.5
"11",2,"enable",0.310445319406453,"test",0.032258064516129,0.5
"12",2,"cause",0.107687483340669,"test",0.0967741935483871,0.5
"13",3,"no_difference",0.140559550562163,"train",0.0483870967741935,0.5
"14",3,"affect",0.369941898665283,"train",0.354838709677419,0.5
"15",3,"enable",0.350714815979357,"train",0.112903225806452,0.5
"16",3,"cause",0.138783734793197,"train",0.483870967741935,0.5
"17",4,"no_difference",0.179335760484066,"test",0.580645161290323,0.5
"18",4,"affect",0.402531436768812,"test",0.290322580645161,0.5
"19",4,"enable",0.310445319406453,"test",0.0967741935483871,0.5
"20",4,"cause",0.107687483340669,"test",0.032258064516129,0.5
"21",5,"no_difference",0.00639585224680877,"train",0.0161290322580645,0.5
"22",5,"affect",0.0332160915797795,"train",0.0645161290322581,0.5
"23",5,"enable",0.157904111311196,"train",0.0967741935483871,0.5
"24",5,"cause",0.802483944862216,"train",0.82258064516129,0.5
"25",6,"no_difference",0.0940301349612929,"train",0.0645161290322581,0.5
"26",6,"affect",0.304090790573727,"train",0.435483870967742,0.5
"27",6,"enable",0.3987237757223,"train",0.193548387096774,0.5
"28",6,"cause",0.20315529874268,"train",0.306451612903226,0.5
"29",7,"no_difference",0.146532312967025,"train",0.209677419354839,0.5
"30",7,"affect",0.377158018291445,"train",0.0483870967741935,0.5
"31",7,"enable",0.344369543184117,"train",0.725806451612903,0.5
"32",7,"cause",0.131940125557413,"train",0.0161290322580645,0.5
"33",8,"no_difference",0.2218748750011,"train",0.032258064516129,0.5
"34",8,"affect",0.423758700270384,"train",0.306451612903226,0.5
"35",8,"enable",0.270241054931326,"train",0.258064516129032,0.5
"36",8,"cause",0.0841253697971905,"train",0.403225806451613,0.5
"37",9,"no_difference",0.000262529376978484,"test",0.0806451612903226,0.5
"38",9,"affect",0.00140614628198558,"test",0.161290322580645,0.5
"39",9,"enable",0.00824517628913922,"test",0.112903225806452,0.5
"40",9,"cause",0.990086148051897,"test",0.645161290322581,0.5
"41",10,"no_difference",0.0858539292033148,"train",0.032258064516129,0.5
"42",10,"affect",0.28955078138494,"train",0.483870967741935,0.5
"43",10,"enable",0.406339127684808,"train",0.193548387096774,0.5
"44",10,"cause",0.218256161726938,"train",0.290322580645161,0.5
"45",11,"no_difference",0.0827280123092224,"test",0.0161290322580645,0.5
"46",11,"affect",0.283227527822826,"test",0.258064516129032,0.5
"47",11,"enable",0.408769051575457,"test",0.532258064516129,0.5
"48",11,"cause",0.225275408292495,"test",0.193548387096774,0.5
"49",12,"no_difference",0.000174529703549788,"test",0,0.5
"50",12,"affect",0.000934216089208354,"test",0.0161290322580645,0.5
"51",12,"enable",0.00549534392801431,"test",0.0645161290322581,0.5
"52",12,"cause",0.993395910279228,"test",0.919354838709677,0.5
"53",13,"no_difference",0.00266852609262946,"test",0.0161290322580645,0.5
"54",13,"affect",0.0141490155588043,"test",0.209677419354839,0.5
"55",13,"enable",0.0761080793593325,"test",0.193548387096774,0.5
"56",13,"cause",0.907074378989234,"test",0.580645161290323,0.5
"57",14,"no_difference",0.0671468564014276,"train",0.0161290322580645,0.5
"58",14,"affect",0.248321547222163,"train",0.370967741935484,0.5
"59",14,"enable",0.417703462381994,"train",0.370967741935484,0.5
"60",14,"cause",0.266828133994416,"train",0.241935483870968,0.5
"61",15,"no_difference",0.000174529703549788,"test",0,0.5
"62",15,"affect",0.000934216089208354,"test",0.193548387096774,0.5
"63",15,"enable",0.00549534392801431,"test",0.145161290322581,0.5
"64",15,"cause",0.993395910279228,"test",0.661290322580645,0.5
"65",16,"no_difference",0.00567022887152215,"test",0.0161290322580645,0.5
"66",16,"affect",0.0295293153367588,"test",0.129032258064516,0.5
"67",16,"enable",0.143163112851448,"test",0.112903225806452,0.5
"68",16,"cause",0.821637342940272,"test",0.741935483870968,0.5
"69",17,"no_difference",0.998570526785193,"test",0.0967741935483871,0.5
"70",17,"affect",0.00120476702372326,"test",0.661290322580645,0.5
"71",17,"enable",0.000186985258030313,"test",0.17741935483871,0.5
"72",17,"cause",3.77209330530622e-05,"test",0.0645161290322581,0.5
"73",18,"no_difference",0.0047849528468094,"test",0.032258064516129,0.5
"74",18,"affect",0.0250103938358844,"test",0.032258064516129,0.5
"75",18,"enable",0.124886401348775,"test",0.887096774193548,0.5
"76",18,"cause",0.845318251968531,"test",0.0483870967741935,0.5
"77",19,"no_difference",0.0821926170063225,"test",0.0967741935483871,0.5
"78",19,"affect",0.282127299579453,"test",0.354838709677419,0.5
"79",19,"enable",0.409171207057633,"test",0.290322580645161,0.5
"80",19,"cause",0.226508876356591,"test",0.258064516129032,0.5
"81",20,"no_difference",0.147429728495386,"test",0.17741935483871,0.5
"82",20,"affect",0.376947452594823,"test",0.580645161290323,0.5
"83",20,"enable",0.343374184030253,"test",0.0645161290322581,0.5
"84",20,"cause",0.132248634879538,"test",0.17741935483871,0.5
"85",21,"no_difference",0.0671468564014276,"train",0.032258064516129,0.5
"86",21,"affect",0.248321547222163,"train",0.241935483870968,0.5
"87",21,"enable",0.417703462381994,"train",0.483870967741935,0.5
"88",21,"cause",0.266828133994416,"train",0.241935483870968,0.5
"89",22,"no_difference",0.861532327692304,"test",0.983870967741935,0.5
"90",22,"affect",0.114037223884517,"test",0,0.5
"91",22,"enable",0.0202706852415048,"test",0.0161290322580645,0.5
"92",22,"cause",0.00415976318167384,"test",0,0.5
"93",23,"no_difference",0.861532327692304,"train",0.967741935483871,0.5
"94",23,"affect",0.114037223884517,"train",0,0.5
"95",23,"enable",0.0202706852415048,"train",0.0161290322580645,0.5
"96",23,"cause",0.00415976318167384,"train",0.0161290322580645,0.5
"97",24,"no_difference",0.027242896245223,"train",0.032258064516129,0.5
"98",24,"affect",0.124944294358761,"train",0.5,0.5
"99",24,"enable",0.364856458725934,"train",0.290322580645161,0.5
"100",24,"cause",0.482956350670082,"train",0.17741935483871,0.5
"101",25,"no_difference",0.138660201001827,"train",0.161290322580645,0.5
"102",25,"affect",0.367749601793312,"train",0.0483870967741935,0.5
"103",25,"enable",0.352901524184699,"train",0.774193548387097,0.5
"104",25,"cause",0.140688673020161,"train",0.0161290322580645,0.5
"105",26,"no_difference",0.00569062699224552,"test",0,0.5
"106",26,"affect",0.0296318973236176,"test",0.467741935483871,0.5
"107",26,"enable",0.143568554199035,"test",0.112903225806452,0.5
"108",26,"cause",0.821108921485102,"test",0.419354838709677,0.5
"109",27,"no_difference",0.0966523721064886,"train",0.0806451612903226,0.5
"110",27,"affect",0.309697832009003,"train",0.354838709677419,0.5
"111",27,"enable",0.396898196757623,"train",0.354838709677419,0.5
"112",27,"cause",0.196751599126886,"train",0.209677419354839,0.5
"113",28,"no_difference",0.178816245404793,"train",0.387096774193548,0.5
"114",28,"affect",0.402195517859725,"train",0.5,0.5
"115",28,"enable",0.310961826688311,"train",0,0.5
"116",28,"cause",0.108026410047171,"train",0.112903225806452,0.5
"117",29,"no_difference",0.861532327692304,"train",0.983870967741935,0.5
"118",29,"affect",0.114037223884517,"train",0,0.5
"119",29,"enable",0.0202706852415048,"train",0,0.5
"120",29,"cause",0.00415976318167384,"train",0.0161290322580645,0.5
