"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.619332000873871,"test",0.951612903225806,0.8
"2",0,"affect",0.289092094370351,"test",0.0161290322580645,0.8
"3",0,"enable",0.0686365789605806,"test",0.0161290322580645,0.8
"4",0,"cause",0.0229393257951976,"test",0.0161290322580645,0.8
"5",1,"no_difference",0.199192063851804,"train",0.0967741935483871,0.8
"6",1,"affect",0.403891860418291,"train",0.112903225806452,0.8
"7",1,"enable",0.263871179731415,"train",0.758064516129032,0.8
"8",1,"cause",0.13304489599849,"train",0.032258064516129,0.8
"9",2,"no_difference",0.264061892728715,"test",0.629032258064516,0.8
"10",2,"affect",0.422025568704922,"test",0.241935483870968,0.8
"11",2,"enable",0.217344862353558,"test",0.032258064516129,0.8
"12",2,"cause",0.0965676762128057,"test",0.0967741935483871,0.8
"13",3,"no_difference",0.211130318706713,"test",0.0483870967741935,0.8
"14",3,"affect",0.409584799097198,"test",0.354838709677419,0.8
"15",3,"enable",0.254506665046593,"test",0.112903225806452,0.8
"16",3,"cause",0.124778217149496,"test",0.483870967741935,0.8
"17",4,"no_difference",0.254990408116961,"train",0.580645161290323,0.8
"18",4,"affect",0.420920494308589,"train",0.290322580645161,0.8
"19",4,"enable",0.223359551105642,"train",0.0967741935483871,0.8
"20",4,"cause",0.100729546468808,"train",0.032258064516129,0.8
"21",5,"no_difference",0.0684396530056529,"train",0.0161290322580645,0.8
"22",5,"affect",0.240788773157958,"train",0.0645161290322581,0.8
"23",5,"enable",0.34635125471254,"train",0.0967741935483871,0.8
"24",5,"cause",0.344420319123849,"train",0.82258064516129,0.8
"25",6,"no_difference",0.0684396530056529,"test",0.0645161290322581,0.8
"26",6,"affect",0.240788773157958,"test",0.435483870967742,0.8
"27",6,"enable",0.34635125471254,"test",0.193548387096774,0.8
"28",6,"cause",0.344420319123849,"test",0.306451612903226,0.8
"29",7,"no_difference",0.23391143348406,"test",0.209677419354839,0.8
"30",7,"affect",0.416763496937754,"test",0.0483870967741935,0.8
"31",7,"enable",0.238030676273903,"test",0.725806451612903,0.8
"32",7,"cause",0.111294393304283,"test",0.0161290322580645,0.8
"33",8,"no_difference",0.144392944266464,"train",0.032258064516129,0.8
"34",8,"affect",0.364073159208969,"train",0.306451612903226,0.8
"35",8,"enable",0.307664056199739,"train",0.258064516129032,0.8
"36",8,"cause",0.183869840324828,"train",0.403225806451613,0.8
"37",9,"no_difference",0.0326987010761645,"train",0.0806451612903226,0.8
"38",9,"affect",0.13865363023071,"train",0.161290322580645,0.8
"39",9,"enable",0.29861084716154,"train",0.112903225806452,0.8
"40",9,"cause",0.530036821531586,"train",0.645161290322581,0.8
"41",10,"no_difference",0.103312220943142,"train",0.032258064516129,0.8
"42",10,"affect",0.310471395912984,"train",0.483870967741935,0.8
"43",10,"enable",0.337928981854938,"train",0.193548387096774,0.8
"44",10,"cause",0.248287401288936,"train",0.290322580645161,0.8
"45",11,"no_difference",0.0995484707974469,"train",0.0161290322580645,0.8
"46",11,"affect",0.30409569988359,"train",0.258064516129032,0.8
"47",11,"enable",0.340032914534041,"train",0.532258064516129,0.8
"48",11,"cause",0.256322914784923,"train",0.193548387096774,0.8
"49",12,"no_difference",0.022059069335463,"test",0,0.8
"50",12,"affect",0.0990582332113709,"test",0.0161290322580645,0.8
"51",12,"enable",0.250142652436439,"test",0.0645161290322581,0.8
"52",12,"cause",0.628740045016728,"test",0.919354838709677,0.8
"53",13,"no_difference",0.022059069335463,"train",0.0161290322580645,0.8
"54",13,"affect",0.0990582332113709,"train",0.209677419354839,0.8
"55",13,"enable",0.250142652436439,"train",0.193548387096774,0.8
"56",13,"cause",0.628740045016728,"train",0.580645161290323,0.8
"57",14,"no_difference",0.022059069335463,"train",0.0161290322580645,0.8
"58",14,"affect",0.0990582332113709,"train",0.370967741935484,0.8
"59",14,"enable",0.250142652436439,"train",0.370967741935484,0.8
"60",14,"cause",0.628740045016728,"train",0.241935483870968,0.8
"61",15,"no_difference",0.0221183598500353,"test",0,0.8
"62",15,"affect",0.0992923607713475,"test",0.193548387096774,0.8
"63",15,"enable",0.250493263397177,"test",0.145161290322581,0.8
"64",15,"cause",0.62809601598144,"test",0.661290322580645,0.8
"65",16,"no_difference",0.0995484707974469,"train",0.0161290322580645,0.8
"66",16,"affect",0.30409569988359,"train",0.129032258064516,0.8
"67",16,"enable",0.340032914534041,"train",0.112903225806452,0.8
"68",16,"cause",0.256322914784923,"train",0.741935483870968,0.8
"69",17,"no_difference",0.196287028760752,"test",0.0967741935483871,0.8
"70",17,"affect",0.402801154782143,"test",0.661290322580645,0.8
"71",17,"enable",0.265886459419387,"test",0.17741935483871,0.8
"72",17,"cause",0.135025357037718,"test",0.0645161290322581,0.8
"73",18,"no_difference",0.0933690005754931,"train",0.032258064516129,0.8
"74",18,"affect",0.292169606204302,"train",0.032258064516129,0.8
"75",18,"enable",0.342857978476042,"train",0.887096774193548,0.8
"76",18,"cause",0.271603414744163,"train",0.0483870967741935,0.8
"77",19,"no_difference",0.0985580885048989,"test",0.0967741935483871,0.8
"78",19,"affect",0.302474286582579,"test",0.354838709677419,0.8
"79",19,"enable",0.340616746071474,"test",0.290322580645161,0.8
"80",19,"cause",0.258350878841049,"test",0.258064516129032,0.8
"81",20,"no_difference",0.178344091401706,"test",0.17741935483871,0.8
"82",20,"affect",0.39191923755664,"test",0.580645161290323,0.8
"83",20,"enable",0.280137905381121,"test",0.0645161290322581,0.8
"84",20,"cause",0.149598765660533,"test",0.17741935483871,0.8
"85",21,"no_difference",0.022059069335463,"test",0.032258064516129,0.8
"86",21,"affect",0.0990582332113709,"test",0.241935483870968,0.8
"87",21,"enable",0.250142652436439,"test",0.483870967741935,0.8
"88",21,"cause",0.628740045016728,"test",0.241935483870968,0.8
"89",22,"no_difference",0.619332000873871,"train",0.983870967741935,0.8
"90",22,"affect",0.289092094370351,"train",0,0.8
"91",22,"enable",0.0686365789605806,"train",0.0161290322580645,0.8
"92",22,"cause",0.0229393257951976,"train",0,0.8
"93",23,"no_difference",0.619332000873871,"test",0.967741935483871,0.8
"94",23,"affect",0.289092094370351,"test",0,0.8
"95",23,"enable",0.0686365789605806,"test",0.0161290322580645,0.8
"96",23,"cause",0.0229393257951976,"test",0.0161290322580645,0.8
"97",24,"no_difference",0.0577136518006811,"train",0.032258064516129,0.8
"98",24,"affect",0.215069825094861,"train",0.5,0.8
"99",24,"enable",0.344039919542713,"train",0.290322580645161,0.8
"100",24,"cause",0.383176603561745,"train",0.17741935483871,0.8
"101",25,"no_difference",0.335772463598062,"test",0.161290322580645,0.8
"102",25,"affect",0.418374733775017,"test",0.0483870967741935,0.8
"103",25,"enable",0.175013145125498,"test",0.774193548387097,0.8
"104",25,"cause",0.0708396575014228,"test",0.0161290322580645,0.8
"105",26,"no_difference",0.0986778467914499,"train",0,0.8
"106",26,"affect",0.302694693058439,"train",0.467741935483871,0.8
"107",26,"enable",0.340561146464747,"train",0.112903225806452,0.8
"108",26,"cause",0.258066313685364,"train",0.419354838709677,0.8
"109",27,"no_difference",0.0354088159926437,"train",0.0806451612903226,0.8
"110",27,"affect",0.148003028713811,"train",0.354838709677419,0.8
"111",27,"enable",0.307204485449947,"train",0.354838709677419,0.8
"112",27,"cause",0.509383669843598,"train",0.209677419354839,0.8
"113",28,"no_difference",0.238069550457426,"test",0.387096774193548,0.8
"114",28,"affect",0.41776210872101,"test",0.5,0.8
"115",28,"enable",0.234978749687918,"test",0,0.8
"116",28,"cause",0.109189591133646,"test",0.112903225806452,0.8
"117",29,"no_difference",0.619332000873871,"test",0.983870967741935,0.8
"118",29,"affect",0.289092094370351,"test",0,0.8
"119",29,"enable",0.0686365789605806,"test",0,0.8
"120",29,"cause",0.0229393257951976,"test",0.0161290322580645,0.8
