"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.765179706523701,"test",0.951612903225806,0.8
"2",0,"affect",0.197943694317562,"test",0.0161290322580645,0.8
"3",0,"enable",0.0294728575178908,"test",0.0161290322580645,0.8
"4",0,"cause",0.00740374164084617,"test",0.0161290322580645,0.8
"5",1,"no_difference",0.201565382542619,"train",0.0967741935483871,0.8
"6",1,"affect",0.466157010713038,"train",0.112903225806452,0.8
"7",1,"enable",0.243759846584618,"train",0.758064516129032,0.8
"8",1,"cause",0.0885177601597248,"train",0.032258064516129,0.8
"9",2,"no_difference",0.413920185728634,"test",0.629032258064516,0.8
"10",2,"affect",0.435629188833049,"test",0.241935483870968,0.8
"11",2,"enable",0.117090388903471,"test",0.032258064516129,0.8
"12",2,"cause",0.0333602365348462,"test",0.0967741935483871,0.8
"13",3,"no_difference",0.313954698834082,"test",0.0483870967741935,0.8
"14",3,"affect",0.471870453019589,"test",0.354838709677419,0.8
"15",3,"enable",0.163782158795249,"test",0.112903225806452,0.8
"16",3,"cause",0.0503926893510803,"test",0.483870967741935,0.8
"17",4,"no_difference",0.398163790596545,"train",0.580645161290323,0.8
"18",4,"affect",0.442850369681399,"train",0.290322580645161,0.8
"19",4,"enable",0.123455774892852,"train",0.0967741935483871,0.8
"20",4,"cause",0.0355300648292046,"train",0.032258064516129,0.8
"21",5,"no_difference",0.0790267324942652,"test",0.0161290322580645,0.8
"22",5,"affect",0.323552787352597,"test",0.0645161290322581,0.8
"23",5,"enable",0.369009702264441,"test",0.0967741935483871,0.8
"24",5,"cause",0.228410777888697,"test",0.82258064516129,0.8
"25",6,"no_difference",0.0790267324942652,"test",0.0645161290322581,0.8
"26",6,"affect",0.323552787352597,"test",0.435483870967742,0.8
"27",6,"enable",0.369009702264441,"test",0.193548387096774,0.8
"28",6,"cause",0.228410777888697,"test",0.306451612903226,0.8
"29",7,"no_difference",0.255158893823317,"test",0.209677419354839,0.8
"30",7,"affect",0.475713970301733,"test",0.0483870967741935,0.8
"31",7,"enable",0.202013973646457,"test",0.725806451612903,0.8
"32",7,"cause",0.0671131622284937,"test",0.0161290322580645,0.8
"33",8,"no_difference",0.187858065549518,"train",0.032258064516129,0.8
"34",8,"affect",0.461526866262535,"train",0.306451612903226,0.8
"35",8,"enable",0.255424578716977,"train",0.258064516129032,0.8
"36",8,"cause",0.0951904894709696,"train",0.403225806451613,0.8
"37",9,"no_difference",0.0251636049516306,"train",0.0806451612903226,0.8
"38",9,"affect",0.146136561711232,"train",0.161290322580645,0.8
"39",9,"enable",0.343194405469983,"train",0.112903225806452,0.8
"40",9,"cause",0.485505427867154,"train",0.645161290322581,0.8
"41",10,"no_difference",0.117164229957588,"train",0.032258064516129,0.8
"42",10,"affect",0.397105264273597,"train",0.483870967741935,0.8
"43",10,"enable",0.329841495680742,"train",0.193548387096774,0.8
"44",10,"cause",0.155889010088073,"train",0.290322580645161,0.8
"45",11,"no_difference",0.11026484807452,"test",0.0161290322580645,0.8
"46",11,"affect",0.386242136637878,"test",0.258064516129032,0.8
"47",11,"enable",0.337687158779692,"test",0.532258064516129,0.8
"48",11,"cause",0.16580585650791,"test",0.193548387096774,0.8
"49",12,"no_difference",0.0144197235037813,"test",0,0.8
"50",12,"affect",0.0903719209713809,"test",0.0161290322580645,0.8
"51",12,"enable",0.270146823267874,"test",0.0645161290322581,0.8
"52",12,"cause",0.625061532256964,"test",0.919354838709677,0.8
"53",13,"no_difference",0.0144197235037813,"train",0.0161290322580645,0.8
"54",13,"affect",0.0903719209713809,"train",0.209677419354839,0.8
"55",13,"enable",0.270146823267874,"train",0.193548387096774,0.8
"56",13,"cause",0.625061532256964,"train",0.580645161290323,0.8
"57",14,"no_difference",0.0144197235037813,"test",0.0161290322580645,0.8
"58",14,"affect",0.0903719209713809,"test",0.370967741935484,0.8
"59",14,"enable",0.270146823267874,"test",0.370967741935484,0.8
"60",14,"cause",0.625061532256964,"test",0.241935483870968,0.8
"61",15,"no_difference",0.0144747009698038,"train",0,0.8
"62",15,"affect",0.0906803082707715,"train",0.193548387096774,0.8
"63",15,"enable",0.270690630365097,"train",0.145161290322581,0.8
"64",15,"cause",0.624154360394328,"train",0.661290322580645,0.8
"65",16,"no_difference",0.11026484807452,"test",0.0161290322580645,0.8
"66",16,"affect",0.386242136637878,"test",0.129032258064516,0.8
"67",16,"enable",0.337687158779692,"test",0.112903225806452,0.8
"68",16,"cause",0.16580585650791,"test",0.741935483870968,0.8
"69",17,"no_difference",0.286774810926561,"train",0.0967741935483871,0.8
"70",17,"affect",0.476519244378465,"train",0.661290322580645,0.8
"71",17,"enable",0.179769892915683,"train",0.17741935483871,0.8
