"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.995324498432637,"train",0.951612903225806,0.5
"2",0,"affect",0.00421780517417696,"train",0.0161290322580645,0.5
"3",0,"enable",0.000303670993591561,"train",0.0161290322580645,0.5
"4",0,"cause",0.000154025399594904,"train",0.0161290322580645,0.5
"5",1,"no_difference",0.930853402474811,"test",0.0967741935483871,0.5
"6",1,"affect",0.0613915265598322,"test",0.112903225806452,0.5
"7",1,"enable",0.00513131321587368,"test",0.758064516129032,0.5
"8",1,"cause",0.00262375774948318,"test",0.032258064516129,0.5
"9",2,"no_difference",0.288747342883322,"test",0.629032258064516,0.5
"10",2,"affect",0.518945113197197,"test",0.241935483870968,0.5
"11",2,"enable",0.117931778905612,"test",0.032258064516129,0.5
"12",2,"cause",0.0743757650138697,"test",0.0967741935483871,0.5
"13",3,"no_difference",0.250257385266494,"test",0.0483870967741935,0.5
"14",3,"affect",0.525856558675556,"test",0.354838709677419,0.5
"15",3,"enable",0.135200826050832,"test",0.112903225806452,0.5
"16",3,"cause",0.0886852300071178,"test",0.483870967741935,0.5
"17",4,"no_difference",0.288747342883322,"train",0.580645161290323,0.5
"18",4,"affect",0.518945113197197,"train",0.290322580645161,0.5
"19",4,"enable",0.117931778905612,"train",0.0967741935483871,0.5
"20",4,"cause",0.0743757650138697,"train",0.032258064516129,0.5
"21",5,"no_difference",0.0333085351128447,"train",0.0161290322580645,0.5
"22",5,"affect",0.231531036618828,"train",0.0645161290322581,0.5
"23",5,"enable",0.250504787879508,"train",0.0967741935483871,0.5
"24",5,"cause",0.484655640388818,"train",0.82258064516129,0.5
"25",6,"no_difference",0.0493018694405473,"train",0.0645161290322581,0.5
"26",6,"affect",0.301433784027947,"train",0.435483870967742,0.5
"27",6,"enable",0.263436288197401,"train",0.193548387096774,0.5
"28",6,"cause",0.385828058334105,"train",0.306451612903226,0.5
"29",7,"no_difference",0.948172190796212,"test",0.209677419354839,0.5
"30",7,"affect",0.0462441537328314,"test",0.0483870967741935,0.5
"31",7,"enable",0.00370060550159857,"test",0.725806451612903,0.5
"32",7,"cause",0.00188304996935857,"test",0.0161290322580645,0.5
"33",8,"no_difference",0.100484301979577,"train",0.032258064516129,0.5
"34",8,"affect",0.438869623901537,"train",0.306451612903226,0.5
"35",8,"enable",0.237044183914849,"train",0.258064516129032,0.5
"36",8,"cause",0.223601890204037,"train",0.403225806451613,0.5
"37",9,"no_difference",0.00400302701405888,"train",0.0806451612903226,0.5
"38",9,"affect",0.0360306106883756,"train",0.161290322580645,0.5
"39",9,"enable",0.0696576534308249,"train",0.112903225806452,0.5
"40",9,"cause",0.890308708866741,"train",0.645161290322581,0.5
"41",10,"no_difference",0.0503933212749539,"train",0.032258064516129,0.5
"42",10,"affect",0.306533550982918,"train",0.483870967741935,0.5
"43",10,"enable",0.264753470392253,"train",0.193548387096774,0.5
"44",10,"cause",0.378319657349876,"train",0.290322580645161,0.5
"45",11,"no_difference",0.0491250488609981,"test",0.0161290322580645,0.5
"46",11,"affect",0.301626551237101,"test",0.258064516129032,0.5
"47",11,"enable",0.264522200167228,"test",0.532258064516129,0.5
"48",11,"cause",0.384726199734674,"test",0.193548387096774,0.5
"49",12,"no_difference",0.0030388760734895,"train",0,0.5
"50",12,"affect",0.0275716989068567,"train",0.0161290322580645,0.5
"51",12,"enable",0.0547094434001337,"train",0.0645161290322581,0.5
"52",12,"cause",0.91467998161952,"train",0.919354838709677,0.5
"53",13,"no_difference",0.00453475409338182,"test",0.0161290322580645,0.5
"54",13,"affect",0.0405125086432348,"test",0.209677419354839,0.5
"55",13,"enable",0.0772513916768291,"test",0.193548387096774,0.5
"56",13,"cause",0.877701345586554,"test",0.580645161290323,0.5
"57",14,"no_difference",0.0588077321759288,"train",0.0161290322580645,0.5
"58",14,"affect",0.33672482632805,"train",0.370967741935484,0.5
"59",14,"enable",0.264485692036566,"train",0.370967741935484,0.5
"60",14,"cause",0.339981749459455,"train",0.241935483870968,0.5
"61",15,"no_difference",0.0030388760734895,"train",0,0.5
