"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.883849094189929,"test",0.951612903225806,0.9
"2",0,"affect",0.087058570837909,"test",0.0161290322580645,0.9
"3",0,"enable",0.026394410444462,"test",0.0161290322580645,0.9
"4",0,"cause",0.00269792452770048,"test",0.0161290322580645,0.9
"5",1,"no_difference",0.110364863183587,"train",0.0967741935483871,0.9
"6",1,"affect",0.241468943961444,"train",0.112903225806452,0.9
"7",1,"enable",0.505962814174461,"train",0.758064516129032,0.9
"8",1,"cause",0.142203378680509,"train",0.032258064516129,0.9
"9",2,"no_difference",0.448749753851498,"train",0.629032258064516,0.9
"10",2,"affect",0.332076465732314,"train",0.241935483870968,0.9
"11",2,"enable",0.194545150402549,"train",0.032258064516129,0.9
"12",2,"cause",0.0246286300136391,"train",0.0967741935483871,0.9
"13",3,"no_difference",0.275050664432007,"test",0.0483870967741935,0.9
"14",3,"affect",0.349527611392364,"test",0.354838709677419,0.9
"15",3,"enable",0.324181338457852,"test",0.112903225806452,0.9
"16",3,"cause",0.0512403857177768,"test",0.483870967741935,0.9
"17",4,"no_difference",0.394293814468753,"test",0.580645161290323,0.9
"18",4,"affect",0.345964703782441,"test",0.290322580645161,0.9
"19",4,"enable",0.229152039730351,"test",0.0967741935483871,0.9
"20",4,"cause",0.0305894420184541,"test",0.032258064516129,0.9
"21",5,"no_difference",0.0270184161269841,"train",0.0161290322580645,0.9
"22",5,"affect",0.0813731628258782,"train",0.0645161290322581,0.9
"23",5,"enable",0.464015098164186,"train",0.0967741935483871,0.9
"24",5,"cause",0.427593322882952,"train",0.82258064516129,0.9
"25",6,"no_difference",0.0270184161269841,"test",0.0645161290322581,0.9
"26",6,"affect",0.0813731628258782,"test",0.435483870967742,0.9
"27",6,"enable",0.464015098164186,"test",0.193548387096774,0.9
"28",6,"cause",0.427593322882952,"test",0.306451612903226,0.9
"29",7,"no_difference",0.170072543799421,"train",0.209677419354839,0.9
"30",7,"affect",0.30255015588655,"train",0.0483870967741935,0.9
"31",7,"enable",0.436126469297271,"train",0.725806451612903,0.9
"32",7,"cause",0.0912508310167575,"train",0.0161290322580645,0.9
"33",8,"no_difference",0.164946298568714,"test",0.032258064516129,0.9
"34",8,"affect",0.299107928073085,"test",0.306451612903226,0.9
"35",8,"enable",0.441875656048943,"test",0.258064516129032,0.9
"36",8,"cause",0.0940701173092581,"test",0.403225806451613,0.9
"37",9,"no_difference",0.00909905807403716,"test",0.0806451612903226,0.9
"38",9,"affect",0.0295159271058353,"test",0.161290322580645,0.9
"39",9,"enable",0.269461974977839,"test",0.112903225806452,0.9
"40",9,"cause",0.691923039842289,"test",0.645161290322581,0.9
"41",10,"no_difference",0.0824952012312483,"test",0.032258064516129,0.9
"42",10,"affect",0.199925944781794,"test",0.483870967741935,0.9
"43",10,"enable",0.531089443143494,"test",0.193548387096774,0.9
"44",10,"cause",0.186489410843463,"test",0.290322580645161,0.9
"45",11,"no_difference",0.0766072132757444,"train",0.0161290322580645,0.9
"46",11,"affect",0.189657462677169,"train",0.258064516129032,0.9
"47",11,"enable",0.534302898855256,"train",0.532258064516129,0.9
"48",11,"cause",0.19943242519183,"train",0.193548387096774,0.9
"49",12,"no_difference",0.002821897728547,"train",0,0.9
"50",12,"affect",0.00938013368533731,"train",0.0161290322580645,0.9
"51",12,"enable",0.108133247999329,"train",0.0645161290322581,0.9
"52",12,"cause",0.879664720586786,"train",0.919354838709677,0.9
"53",13,"no_difference",0.002821897728547,"test",0.0161290322580645,0.9
"54",13,"affect",0.00938013368533731,"test",0.209677419354839,0.9
"55",13,"enable",0.108133247999329,"test",0.193548387096774,0.9
"56",13,"cause",0.879664720586786,"test",0.580645161290323,0.9
"57",14,"no_difference",0.00283775952272264,"test",0.0161290322580645,0.9
"58",14,"affect",0.0094323381800743,"test",0.370967741935484,0.9
"59",14,"enable",0.108663090345932,"test",0.370967741935484,0.9
"60",14,"cause",0.879066811951271,"test",0.241935483870968,0.9
"61",15,"no_difference",0.00283775952272264,"train",0,0.9
"62",15,"affect",0.0094323381800743,"train",0.193548387096774,0.9
"63",15,"enable",0.108663090345932,"train",0.145161290322581,0.9
"64",15,"cause",0.879066811951271,"train",0.661290322580645,0.9
"65",16,"no_difference",0.0763650447944419,"test",0.0161290322580645,0.9
"66",16,"affect",0.189225769491934,"test",0.129032258064516,0.9
"67",16,"enable",0.534414082357593,"test",0.112903225806452,0.9
"68",16,"cause",0.199995103356031,"test",0.741935483870968,0.9
"69",17,"no_difference",0.259677505911434,"train",0.0967741935483871,0.9
"70",17,"affect",0.346338956462116,"train",0.661290322580645,0.9
"71",17,"enable",0.338800449574936,"train",0.17741935483871,0.9
"72",17,"cause",0.0551830880515133,"train",0.0645161290322581,0.9
"73",18,"no_difference",0.0256695395618564,"train",0.032258064516129,0.9
"74",18,"affect",0.0774913883041681,"train",0.032258064516129,0.9
"75",18,"enable",0.456103107337277,"train",0.887096774193548,0.9
"76",18,"cause",0.440735964796698,"train",0.0483870967741935,0.9
"77",19,"no_difference",0.0719095080158118,"train",0.0967741935483871,0.9
"78",19,"affect",0.181301014346186,"train",0.354838709677419,0.9
"79",19,"enable",0.536464335029927,"train",0.290322580645161,0.9
"80",19,"cause",0.210325142608075,"train",0.258064516129032,0.9
"81",20,"no_difference",0.178461859435463,"test",0.17741935483871,0.9
"82",20,"affect",0.30938983249651,"test",0.580645161290323,0.9
"83",20,"enable",0.425968948632827,"test",0.0645161290322581,0.9
"84",20,"cause",0.0861793594351998,"test",0.17741935483871,0.9
"85",21,"no_difference",0.002821897728547,"test",0.032258064516129,0.9
"86",21,"affect",0.00938013368533731,"test",0.241935483870968,0.9
"87",21,"enable",0.108133247999329,"test",0.483870967741935,0.9
"88",21,"cause",0.879664720586786,"test",0.241935483870968,0.9
"89",22,"no_difference",0.883849094189929,"train",0.983870967741935,0.9
"90",22,"affect",0.087058570837909,"train",0,0.9
"91",22,"enable",0.026394410444462,"train",0.0161290322580645,0.9
"92",22,"cause",0.00269792452770048,"train",0,0.9
"93",23,"no_difference",0.883849094189929,"train",0.967741935483871,0.9
"94",23,"affect",0.087058570837909,"train",0,0.9
"95",23,"enable",0.026394410444462,"train",0.0161290322580645,0.9
"96",23,"cause",0.00269792452770048,"train",0.0161290322580645,0.9
"97",24,"no_difference",0.0216065537026659,"test",0.032258064516129,0.9
"98",24,"affect",0.0665141311643921,"test",0.5,0.9
"99",24,"enable",0.428900431833821,"test",0.290322580645161,0.9
"100",24,"cause",0.482978883299121,"test",0.17741935483871,0.9
"101",25,"no_difference",0.435766132889671,"train",0.161290322580645,0.9
"102",25,"affect",0.335274643496857,"train",0.0483870967741935,0.9
"103",25,"enable",0.202844567481668,"train",0.774193548387097,0.9
"104",25,"cause",0.0261146561318028,"train",0.0161290322580645,0.9
"105",26,"no_difference",0.0721215468728562,"train",0,0.9
