"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.564955995005471,"test",0.951612903225806,0.9
"2",0,"affect",0.344070213628766,"test",0.0161290322580645,0.9
"3",0,"enable",0.0741381349009595,"test",0.0161290322580645,0.9
"4",0,"cause",0.0168356564648036,"test",0.0161290322580645,0.9
"5",1,"no_difference",0.19087166763388,"test",0.0967741935483871,0.9
"6",1,"affect",0.453395134457745,"test",0.112903225806452,0.9
"7",1,"enable",0.269163271465333,"test",0.758064516129032,0.9
"8",1,"cause",0.0865699264430424,"test",0.032258064516129,0.9
"9",2,"no_difference",0.0429100200836957,"test",0.629032258064516,0.9
"10",2,"affect",0.211164229655014,"test",0.241935483870968,0.9
"11",2,"enable",0.401694951169303,"test",0.032258064516129,0.9
"12",2,"cause",0.344230799091987,"test",0.0967741935483871,0.9
"13",3,"no_difference",0.0248891631313507,"test",0.0483870967741935,0.9
"14",3,"affect",0.138743968692997,"test",0.354838709677419,0.9
"15",3,"enable",0.360627519562658,"test",0.112903225806452,0.9
"16",3,"cause",0.475739348612995,"test",0.483870967741935,0.9
"17",4,"no_difference",0.0385609891330489,"test",0.580645161290323,0.9
"18",4,"affect",0.195393572393909,"test",0.290322580645161,0.9
"19",4,"enable",0.397135557959528,"test",0.0967741935483871,0.9
"20",4,"cause",0.368909880513513,"test",0.032258064516129,0.9
"21",5,"no_difference",0.0136297393479145,"train",0.0161290322580645,0.9
"22",5,"affect",0.0826061804975295,"train",0.0645161290322581,0.9
"23",5,"enable",0.280590868171785,"train",0.0967741935483871,0.9
"24",5,"cause",0.623173211982771,"train",0.82258064516129,0.9
"25",6,"no_difference",0.0988567553494094,"train",0.0645161290322581,0.9
"26",6,"affect",0.358257140110911,"train",0.435483870967742,0.9
"27",6,"enable",0.372648918641689,"train",0.193548387096774,0.9
"28",6,"cause",0.170237185897991,"train",0.306451612903226,0.9
"29",7,"no_difference",0.254461577454568,"test",0.209677419354839,0.9
"30",7,"affect",0.468694178191067,"test",0.0483870967741935,0.9
"31",7,"enable",0.215188889743151,"test",0.725806451612903,0.9
"32",7,"cause",0.0616553546112146,"test",0.0161290322580645,0.9
"33",8,"no_difference",0.110746155853827,"train",0.032258064516129,0.9
"34",8,"affect",0.379361733125087,"train",0.306451612903226,0.9
"35",8,"enable",0.358234787369281,"train",0.258064516129032,0.9
"36",8,"cause",0.151657323651804,"train",0.403225806451613,0.9
"37",9,"no_difference",0.00464994838084367,"train",0.0806451612903226,0.9
"38",9,"affect",0.0302063006762066,"train",0.161290322580645,0.9
"39",9,"enable",0.137435978106018,"train",0.112903225806452,0.9
"40",9,"cause",0.827707772836932,"train",0.645161290322581,0.9
"41",10,"no_difference",0.0683438741614871,"train",0.032258064516129,0.9
"42",10,"affect",0.293361552332236,"train",0.483870967741935,0.9
"43",10,"enable",0.405467412731032,"train",0.193548387096774,0.9
"44",10,"cause",0.232827160775244,"train",0.290322580645161,0.9
"45",11,"no_difference",0.0617063640582023,"test",0.0161290322580645,0.9
"46",11,"affect",0.275053915929952,"test",0.258064516129032,0.9
"47",11,"enable",0.410014575105233,"test",0.532258064516129,0.9
"48",11,"cause",0.253225144906612,"test",0.193548387096774,0.9
"49",12,"no_difference",0.00256314495026318,"test",0,0.9
"50",12,"affect",0.0169052197241396,"test",0.0161290322580645,0.9
"51",12,"enable",0.0835468482340938,"test",0.0645161290322581,0.9
"52",12,"cause",0.896984787091503,"test",0.919354838709677,0.9
"53",13,"no_difference",0.0198477090180161,"train",0.0161290322580645,0.9
"54",13,"affect",0.115475290028535,"train",0.209677419354839,0.9
"55",13,"enable",0.341216300326682,"train",0.193548387096774,0.9
"56",13,"cause",0.523460700626767,"train",0.580645161290323,0.9
"57",14,"no_difference",0.0556831353280815,"train",0.0161290322580645,0.9
"58",14,"affect",0.256817467194809,"train",0.370967741935484,0.9
"59",14,"enable",0.412606078999528,"train",0.370967741935484,0.9
"60",14,"cause",0.274893318477581,"train",0.241935483870968,0.9
"61",15,"no_difference",0.0025703821626046,"train",0,0.9
"62",15,"affect",0.0169520999022756,"train",0.193548387096774,0.9
"63",15,"enable",0.0837534525948894,"train",0.145161290322581,0.9
"64",15,"cause",0.89672406534023,"train",0.661290322580645,0.9
"65",16,"no_difference",0.00826877113912023,"train",0.0161290322580645,0.9
"66",16,"affect",0.052185893496774,"train",0.129032258064516,0.9
"67",16,"enable",0.208234898926895,"train",0.112903225806452,0.9
"68",16,"cause",0.73131043643721,"train",0.741935483870968,0.9
"69",17,"no_difference",0.819267744928138,"test",0.0967741935483871,0.9
"70",17,"affect",0.152696267782189,"test",0.661290322580645,0.9
"71",17,"enable",0.0230882622772765,"test",0.17741935483871,0.9
"72",17,"cause",0.00494772501239709,"test",0.0645161290322581,0.9
"73",18,"no_difference",0.0698915734001402,"train",0.032258064516129,0.9
"74",18,"affect",0.296599322103463,"train",0.032258064516129,0.9
"75",18,"enable",0.403972884923694,"train",0.887096774193548,0.9
"76",18,"cause",0.229536219572703,"train",0.0483870967741935,0.9
"77",19,"no_difference",0.0623656314682596,"test",0.0967741935483871,0.9
"78",19,"affect",0.277047448049404,"test",0.354838709677419,0.9
"79",19,"enable",0.409753779398192,"test",0.290322580645161,0.9
"80",19,"cause",0.250833141084144,"test",0.258064516129032,0.9
