"","trial","response","model_y","half","data_y","unoise"
"1",0,"no_difference",0.661055764463416,"train",0.951612903225806,1.3
"2",0,"affect",0.27400321807448,"train",0.0161290322580645,1.3
"3",0,"enable",0.0522756364566732,"train",0.0161290322580645,1.3
"4",0,"cause",0.0126653810054305,"train",0.0161290322580645,1.3
"5",1,"no_difference",0.140957963036547,"train",0.0967741935483871,1.3
"6",1,"affect",0.407455518378543,"train",0.112903225806452,1.3
"7",1,"enable",0.31956023871263,"train",0.758064516129032,1.3
"8",1,"cause",0.132026279872279,"train",0.032258064516129,1.3
"9",2,"no_difference",0.393251220258599,"train",0.629032258064516,1.3
"10",2,"affect",0.432850874561276,"train",0.241935483870968,1.3
"11",2,"enable",0.13639409304873,"train",0.032258064516129,1.3
"12",2,"cause",0.0375038121313942,"train",0.0967741935483871,1.3
"13",3,"no_difference",0.184938960387795,"test",0.0483870967741935,1.3
"14",3,"affect",0.440273975678384,"test",0.354838709677419,1.3
"15",3,"enable",0.274727583641344,"test",0.112903225806452,1.3
"16",3,"cause",0.100059480292476,"test",0.483870967741935,1.3
"17",4,"no_difference",0.280275585513443,"test",0.580645161290323,1.3
"18",4,"affect",0.460587576664431,"test",0.290322580645161,1.3
"19",4,"enable",0.198288693787385,"test",0.0967741935483871,1.3
"20",4,"cause",0.0608481440347413,"test",0.032258064516129,1.3
"21",5,"no_difference",0.102838616671789,"test",0.0161290322580645,1.3
"22",5,"affect",0.353139282265498,"test",0.0645161290322581,1.3
"23",5,"enable",0.361496728941255,"test",0.0967741935483871,1.3
"24",5,"cause",0.182525372121459,"test",0.82258064516129,1.3
"25",6,"no_difference",0.111876989334384,"train",0.0645161290322581,1.3
"26",6,"affect",0.36811571505908,"train",0.435483870967742,1.3
"27",6,"enable",0.351815137986385,"train",0.193548387096774,1.3
"28",6,"cause",0.168192157620151,"train",0.306451612903226,1.3
"29",7,"no_difference",0.191021040449071,"train",0.209677419354839,1.3
"30",7,"affect",0.444806915487693,"train",0.0483870967741935,1.3
"31",7,"enable",0.268467465886724,"train",0.725806451612903,1.3
"32",7,"cause",0.0957045781765122,"train",0.0161290322580645,1.3
"33",8,"no_difference",0.181843084823713,"test",0.032258064516129,1.3
"34",8,"affect",0.439276368172958,"test",0.306451612903226,1.3
"35",8,"enable",0.277377901817245,"test",0.258064516129032,1.3
